# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.4519819744623070e-01	-6.1642457133615491e-01	-6.0438229591037362e-01	-5.0121382305888385e-01	-4.6490483567907409e-01	-5.6596351106033582e-01	-3.2200101783136936e-01	-2.5840127091236825e-01	-9.2927703231510839e-01	-2.5064114811693017e-01	-4.1438437725771221e-01	-4.4684349674640328e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.5145106015722785e-01	-6.2397667641894572e-01	-6.1367577679827245e-01	-5.0760296676112870e-01	-4.7720781754194186e-01	-5.7553733877361957e-01	-3.2955525596467733e-01	-2.6268258391799587e-01	-9.3664549733593438e-01	-2.5688315868138284e-01	-4.1986682692379140e-01	-4.5137461405080703e-01	2.4279422825250383e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.5786925185552501e-01	-6.3166623383284770e-01	-6.2311943262617608e-01	-5.1410056768344559e-01	-4.8974031014995772e-01	-5.8533978842074885e-01	-3.3728246800395983e-01	-2.6706375831532758e-01	-9.4410263773211645e-01	-2.6325824522901026e-01	-4.2545164746833392e-01	-4.5597027872016765e-01	2.4219162925559647e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6445641217183830e-01	-6.3949608016849835e-01	-6.3271499256784069e-01	-5.2070827067255554e-01	-5.0250483731254114e-01	-5.9537480532661879e-01	-3.4518611005079636e-01	-2.7154726536764529e-01	-9.5164945313695237e-01	-2.6976932674342297e-01	-4.3114087884257485e-01	-4.6063166810828859e-01	2.4159289632923109e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7121620645554134e-01	-6.4746905898002161e-01	-6.4246413860156937e-01	-5.2742770925323357e-01	-5.1550380489391234e-01	-6.0564625292239271e-01	-3.5326965098263369e-01	-2.7613562104319855e-01	-9.5928689901694641e-01	-2.7641935927950495e-01	-4.3693658688962866e-01	-4.6535997883525426e-01	2.4099797160506466e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7815232067315249e-01	-6.5558801476692830e-01	-6.5236849892636695e-01	-5.3426050217260357e-01	-5.2873948609025656e-01	-6.1615789819082301e-01	-3.6153656698433650e-01	-2.8083138499534094e-01	-9.6701588070703659e-01	-2.8321133295608114e-01	-4.4284086190697763e-01	-4.7015642640550509e-01	2.4040679606853548e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8526845574872911e-01	-6.6385578636334719e-01	-6.6242964089831491e-01	-5.4120824967179315e-01	-5.4221400570790790e-01	-6.2691339606414453e-01	-3.6999033555345912e-01	-2.8563715933204181e-01	-9.7483724700882901e-01	-2.9014826855496778e-01	-4.4885581700009869e-01	-4.7502224473660926e-01	2.3981930952749066e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9256832130788563e-01	-6.7227519969726579e-01	-6.7264906346195774e-01	-5.4827252946914262e-01	-5.5592932340347723e-01	-6.3791627272916906e-01	-3.7863442894586774e-01	-2.9055558715669016e-01	-9.8275178333075575e-01	-2.9723321369743255e-01	-4.5498358620979296e-01	-4.7995868559008042e-01	2.3923545057951481e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0005562878584036e-01	-6.8084905988145794e-01	-6.8302818905106577e-01	-5.5545489243871748e-01	-5.6988721584834834e-01	-6.4916990779517325e-01	-3.8747230702719471e-01	-2.9558935086103411e-01	-9.9076020434928347e-01	-3.0446923856786706e-01	-4.6122632239477829e-01	-4.8496701789500546e-01	2.3865515657796110e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0773408385867251e-01	-6.8958014259683464e-01	-6.9356835493282798e-01	-5.6275685796737995e-01	-5.8408925778203513e-01	-6.6067751528166097e-01	-3.9650740949460223e-01	-3.0074117015001500e-01	-9.9886314617059702e-01	-3.1185943115332881e-01	-4.6758619485002989e-01	-4.9004852695455720e-01	2.3807836359669445e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.1560737815593937e-01	-6.9847118472826575e-01	-7.0427080396941122e-01	-5.7017990897327397e-01	-5.9853680192154024e-01	-6.7244212338511500e-01	-4.0574314743236151e-01	-3.0601379977713927e-01	-1.0070611579727038e+00	-3.1940689196650529e-01	-4.7406538664031050e-01	-4.9520451352481759e-01	2.3750500639356136e+00
