# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.3562442435896349e-01	-2.7800331130509259e-01	-5.8648908959616497e-01	-3.6131196008084288e-01	-6.5457140896905663e-01	-2.2954673849533835e-01	-4.0800499194205070e-01	-4.4342867701797795e-01	-4.3782577264397882e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4054531569623352e-01	-2.8550517476921189e-01	-5.9039905503281742e-01	-3.6679720151976097e-01	-6.6356610610508004e-01	-2.3541821882704567e-01	-4.1395478019232096e-01	-4.5347283662891053e-01	-4.4140385454495323e-01	2.2764103535926346e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4553340572578233e-01	-2.9314112696513489e-01	-5.9436065021245077e-01	-3.7237734017016183e-01	-6.7273661288113940e-01	-2.4140281452553539e-01	-4.2003326954927261e-01	-4.6369364187874068e-01	-4.4504862882162471e-01	2.2707530225867512e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5058978830134451e-01	-3.0091323738131015e-01	-5.9837483859088170e-01	-3.7805421750144724e-01	-6.8208503556485289e-01	-2.4750273063069389e-01	-4.2624285108360810e-01	-4.7409310335091137e-01	-4.4876156765068070e-01	2.2651273049613820e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5571556193638414e-01	-3.0882357080525291e-01	-6.0244259601544792e-01	-3.8382969314239468e-01	-6.9161338290775110e-01	-2.5372019067343898e-01	-4.3258591393709445e-01	-4.8467315312097525e-01	-4.5254416276105508e-01	2.2595329221756857e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6091182841778895e-01	-3.1687418349947788e-01	-6.0656491012312508e-01	-3.8970564290689214e-01	-7.0132355553300052e-01	-2.6005743403401382e-01	-4.3906484101493598e-01	-4.9543563502481086e-01	-4.5639792437882987e-01	2.2539695893751865e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6617969128163645e-01	-3.2506711906304159e-01	-6.1074277965274382e-01	-3.9568395659667716e-01	-7.1121733472202442e-01	-2.6651671302696667e-01	-4.4568200431075383e-01	-5.0638229432274851e-01	-4.6032438003002191e-01	2.2484370152344937e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.7152025414168837e-01	-3.3340440396210447e-01	-6.1497721366465330e-01	-4.0176653556604192e-01	-7.2129637058373230e-01	-2.7310028969643430e-01	-4.5243975984412915e-01	-5.1751476674037711e-01	-4.6432507319120597e-01	2.2429349017940567e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.7693461886091832e-01	-3.4188804271264334e-01	-6.1926923066081618e-01	-4.0795529003293030e-01	-7.3156216959153098e-01	-2.7981043230495972e-01	-4.5934044219037895e-01	-5.2883456686796226e-01	-4.6840156177753828e-01	2.2374629442909977e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.8242388355594086e-01	-3.5052001269828365e-01	-6.2361985759801175e-01	-4.1425213612029260e-01	-7.4201608147501141e-01	-2.8664941149872858e-01	-4.6638635858202721e-01	-5.4034307590186148e-01	-4.7255541645741195e-01	2.2320208309841099e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.8798914042389403e-01	-3.5930225860611281e-01	-6.2803012878645925e-01	-4.2065899261105244e-01	-7.5265928545528293e-01	-2.9361949613183541e-01	-4.7357978256135613e-01	-5.5204152871308876e-01	-4.7678821878259930e-01	2.2266082429731244e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.9363147338093956e-01	-3.6823668646335767e-01	-6.3250108466587207e-01	-4.2717777739961754e-01	-7.6349277581533392e-01	-3.0072294873202948e-01	-4.8092294716348261e-01	-5.6393100023028842e-01	-4.8110155912248570e-01	2.2212248540124091e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.9935195550126361e-01	-3.7732515725794158e-01	-6.3703377045062004e-01	-4.3381040362242668e-01	-7.7451734679961093e-01	-3.0796202059027977e-01	-4.8841803760962238e-01	-5.7601239112685876e-01	-4.8549703439071124e-01	2.2158703303192668e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.0515164624513793e-01	-3.8656948012620485e-01	-6.4162923463538379e-01	-4.4055877544972971e-01	-7.8573357684023137e-01	-3.1533894645656257e-01	-4.9606718349059503e-01	-5.8828641280485894e-01	-4.8997624555234348e-01	2.2105443303770635e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.1103158846440651e-01	-3.9597140509151463e-01	-6.4628852735239606e-01	-4.4742478352056503e-01	-7.9714181211088775e-01	-3.2285593882441138e-01	-5.0387245042124340e-01	-6.0075357167165766e-01	-4.9454079489956537e-01	2.2052465047334611e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.1699280517353225e-01	-4.0553261533806761e-01	-6.5101269857112731e-01	-4.5441030000273769e-01	-8.0874214941367983e-01	-3.3051518178711675e-01	-5.1183583114724207e-01	-6.1341415270907507e-01	-4.9919228308376407e-01	2.1999764957940600e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.2303629607424413e-01	-4.1525471900501404e-01	-6.5580279613100934e-01	-4.6151717325961494e-01	-8.2053441840872920e-01	-3.3831882444890765e-01	-5.1995923608688788e-01	-6.2626820233909342e-01	-5.0393230589193994e-01	2.1947339376118253e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.2916303382174552e-01	-4.2513924048701407e-01	-6.6065986359766371e-01	-4.6874722210565301e-01	-8.3251816320165140e-01	-3.4626897387516331e-01	-5.2824448329179663e-01	-6.3931551059503611e-01	-5.0876245075542081e-01	2.1895184556727205e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.3537396002049815e-01	-4.3518761122861971e-01	-6.6558493793288553e-01	-4.7610222963286747e-01	-8.4469262330967920e-01	-3.5436768756654069e-01	-5.3669328781213410e-01	-6.5255559261252993e-01	-5.1368429297909657e-01	2.1843296666780025e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.4166998093769176e-01	-4.4540116000135516e-01	-6.7057904696862514e-01	-4.8358393659088722e-01	-8.5705671403360439e-01	-3.6261696544305261e-01	-5.4530725045400963e-01	-6.6598766946058463e-01	-5.1869939167967838e-01	2.1791671783237563e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.4805196292276965e-01	-4.5578110265419020e-01	-6.7564320667512834e-01	-4.9119403430391545e-01	-8.6960900626964743e-01	-3.7101874132547547e-01	-5.5408784591905313e-01	-6.7961064833974427e-01	-5.2380928542195826e-01	2.1740305890782357e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-7.5452072752171795e-01	-4.6632853133017593e-01	-6.8077841821345908e-01	-4.9893415710876804e-01	-8.8234770580294053e-01	-3.7957487390311462e-01	-5.6303641031897567e-01	-6.9342310218153980e-01	-5.2901548754263739e-01	2.1689194879577078e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-7.6107704627534822e-01	-4.7704440314449331e-01	-6.8598566476278167e-01	-5.0680587429929636e-01	-8.9527063213253499e-01	-3.8828713717890662e-01	-5.7215412806113308e-01	-7.0742324869142548e-01	-5.3431948115202954e-01	2.1638334543015407e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-7.6772163519140801e-01	-4.8792952832188813e-01	-6.9126590811296640e-01	-5.1481068156389598e-01	-9.0837519688673229e-01	-3.9715721038508628e-01	-5.8144201810478846e-01	-7.2160892888598549e-01	-5.3972271380491221e-01	2.1587720575473561e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-7.7445514888123879e-01	-4.9898455779470063e-01	-6.9662008501344275e-01	-5.2294999190447644e-01	-9.2165838189700688e-01	-4.0618666736527803e-01	-5.9090091959192670e-01	-7.3597758518449796e-01	-5.4522659183289224e-01	2.1537348570071599e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-7.8127817435265257e-01	-5.1020997026622716e-01	-7.0204910326964842e-01	-5.3122512602730720e-01	-9.3511671700898713e-01	-4.1537696542183461e-01	-6.0053147686114450e-01	-7.5052623912491401e-01	-5.5083247433200377e-01	2.1487214016454348e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-7.8819122445196277e-01	-5.2160605874814903e-01	-7.0755383757899659e-01	-5.3963730219848804e-01	-9.4874625771967791e-01	-4.2472943363062698e-01	-6.1033412385837549e-01	-7.6525146878495010e-01	-5.5654166680080752e-01	2.1437312298602791e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-7.9519473094950466e-01	-5.3317291658518806e-01	-7.1313512509902244e-01	-5.4818762555956202e-01	-9.6254256274146532e-01	-4.3424526062924373e-01	-6.2030906796395069e-01	-7.8014938600025763e-01	-5.6235541442605108e-01	2.1387638692687698e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-8.0228903726470635e-01	-5.4491042298503567e-01	-7.1879376074120338e-01	-5.5687707690189314e-01	-9.7650067160531218e-01	-4.4392548188878084e-01	-6.3045627326186016e-01	-7.9521561348351455e-01	-5.6827489501499240e-01	2.1338188364978135e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-8.0947439082868189e-01	-5.5681822807691916e-01	-7.2453049218500432e-01	-5.6570650090203045e-01	-9.9061508242789031e-01	-4.5377096648399934e-01	-6.4077544328401115e-01	-8.1044526196072031e-01	-5.7430121157579783e-01	2.1288956369818584e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-8.1675093508454388e-01	-5.6889573752799460e-01	-7.3034601460793225e-01	-5.7467659382424396e-01	-1.0048797299801344e+00	-4.6378240338173221e-01	-6.5126600326976669e-01	-8.2583290745385418e-01	-5.8043538455001198e-01	2.1239937647689531e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-8.2411870112815888e-01	-5.8114209675303341e-01	-7.3624096512874049e-01	-5.8378789070092729e-01	-1.0192879642077419e+00	-4.7396028727291539e-01	-6.6192708198919792e-01	-8.4137256885239464e-01	-5.8667834370393868e-01	2.1191127023367251e+00
