# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.3562442435896305e-01	-2.7800331130509248e-01	-5.8648908959616453e-01	-3.6131196008084276e-01	-6.5457140896905686e-01	-2.2954673849533846e-01	-4.0800499194205031e-01	-4.4342867701797772e-01	-4.3782577264397843e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3880135329390664e-01	-2.7939289183006727e-01	-5.8942515987195010e-01	-3.6311883001855294e-01	-6.5781797974879674e-01	-2.3069545307107309e-01	-4.1004066127395511e-01	-4.4563145722722347e-01	-4.4001897703135823e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4197552888576759e-01	-2.8078144321119930e-01	-5.9236832998805489e-01	-3.6492615105266368e-01	-6.6101061318094312e-01	-2.3184605325318344e-01	-4.1206724112530690e-01	-4.4780472088165901e-01	-4.4222027552275101e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4514639310680000e-01	-2.8216872654544267e-01	-5.9531837062190696e-01	-3.6673366550891984e-01	-6.6414726392610635e-01	-2.3299842272801255e-01	-4.1408415864832432e-01	-4.4994728060220274e-01	-4.4442958025538731e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.4831337787289378e-01	-2.8355449856950282e-01	-5.9827504626504335e-01	-3.6854111050062405e-01	-6.6722589136526356e-01	-2.3415244240102884e-01	-4.1609083383377654e-01	-4.5205794729300752e-01	-4.4664680006149565e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5147590510410436e-01	-2.8493851168285095e-01	-6.0123811515811521e-01	-3.7034821792775557e-01	-6.7024446241391977e-01	-2.3530799037743921e-01	-4.1808667975535613e-01	-4.5413553148700120e-01	-4.4887184041419204e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5463338679524952e-01	-2.8632051397497293e-01	-6.0420732922755305e-01	-3.7215471447993442e-01	-6.7320095440133598e-01	-2.3646494194400366e-01	-4.2007110282885324e-01	-4.5617884473076936e-01	-4.5110460337335556e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5778522509684356e-01	-2.8770024925696053e-01	-6.0718243402400296e-01	-3.7396032164335957e-01	-6.7609335800889248e-01	-2.3762316955211155e-01	-4.2204350308623767e-01	-4.5818670100666575e-01	-4.5334498753152380e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6093081240662799e-01	-2.8907745709756705e-01	-6.1016316866264353e-01	-3.7576475571185480e-01	-6.7891968026120464e-01	-2.3878254280217764e-01	-4.2400327446473651e-01	-4.6015791818983559e-01	-4.5559288795984865e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6406953147196190e-01	-2.9045187286383295e-01	-6.1314926576550277e-01	-3.7756772780215075e-01	-6.8167794756319133e-01	-2.3994292842941900e-01	-4.2594980511095953e-01	-4.6209131953763294e-01	-4.5784819615414885e-01	0
