# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.6525504784124953e-01	-1.1459575786576843e+00	-4.4753201503453827e-01	-4.3082987781130455e-01	-8.4324400253057896e-01	-1.8697716773511688e-01	-7.5545376111642337e-01	-9.1978786064699258e-01	-7.3738103954091716e-01	-3.1814940598297292e-01	-4.9723309638832153e-01	-3.6084625700819922e-01	-2.1028883513111185e-01	-1.9819209936490034e-01	-5.3506693801517824e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6699051067529438e-01	-1.1533554355315025e+00	-4.5233954262589249e-01	-4.3609654591582664e-01	-8.4864925369202016e-01	-1.8899480750696071e-01	-7.6225766289958341e-01	-9.2724978459132112e-01	-7.4423664329354766e-01	-3.2258855253266328e-01	-5.0018789674320341e-01	-3.6481752599293238e-01	-2.1417210032268208e-01	-2.0027672974185107e-01	-5.3825765250902424e-01	3.8633349574810532e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6874722492312780e-01	-1.1607239915901664e+00	-4.5719889631232918e-01	-4.4141442552470911e-01	-8.5405611263909520e-01	-1.9103786715254450e-01	-7.6908736160119440e-01	-9.3470129456558348e-01	-7.5111788907591504e-01	-3.2707849932016897e-01	-5.0316097238077340e-01	-3.6883074185897463e-01	-2.1810644636198218e-01	-2.0238902368324424e-01	-5.4146704982940674e-01	3.8537547460939923e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.7052532138815993e-01	-1.1680601483675834e+00	-4.6210992393241640e-01	-4.4678298548637430e-01	-8.5946324009553543e-01	-1.9310655110655969e-01	-7.7594095374670413e-01	-9.4213904146360783e-01	-7.5802264194829361e-01	-3.3161908605469853e-01	-5.0615231180653253e-01	-3.7288576477503305e-01	-2.2209156543097669e-01	-2.0452921078677333e-01	-5.4469507329865086e-01	3.8442427634805898e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7232492511547115e-01	-1.1753607424514636e+00	-4.6707243166554185e-01	-4.5220163799925994e-01	-8.6486925619037480e-01	-1.9520105809747731e-01	-7.8281645239937936e-01	-9.4955958055340228e-01	-7.6494867015188595e-01	-3.3621011216776570e-01	-5.0916189676877543e-01	-3.7698241902757679e-01	-2.2612709647186116e-01	-2.0669751071810014e-01	-5.4794165700242614e-01	3.8347990534735663e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7414615513165702e-01	-1.1826225467555165e+00	-4.7208618245861478e-01	-4.5766973676695977e-01	-8.7027274004575894e-01	-1.9732158075340850e-01	-7.8971178615944737e-01	-9.5695937240248430e-01	-7.7189364394828575e-01	-3.4085133526973277e-01	-5.1218970194883517e-01	-3.8112049153458499e-01	-2.3021262347037466e-01	-2.0889413246109823e-01	-5.5120672537499704e-01	3.8254236522347229e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7598912418439486e-01	-1.1898422719533379e+00	-4.7715089445018483e-01	-4.6318657516144829e-01	-8.7567222939974665e-01	-1.9946830519872386e-01	-7.9662479827441357e-01	-9.6433478404279305e-01	-7.7885513460617983e-01	-3.4554246959795898e-01	-5.1523569464213836e-01	-3.8529973034792114e-01	-2.3434767376639601e-01	-2.1111927354675100e-01	-5.5449019277264178e-01	3.8161165881908881e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7785393848228156e-01	-1.1970165680786331e+00	-4.8226623939570973e-01	-4.6875138439969805e-01	-8.8106622026706738e-01	-2.0164141064179406e-01	-8.0355324586934229e-01	-9.7168209038510811e-01	-7.8583061354715233e-01	-3.5028318445993484e-01	-5.1829983443012684e-01	-3.8951984314765786e-01	-2.3853171639809087e-01	-2.1337311926145400e-01	-5.5779196303537593e-01	3.8068778819753835e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7974069743553428e-01	-1.2041420262961742e+00	-4.8743184109791970e-01	-4.7436333173930961e-01	-8.8645316664089602e-01	-2.0384106895428319e-01	-8.1049479930604129e-01	-9.7899747589254238e-01	-7.9281745166264828e-01	-3.5507310267500958e-01	-5.2138207284310156e-01	-3.9378049573192364e-01	-2.4276416048614149e-01	-2.1565584183557965e-01	-5.6111192903713758e-01	3.7977075463752521e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.8164949339814848e-01	-1.2112151808475866e+00	-4.9264727384646056e-01	-4.8002151869914134e-01	-8.9183148023885672e-01	-2.0606744424246712e-01	-8.1744704168020244e-01	-9.8627703652228693e-01	-7.9981291881426875e-01	-3.5991179901859133e-01	-5.2448235301409918e-01	-3.9808131050612766e-01	-2.4704435366484678e-01	-2.1796759961330622e-01	-5.6444997222466342e-01	3.7886055862845271e+00
