# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.3609766349234336e-01	-5.0125463202842946e-01	-4.2162531998928404e-01	-3.2102820802797516e-01	-5.6471169483280281e-01	-7.2258214128567200e-01	-5.0005540801851911e-01	-2.4469459245924063e-01	-7.8390864656766091e-01	-4.1818850603789301e-02	-4.4084042132903054e-02	-3.4884450758341061e-02	-1.6768561668911691e-01	-8.5347293630917323e-02	1.3958827723444978e-02	-8.6026914500580337e-02	1.2327944669629479e-01	-8.9758993975085383e-02	9.6161495004338571e-02	-2.3963532482257038e-01	9.5549370489941346e-03	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3828328587989740e-01	-5.0376425723998974e-01	-4.2372292224814656e-01	-3.2263250557574835e-01	-5.6752368197641945e-01	-7.2617040540328037e-01	-5.0255935874600843e-01	-2.4591759369656019e-01	-7.8782633691845150e-01	-4.2028177655244400e-02	-4.4304667795008371e-02	-3.5058978710059044e-02	-1.6852404208281915e-01	-8.5774489662316003e-02	1.4028529698642189e-02	-8.6456778398259423e-02	1.2389565937135535e-01	-9.0205886239713470e-02	9.6641850625074244e-02	-2.4083129087250243e-01	9.6024747076982331e-03	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4047916286301331e-01	-5.0628046878328525e-01	-4.2579884617216507e-01	-3.2423492112660740e-01	-5.7031178273424132e-01	-7.2970803744177171e-01	-5.0507055249376609e-01	-2.4713950969858670e-01	-7.9173985377706613e-01	-4.2237958597576890e-02	-4.4525690394626991e-02	-3.5233704746877106e-02	-1.6936237811648205e-01	-8.6202580318659891e-02	1.4098036664665737e-02	-8.6886047002737374e-02	1.2451143386803416e-01	-9.0648852575199224e-02	9.7121236154534815e-02	-2.4202262859019899e-01	9.6495240878825758e-03	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4268527262065260e-01	-5.0880308639552618e-01	-4.2785214142891553e-01	-3.2583515813785696e-01	-5.7307487298456616e-01	-7.3319302242431306e-01	-5.0758882924461945e-01	-2.4836012483475448e-01	-7.9564848615302974e-01	-4.2448175533494184e-02	-4.4747088560707811e-02	-3.5408608559048232e-02	-1.7020049755533040e-01	-8.6631528165583380e-02	1.4167332416745967e-02	-8.7314638452816076e-02	1.2512666553000731e-01	-9.1087711179430458e-02	9.7599550695165543e-02	-2.4320902584158521e-01	9.6960636953870964e-03	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4490159129271711e-01	-5.1133192497067681e-01	-4.2988185040810128e-01	-3.2743291472039399e-01	-5.7581181773438428e-01	-7.3662333808095415e-01	-5.1011402428866759e-01	-2.4957921955162501e-01	-7.9955151059419416e-01	-4.2658810111521478e-02	-4.4968840352104120e-02	-3.5583669376495645e-02	-1.7103827152860338e-01	-8.7061294854578572e-02	1.4236400511995055e-02	-8.7742469643907403e-02	1.2574124831869579e-01	-9.1522278994126099e-02	9.8076691593145804e-02	-2.4439016891294105e-01	9.7420718380942014e-03	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4712809293773953e-01	-5.1386679451689254e-01	-4.3188700890385240e-01	-3.2902788366708918e-01	-5.7852147178159907e-01	-7.3999695683031164e-01	-5.1264596816705921e-01	-2.5079657039322839e-01	-8.0344819128450029e-01	-4.2869843522216705e-02	-4.5190923249988961e-02	-3.5758865966262890e-02	-1.7187556959413419e-01	-8.7491841117391930e-02	1.4305224274152699e-02	-8.8169456251529096e-02	1.2635507486109185e-01	-9.1952371846174427e-02	9.8552554450342639e-02	-2.4556574280916693e-01	9.7875266389703362e-03	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4936474949021815e-01	-5.1640750011554470e-01	-4.3386664682547177e-01	-3.3061975248609499e-01	-5.8120268040956635e-01	-7.4331184782792548e-01	-5.1518448661670280e-01	-2.5201195002508986e-01	-8.0733778015517854e-01	-4.3081256494517314e-02	-4.5413314150319482e-02	-3.5934176630167416e-02	-1.7271225980651819e-01	-8.7923126760823797e-02	1.4373786798666988e-02	-8.8595512756334677e-02	1.2696803650033925e-01	-9.2377804594456742e-02	9.9027033138043952e-02	-2.4673543156266745e-01	9.8324060496814310e-03	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5161153071759358e-01	-5.1895384188191129e-01	-4.3581978893617401e-01	-3.3220820343916196e-01	-5.8385428011384466e-01	-7.4656597907891709e-01	-5.1772940051596106e-01	-2.5322512726203267e-01	-8.1121951700969963e-01	-4.3293029292225158e-02	-4.5635989356355898e-02	-3.6109579202665214e-02	-1.7354820878886815e-01	-8.8355110661944805e-02	1.4442070958112089e-02	-8.9020552470663830e-02	1.2758002334906737e-01	-9.2798391282027673e-02	9.9500019812514856e-02	-2.4789891855252710e-01	9.8766878647737685e-03	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5386840417689439e-01	-5.2150561492759795e-01	-4.3774545561929890e-01	-3.3379291358509622e-01	-5.8647509936098297e-01	-7.4975731961231262e-01	-5.2028052583142892e-01	-2.5443586709985561e-01	-8.1509262966281515e-01	-4.3505141710631745e-02	-4.5858924571241265e-02	-3.6285051048932961e-02	-1.7438328180815243e-01	-8.8787750763745524e-02	1.4510059407943360e-02	-8.9444487566594816e-02	1.2819092434547674e-01	-9.3213945293506600e-02	9.9971404932421473e-02	-2.4905588683361576e-01	9.9203497364101761e-03	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5613533517105070e-01	-5.2406260932478876e-01	-4.3964266367135874e-01	-3.3537355482843761e-01	-5.8906395937909184e-01	-7.5288384171408884e-01	-5.2283767356585575e-01	-2.5564393075095754e-01	-8.1895633409400437e-01	-4.3717573073290140e-02	-4.6082094890648358e-02	-3.6460569063175047e-02	-1.7521734285409765e-01	-8.9221004071233373e-02	1.4577734592590088e-02	-8.9867229105477342e-02	1.2880062731216421e-01	-9.3624279517514133e-02	1.0044107727815937e-01	-2.5020601947521437e-01	9.9633691896496776e-03	0
