# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.2359051152227591e-01	-3.4694969567091305e-01	-4.5147343024344289e-01	-6.2202961139432622e-01	-3.3122125839641758e-01	-6.8347942192522071e-01	-4.0652382856450009e-01	-2.6514750206547144e-01	-6.7400097394714176e-01	-1.0970696906303248e-01	-1.0013808004962144e-01	-1.3954821170687931e-01	-9.0432963265832805e-02	-6.8514649134035252e-02	-1.2785547438230399e-01	-2.5172469088287408e-01	-1.3543289013401147e-01	-7.3492902741187291e-02	-9.5488292573909811e-02	-1.5495999852578957e-01	-1.6510476701078208e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2769883986029136e-01	-3.4867104840383545e-01	-4.5371306090305463e-01	-6.2513042361747373e-01	-3.3287298953504491e-01	-6.8687814115038981e-01	-4.0855644496076271e-01	-2.6647259025806475e-01	-6.7736106857013578e-01	-1.1025348843444122e-01	-1.0063688901638389e-01	-1.4024558800181158e-01	-9.0884497868449723e-02	-6.8857533159520687e-02	-1.2849407027957757e-01	-2.5298219898965479e-01	-1.3611076151261767e-01	-7.3859457268894854e-02	-9.5965291905906955e-02	-1.5573212992956295e-01	-1.6592765691790803e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.3178712361919405e-01	-3.5036490467540393e-01	-4.5591628953150515e-01	-6.2821188044288556e-01	-3.3451562965872778e-01	-6.9023842112850353e-01	-4.1058885151060420e-01	-2.6779622059621250e-01	-6.8070061031696882e-01	-1.1079584152232422e-01	-1.0113180995153859e-01	-1.4094215032681776e-01	-9.1334701599044124e-02	-6.9201016776618537e-02	-1.2913121201862915e-01	-2.5423730648414100e-01	-1.3679000712490971e-01	-7.4224118862428870e-02	-9.6441341519502469e-02	-1.5649874065438094e-01	-1.6674509165457665e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.3585415795879758e-01	-3.5203020352093317e-01	-4.5808171861782326e-01	-6.3127294742358808e-01	-3.3614866258997528e-01	-6.9355862924653633e-01	-4.1262073718036535e-01	-2.6911815088215052e-01	-6.8401849153877303e-01	-1.1133382356110691e-01	-1.0162265353378447e-01	-1.4163777066886218e-01	-9.1783467734326538e-02	-6.9545066494519747e-02	-1.2976676142411248e-01	-2.5548975689913034e-01	-1.3747056668194954e-01	-7.4586777302901600e-02	-9.6916342234974792e-02	-1.5725955390361146e-01	-1.6755678844905983e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.3989872432579771e-01	-3.5366588010235928e-01	-4.6020794651081970e-01	-6.3431257871500668e-01	-3.3777156548125720e-01	-6.9683712413670684e-01	-4.1465178493981109e-01	-2.7043813443563103e-01	-6.8731359295227012e-01	-1.1186722751323910e-01	-1.0210922841803162e-01	-1.4233231925559389e-01	-9.2230688176779013e-02	-6.9889648104316193e-02	-1.3040057855078691e-01	-2.5673929180585398e-01	-1.3815237876525377e-01	-7.4947321394294053e-02	-9.7390193578731743e-02	-1.5801429099105999e-01	-1.6836246228788837e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.4391959105692993e-01	-3.5527086674537928e-01	-4.6229356884935902e-01	-6.3732971760477464e-01	-3.3938380901314230e-01	-7.0007225710479404e-01	-4.1668167177654025e-01	-2.7175592010943717e-01	-6.9058478424711423e-01	-1.1239584417047620e-01	-1.0259134133368621e-01	-1.4302566460717156e-01	-9.2676253499764674e-02	-7.0234726679783741e-02	-1.3103252174368687e-01	-2.5798565102145665e-01	-1.3883538084212180e-01	-7.5305639037424085e-02	-9.7862793825928870e-02	-1.5876267156069981e-01	-1.6916182612067376e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.4791551401506249e-01	-3.5684409401247941e-01	-4.6433718003987556e-01	-6.4032329707114621e-01	-3.4098485760510383e-01	-7.0326237361200361e-01	-4.1871006871523370e-01	-2.7307125230877149e-01	-6.9383092472390895e-01	-1.1291946226067111e-01	-1.0306879718785357e-01	-1.4371767359137261e-01	-9.3120052995344441e-02	-7.0580266578701673e-02	-1.3166244770145702e-01	-2.5922857282429601e-01	-1.3951950928237211e-01	-7.5661617307090867e-02	-9.8334040045566298e-02	-1.5950441381472349e-01	-1.6995459107358946e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.5188523725831877e-01	-3.5838449181072035e-01	-4.6633737477937270e-01	-6.4329224037008714e-01	-3.4257416963909365e-01	-7.0640581480913001e-01	-4.2073664084186763e-01	-2.7438387101460365e-01	-6.9705086396285654e-01	-1.1343786856009326e-01	-1.0354139917343312e-01	-1.4440821148200808e-01	-9.3561974724811425e-02	-7.0926231444720544e-02	-1.3229021154281900e-01	-2.6046779417683102e-01	-1.4020469937650362e-01	-7.6015142532346092e-02	-9.8803828148068693e-02	-1.6023923474969670e-01	-1.7074046667138815e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5582749374226696e-01	-3.5989099053303897e-01	-4.6829274962198081e-01	-6.4623546165107670e-01	-3.4415119769600150e-01	-7.0950091912154978e-01	-4.2276104733300718e-01	-2.7569351181106594e-01	-7.0024344252287141e-01	-1.1395084801127883e-01	-1.0400894888206767e-01	-1.4509714202065865e-01	-9.4001905571951136e-02	-7.1272584209791809e-02	-1.3291566687612733e-01	-2.6170305095584273e-01	-1.4089088535529767e-01	-7.6366100379831325e-02	-9.9272052935342525e-02	-1.6096685040056211e-01	-1.7151916106780199e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.5974100605508952e-01	-3.6136252223163540e-01	-4.7020190458692002e-01	-6.4915186660156421e-01	-3.4571538880506780e-01	-7.1254602388341859e-01	-4.2478294149031520e-01	-2.7699990591702239e-01	-7.0340749267094804e-01	-1.1445818384640546e-01	-1.0447124642189477e-01	-1.4578432748174464e-01	-9.4439731299030105e-02	-7.1619287097170525e-02	-1.3353866587195956e-01	-2.6293407818968922e-01	-1.4157800041086968e-01	-7.6714375940109936e-02	-9.9738608153302988e-02	-1.6168697609221003e-01	-1.7229038128414623e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.6362448718564788e-01	-3.6279802182190823e-01	-4.7206344480550527e-01	-6.5204035311999609e-01	-3.4726618470630144e-01	-7.1553946701919591e-01	-4.2680197078035348e-01	-2.7830278022188021e-01	-7.0654183914148083e-01	-1.1495965771617045e-01	-1.0492809054003656e-01	-1.4646962874092992e-01	-9.4875336605507274e-02	-7.1966301625001963e-02	-1.3415905933868041e-01	-2.6416061030227533e-01	-1.4226597671918284e-01	-7.7059853816913340e-02	-1.0020338654685571e-01	-1.6239932669829935e-01	-1.7305383345592124e-01	0
