# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.6743722938954547e-01	-8.4876243685123975e-01	-6.8952646239844217e-01	-1.1796143575457378e-01	-5.0092199985053765e-01	-3.2048787717122101e-01	-2.8107529404691961e-01	-7.0115933493912874e-01	-2.2374858498058697e-01	-3.2130378467372855e-01	-4.5368695762544581e-01	-2.6520355153112485e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6473593505993142e-01	-8.5166568801837594e-01	-6.9144092067200358e-01	-1.1656490871510351e-01	-5.0234603449917192e-01	-3.1932572373812645e-01	-2.7776549451195753e-01	-7.0346035296162068e-01	-2.2371208792427480e-01	-3.2114558673381977e-01	-4.5422971887312208e-01	-2.6417969559889026e-01	3.4554752286993504e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6198483142228348e-01	-8.5451207533609530e-01	-6.9331687928180719e-01	-1.1514588746247881e-01	-5.0376340727930691e-01	-3.1813463960950017e-01	-2.7438409024947052e-01	-7.0573430744346077e-01	-2.2366698075865241e-01	-3.2096977595705811e-01	-4.5475321386888540e-01	-2.6312478384636745e-01	3.4469171000704280e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5918442119132234e-01	-8.5730025934864507e-01	-6.9515373910870282e-01	-1.1370451798536220e-01	-5.0517404918170283e-01	-3.1691494579371704e-01	-2.7093199053385342e-01	-7.0798061062667905e-01	-2.2361328429091792e-01	-3.2077641367504145e-01	-4.5525754488087200e-01	-2.6203887261009362e-01	3.4384280180156752e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5633525073961491e-01	-8.6002890888774330e-01	-6.9695090511321278e-01	-1.1224095886692008e-01	-5.0657788740459964e-01	-3.1566698029407519e-01	-2.6741017652041515e-01	-7.1019867149025462e-01	-2.2355102243138669e-01	-3.2056556708001799e-01	-4.5574281590394988e-01	-2.6092203455567903e-01	3.4300087776851913e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.5343791046569025e-01	-8.6269670218734773e-01	-6.9870778627063068e-01	-1.1075538144056576e-01	-5.0797484496822698e-01	-3.1439109791833303e-01	-2.6381970145097905e-01	-7.1238789564760319e-01	-2.2348022223324868e-01	-3.2033730917106695e-01	-4.5620913186829565e-01	-2.5977435896584405e-01	3.4216601805093121e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.5049303510644510e-01	-8.6530232801217899e-01	-7.0042379550008305e-01	-1.0924796994067285e-01	-5.0936484032321994e-01	-3.1308767006614396e-01	-2.6016169074496115e-01	-7.1454768524541068e-01	-2.2340091393248140e-01	-3.2009171869881919e-01	-4.5665659783061358e-01	-2.5859595202245467e-01	3.4133830340865909e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.4750130399154174e-01	-8.6784448679892690e-01	-7.0209834958928974e-01	-1.0771892164793651e-01	-5.1074778695386569e-01	-3.1175708449461681e-01	-2.5643734197257650e-01	-7.1667743886509194e-01	-2.2331313098787792e-01	-3.1982888010895705e-01	-4.5708531815068704e-01	-2.5738693708196697e-01	3.4051781520647704e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.4446344123756635e-01	-8.7032189180900665e-01	-7.0373086911682725e-01	-1.0616844702904149e-01	-5.1212359297713517e-01	-3.1039974506227619e-01	-2.5264792470700914e-01	-7.1877655142820096e-01	-2.2321691012113812e-01	-3.1954888348471666e-01	-4.5749539565610625e-01	-2.5614745494366215e-01	3.3970463540146598e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.4138021587979477e-01	-8.7273327029170800e-01	-7.0532077837382900e-01	-1.0459676987025832e-01	-5.1349216073853854e-01	-3.0901607145175675e-01	-2.4879478025260668e-01	-7.2084441410720290e-01	-2.2311229135696356e-01	-3.1925182448859668e-01	-4.5788693079817355e-01	-2.5487766411001150e-01	3.3889884652967659e+00
