# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.6743722938954547e-01	-8.4876243685123964e-01	-6.8952646239844206e-01	-1.1796143575457380e-01	-5.0092199985053765e-01	-3.2048787717122107e-01	-2.8107529404691955e-01	-7.0115933493912874e-01	-2.2374858498058695e-01	-3.2130378467372850e-01	-4.5368695762544570e-01	-2.6520355153112485e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6827147593488240e-01	-8.5297763568350082e-01	-6.9295368620145370e-01	-1.1855178872567128e-01	-5.0342333273969353e-01	-3.2208786251367721e-01	-2.8246957537571682e-01	-7.0465082233169452e-01	-2.2486884373150368e-01	-3.2290763461518884e-01	-4.5594472766476551e-01	-2.6652807973942555e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6909964249008685e-01	-8.5713405147018928e-01	-6.9633893962280280e-01	-1.1914319581287046e-01	-5.0591772921843436e-01	-3.2368268104987569e-01	-2.8384108784933637e-01	-7.0811277149823515e-01	-2.2599208230365622e-01	-3.2450587892923083e-01	-4.5818051779695873e-01	-2.6784943626212065e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6992142575297245e-01	-8.6122934668062512e-01	-6.9968048790733472e-01	-1.1973559977261566e-01	-5.0840460942440413e-01	-3.2527194043941782e-01	-2.8518896420613837e-01	-7.1154379467739237e-01	-2.2711822128542467e-01	-3.2609811182437953e-01	-4.6039334765197965e-01	-2.6916732878301330e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7073651974562565e-01	-8.6526118190256984e-01	-7.0297659143110891e-01	-1.2032894196481599e-01	-5.1088338484816387e-01	-3.2685524275520156e-01	-2.8651233890030736e-01	-7.1494249388681141e-01	-2.2824717902351579e-01	-3.2768392188649498e-01	-4.6258223116449954e-01	-2.7048146045878491e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7154461601371240e-01	-8.6922721858817986e-01	-7.0622550751421664e-01	-1.2092316234218119e-01	-5.1335345849678293e-01	-3.2843218460965018e-01	-2.8781034927668953e-01	-7.1830746196445816e-01	-2.2937887159697098e-01	-3.2926289221859412e-01	-4.6474617740779928e-01	-2.7179152999172207e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7234540383485861e-01	-8.7312512187722480e-01	-7.0942549229102403e-01	-1.2151819944011763e-01	-5.1581422507051111e-01	-3.3000235729016242e-01	-2.8908213677339406e-01	-7.2163728365312574e-01	-2.3051321279166243e-01	-3.3083460059042552e-01	-4.6688419145914334e-01	-2.7309723170879696e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7313857043603142e-01	-8.7695256349299844e-01	-7.1257480263536233e-01	-1.2211399036721579e-01	-5.1826507115274301e-01	-3.3156534690391404e-01	-2.9032684814973253e-01	-7.2493053672747332e-01	-2.3165011407531344e-01	-3.3239861959792150e-01	-4.6899527529589358e-01	-2.7439825564721604e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7392380121982154e-01	-8.8070722470593843e-01	-7.1567169813792264e-01	-1.2271047079635432e-01	-5.2070537541347062e-01	-3.3312073453212188e-01	-2.9154363673689065e-01	-7.2818579316279952e-01	-2.3278948457308274e-01	-3.3395451683262944e-01	-4.7107842872149525e-01	-2.7569428764654691e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7470077999950465e-01	-8.8438679935954634e-01	-7.1871444313283839e-01	-1.2330757495645457e-01	-5.2313450882640389e-01	-3.3466809639387662e-01	-2.9273166370854514e-01	-7.3140162034461609e-01	-2.3393123104375046e-01	-3.3550185506122043e-01	-4.7313265032036272e-01	-2.7698500944752313e-01	0
