# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.4029652432014348e-01	-4.2540632471663714e-01	-5.7164994812496583e-01	-3.7007976930735009e-01	-4.4759791491980777e-01	-6.6797658132670179e-01	-6.5330889479038123e-01	-4.9044666026535344e-01	-3.2217194987682662e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4211026319646756e-01	-4.2421980238177204e-01	-5.7112763410086731e-01	-3.6684632548470369e-01	-4.4267652047758010e-01	-6.6665838394236421e-01	-6.5533032629958787e-01	-4.8943197185990739e-01	-3.2144481797693675e-01	2.2764085369953873e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.4392292601203103e-01	-4.2302382545510325e-01	-5.7058955129166788e-01	-3.6358347285125264e-01	-4.3771614376723628e-01	-6.6532061167962186e-01	-6.5736000921724280e-01	-4.8842110734931116e-01	-3.2071425582764856e-01	2.2707464458781041e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.4573449978216055e-01	-4.2181870256829312e-01	-5.7003588298911090e-01	-3.6029158921989157e-01	-4.3271785265077717e-01	-6.6396386795769757e-01	-6.5939799209870209e-01	-4.8741465399503836e-01	-3.1998040881745715e-01	2.2651140747317657e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.4754496564888417e-01	-4.2060474217341626e-01	-5.6946681135944444e-01	-3.5697105383171257e-01	-4.2768272274429353e-01	-6.6258875354957869e-01	-6.6144431805273118e-01	-4.8641318904304287e-01	-3.1924341920709548e-01	2.2595122162648140e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.4935429870612646e-01	-4.1938225243230054e-01	-5.6888251735016537e-01	-3.5362224726063557e-01	-4.2261183710121036e-01	-6.6119586599596802e-01	-6.6349902459453369e-01	-4.8541727916308253e-01	-3.1850342611882593e-01	2.2539416784838937e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.5116246782654661e-01	-4.1815154110895542e-01	-5.6828318060498040e-01	-3.5024555132693846e-01	-4.1750628591527639e-01	-6.5978579902084289e-01	-6.6556214350004195e-01	-4.8442747989094365e-01	-3.1776056553477905e-01	2.2484032850151578e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.5296943549012985e-01	-4.1691291546501735e-01	-5.6766897938717031e-01	-3.4684134901973734e-01	-4.1236716624375874e-01	-6.5835914194889200e-01	-6.6763370066147820e-01	-4.8344433507362733e-01	-3.1701497030447318e-01	2.2428978754308413e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.5477515761458058e-01	-4.1566668215811770e-01	-5.6704009051154525e-01	-3.4341002442843643e-01	-4.0719558175126969e-01	-6.5691647912505535e-01	-6.6971371594422469e-01	-4.8246837631753109e-01	-3.1626677016165883e-01	2.2374263055808732e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.5657958338761278e-01	-4.1441314714308969e-01	-5.6639668928515730e-01	-3.3995196268317107e-01	-4.0199264247456484e-01	-6.5545838933642364e-01	-6.7180220304502214e-01	-4.8150012243967055e-01	-3.1551609175060613e-01	2.2319894479292470e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.5838265510122027e-01	-4.1315261557589866e-01	-5.6573894945693293e-01	-3.3646754990422278e-01	-3.9675946460861317e-01	-6.5398544523669278e-01	-6.7389916935151883e-01	-4.8054007892195860e-01	-3.1476305866196053e-01	2.2265881918948729e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.6018430798800574e-01	-4.1188539172017680e-01	-5.6506704317636980e-01	-3.3295717316039047e-01	-3.9149717031416792e-01	-6.5249821277339171e-01	-6.7600461580319826e-01	-4.7958873736855995e-01	-3.1400779147827096e-01	2.2212234441965601e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.6198447005964642e-01	-4.1061177885623656e-01	-5.6438114096143877e-01	-3.2942122043626915e-01	-3.8620688754700067e-01	-6.5099725061808811e-01	-6.7811853675369793e-01	-4.7864657496634389e-01	-3.1325040782929614e-01	2.2158961292017803e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.6378306194759271e-01	-4.0933207919241016e-01	-5.6368141167579033e-01	-3.2586008060838156e-01	-3.8088974990891167e-01	-6.4948310959974764e-01	-6.8024091983455492e-01	-4.7771405394843997e-01	-3.1249102245718469e-01	2.2106071892787877e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.6557999674607946e-01	-4.0804659377859409e-01	-5.6296802251540756e-01	-3.2227414343007516e-01	-3.7554689652053797e-01	-6.4795633214145820e-01	-6.8237174582038451e-01	-4.7679162106091699e-01	-3.1172974729160646e-01	2.2053575851516545e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.6737517985754988e-01	-4.0675562242180713e-01	-5.6224113900476136e-01	-3.1866379952511248e-01	-3.7017947191593675e-01	-6.4641745170067655e-01	-6.8451098849552894e-01	-4.7587970703259225e-01	-3.1096669153491402e-01	2.2001482962577343e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.6916850884057086e-01	-4.0545946360362117e-01	-5.6150092500257609e-01	-3.1502944038982517e-01	-3.6478862595883166e-01	-6.4486699221320276e-01	-6.8665861452218224e-01	-4.7497872604801111e-01	-3.1020196175739784e-01	2.1949803211069994e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.7095987326035642e-01	-4.0415841439927924e-01	-5.6074754271725247e-01	-3.1137145840373476e-01	-3.5937551378035421e-01	-6.4330546754105755e-01	-6.8881458331002576e-01	-4.7408907522361088e-01	-3.0943566200268702e-01	2.1898546776426828e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.7274915454197735e-01	-4.0285277039832651e-01	-5.5998115273200078e-01	-3.0769024684848800e-01	-3.5394129573802519e-01	-6.4173338092445043e-01	-6.9097884688739453e-01	-4.7321113408712917e-01	-3.0866789390334043e-01	2.1847724036025720e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.7453622582637982e-01	-4.0154282562656823e-01	-5.5920191403972253e-01	-3.0398619993497483e-01	-3.4848713739564968e-01	-6.4015122443804662e-01	-6.9315134977399062e-01	-4.7234526406031341e-01	-3.0789875680664908e-01	2.1797345568802813e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.7632095182931182e-01	-4.0022887246915528e-01	-5.5840998408764753e-01	-3.0025971283846431e-01	-3.4301420952373285e-01	-6.3855947845172933e-01	-6.9533202885517731e-01	-4.7149180794500350e-01	-3.0712834791067889e-01	2.1747422158857388e+00
