# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.7994209876192148e-01	-6.1157415067518883e-01	-4.7158652965772740e-01	-6.1226306021710974e-01	-3.4766259072951738e-01	-8.4294140501159565e-01	-3.5230403033172808e-01	-6.8265700045222510e-01	-2.3132541590981201e-01	-4.3065527718822239e-01	-5.7923355574413260e-01	-6.7510345706171371e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8050219911027450e-01	-6.1114349051355943e-01	-4.7159636726113408e-01	-6.1367044085765643e-01	-3.4713507267837407e-01	-8.4445812627347594e-01	-3.5157115486953749e-01	-6.8323292623737819e-01	-2.3143834665338803e-01	-4.3096668828709533e-01	-5.7964052806835431e-01	-6.7567272700808179e-01	3.4554718462101377e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8105738036894510e-01	-6.1065044267007162e-01	-4.7158208484086456e-01	-6.1506133736985547e-01	-3.4658416520637908e-01	-8.4590314157681035e-01	-3.5081705799281060e-01	-6.8375796879736828e-01	-2.3154422855114004e-01	-4.3125470797703347e-01	-5.8001234013175740e-01	-6.7618963121903386e-01	3.4469036651021865e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8160781037685060e-01	-6.1009492810205679e-01	-4.7154377588296004e-01	-6.1643564162024134e-01	-3.4601004411677500e-01	-8.4727564382342624e-01	-3.5004198358165040e-01	-6.8423184025804451e-01	-2.3164310582560030e-01	-4.3151924548982579e-01	-5.8034889993212235e-01	-6.7665387924529141e-01	3.4383980061360013e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8215366043004972e-01	-6.0947690305275581e-01	-4.7148154335941506e-01	-6.1779324994552043e-01	-3.4541289837223516e-01	-8.4857485761130258e-01	-3.4924618667180235e-01	-6.8465427476246665e-01	-2.3173502565189527e-01	-4.3176021811170867e-01	-5.8065012953845196e-01	-6.7706520453070251e-01	3.4299558141468425e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8269510504194448e-01	-6.0879635936261667e-01	-4.7139549956839111e-01	-6.1913406310379615e-01	-3.4479293000093764e-01	-8.4980004016505428e-01	-3.4842993331658278e-01	-6.8502502879294103e-01	-2.3182003812360230e-01	-4.3197755123885756e-01	-5.8091596512635346e-01	-6.7742336475915288e-01	3.4215780444124766e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8323232169400262e-01	-6.0805332473500562e-01	-4.7128576596153660e-01	-6.2045798621859805e-01	-3.4415035398457805e-01	-8.5095048223330050e-01	-3.4759350043576703e-01	-6.8534388146989855e-01	-2.3189819621506899e-01	-4.3217117842506136e-01	-5.8114635699657624e-01	-6.7772814217475741e-01	3.4132656625744318e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8376549057731280e-01	-6.0724786295539468e-01	-4.7115247295873025e-01	-6.2176492871578248e-01	-3.4348539812832718e-01	-8.5202550895096052e-01	-3.4673717565156614e-01	-6.8561063482698792e-01	-2.3196955574020328e-01	-4.3234104142152036e-01	-5.8134126957664456e-01	-6.7797934387457681e-01	3.4050196445509493e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8429479432531755e-01	-6.0638007406316863e-01	-4.7099575975058833e-01	-6.2305480425340443e-01	-3.4279830291278651e-01	-8.5302448066461467e-01	-3.4586125711181859e-01	-6.8582511406180702e-01	-2.3203417530774154e-01	-4.3248709020872533e-01	-5.8150068140555555e-01	-6.7817680207314635e-01	3.3968409764414695e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8482041773808601e-01	-6.0545009447532716e-01	-4.7081577408912512e-01	-6.2432753064466640e-01	-3.4208932132804704e-01	-8.5394679371911586e-01	-3.4496605330057484e-01	-6.8598716776175583e-01	-2.3209211627301149e-01	-4.3260928302038765e-01	-5.8162458510156001e-01	-6.7832037433816827e-01	3.3887306544224773e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.8534254749852248e-01	-6.0445809706146258e-01	-4.7061267206697188e-01	-6.2558302977406144e-01	-3.4135871868998219e-01	-8.5479188120374194e-01	-3.4405188283625693e-01	-6.8609666810452019e-01	-2.3214344268620646e-01	-4.3270758635941442e-01	-5.8171298731307908e-01	-6.7840994379678266e-01	3.3806896846345063e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.8586137188091901e-01	-6.0340429116951144e-01	-4.7038661788561392e-01	-6.2682122750685965e-01	-3.4060677243896248e-01	-8.5555921365622822e-01	-3.4311907425760063e-01	-6.8615351103277888e-01	-2.3218822123719352e-01	-4.3278197500593135e-01	-5.8176590865285605e-01	-6.7844541931187874e-01	3.3727190830601872e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.8637708045228975e-01	-6.0228892260190081e-01	-4.7013778361310726e-01	-6.2804205359208953e-01	-3.3983377192121850e-01	-8.5624829972315630e-01	-3.4216796579761544e-01	-6.8615761640275219e-01	-2.3222652119688902e-01	-4.3283243201737703e-01	-5.8178338361547122e-01	-6.7842673562798805e-01	3.3648198753931071e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.8688986376695450e-01	-6.0111227354183072e-01	-4.6986634893179480e-01	-6.2924544155919226e-01	-3.3904001815311219e-01	-8.5685868677522259e-01	-3.4119890514581136e-01	-6.8610892810629021e-01	-2.3225841435522832e-01	-4.3285894872070613e-01	-5.8176546047841093e-01	-6.7835385348635591e-01	3.3569930968973893e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.8739991305483068e-01	-5.9987466242956078e-01	-4.6957250087654495e-01	-6.3043132860852724e-01	-3.3822582356863445e-01	-8.5738996147606650e-01	-3.4021224919896526e-01	-6.8600741416622868e-01	-2.3228397495577544e-01	-4.3286152469675632e-01	-5.8171220118689337e-01	-6.7822675970886226e-01	3.3492397922577926e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.8790741990394922e-01	-5.9857644378869324e-01	-4.6925643356408514e-01	-6.3159965549594155e-01	-3.3739151175047305e-01	-8.5784175030338328e-01	-3.3920836380072122e-01	-6.8585306680482760e-01	-2.3230327962700656e-01	-4.3284016775685075e-01	-5.8162368122271402e-01	-6.7804546725052062e-01	3.3415610154202091e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.8841257593770512e-01	-5.9721800800256775e-01	-4.6891834791400616e-01	-6.3275036641161575e-01	-3.3653741714504226e-01	-8.5821372002122198e-01	-3.3818762347032916e-01	-6.8564590248513846e-01	-2.3231640731032266e-01	-4.3279489391171322e-01	-5.8149998945741277e-01	-6.7781001522036666e-01	3.3339578294224115e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.8891557248736364e-01	-5.9579978104101461e-01	-4.6855845136204677e-01	-6.3388340885341643e-01	-3.3566388476190523e-01	-8.5850557810243144e-01	-3.3715041112085770e-01	-6.8538596192522327e-01	-2.3232343918483839e-01	-4.3272572733281117e-01	-5.8134122799008747e-01	-6.7752046887061323e-01	3.3264313062149165e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.8941660026038510e-01	-5.9432222413783908e-01	-4.6817695756629607e-01	-6.3499873349500868e-01	-3.3477126985805528e-01	-8.5871707310037670e-01	-3.3609711776721873e-01	-6.8507331008519301e-01	-2.3232445858900785e-01	-4.3263270030622974e-01	-5.8114751197023007e-01	-6.7717691955401316e-01	3.3189825264718484e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.8991584900511750e-01	-5.9278583341953128e-01	-4.6777408610695409e-01	-6.3609629404898049e-01	-3.3385993760755744e-01	-8.5884799496914188e-01	-3.3502814222436966e-01	-6.8470803612711129e-01	-2.3231955093914367e-01	-4.3251585317920355e-01	-5.8091896940599963e-01	-6.7677948464945548e-01	3.3116125793916709e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.9041350717244416e-01	-5.9119113948581892e-01	-4.6735006218031810e-01	-6.3717604712525300e-01	-3.3293026275709914e-01	-8.5889817533158663e-01	-3.3394389079606634e-01	-6.8429025334784266e-01	-2.3230880364490142e-01	-4.3237523429946972e-01	-5.8065574095836892e-01	-6.7632830745588446e-01	3.3043225624876853e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.9090976157494572e-01	-5.8953870694280952e-01	-4.6690511628768411e-01	-6.3823795208506351e-01	-3.3198262926801064e-01	-8.5886748769472521e-01	-3.3284477695455700e-01	-6.8382009908500374e-01	-2.3229230602179282e-01	-4.3221089994757073e-01	-5.8035797972162972e-01	-6.7582355705470620e-01	3.2971135813682015e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.9140479704420256e-01	-5.8782913388957969e-01	-4.6643948391984580e-01	-6.3928197089081584e-01	-3.3101742994537170e-01	-8.5875584761205370e-01	-3.3173122101162034e-01	-6.8329773459622078e-01	-2.3227014920080960e-01	-4.3202291426230055e-01	-5.8002585099076354e-01	-6.7526542814091728e-01	3.2899867495062685e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.9189879608681560e-01	-5.8606305135919379e-01	-4.6595340523790391e-01	-6.4030806795210238e-01	-3.3003506605483218e-01	-8.5856321279256187e-01	-3.3060364978136048e-01	-6.8272334491196718e-01	-2.3224242603522921e-01	-4.3181134915945713e-01	-5.7965953201622866e-01	-6.7465414082326236e-01	3.2829431879989079e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.9239193853976007e-01	-5.8424112271523942e-01	-4.6544712475110234e-01	-6.4131620996822281e-01	-3.2903594692782340e-01	-8.5828958315630333e-01	-3.2946249623518642e-01	-6.8209713866229427e-01	-2.3220923100469679e-01	-4.3157628424410593e-01	-5.7925921174672679e-01	-6.7398994039379834e-01	3.2759840253157586e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-3.9288440122569163e-01	-5.8236404300508338e-01	-4.6492089099240397e-01	-6.4230636576751832e-01	-3.2802048955583313e-01	-8.5793500083654217e-01	-3.2830819914940912e-01	-6.8141934787783198e-01	-2.3217066011665796e-01	-4.3131780671655173e-01	-5.7882509056056064e-01	-6.7327309706731320e-01	3.2691103970370721e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-3.9337635760881706e-01	-5.8043253827115660e-01	-4.6437495619253871e-01	-6.4327850614386906e-01	-3.2698911817447862e-01	-8.5749955012859580e-01	-3.2714120274590214e-01	-6.8069022776549448e-01	-2.3212681080524811e-01	-4.3103601127223123e-01	-5.7835737998619974e-01	-6.7250390569110963e-01	3.2623234455810222e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-3.9386797745194441e-01	-5.7844736482166814e-01	-4.6380957595324634e-01	-6.4423260369068391e-01	-3.2594226383810487e-01	-8.5698335738566134e-01	-3.2596195632627045e-01	-6.7991005645936486e-01	-2.3207778182772429e-01	-4.3073099999575248e-01	-5.7785630241271302e-01	-6.7168268542573706e-01	3.2556243199202641e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-3.9435942647533695e-01	-5.7640930846225558e-01	-4.6322500892044227e-01	-6.4516863263276125e-01	-3.2488036398566783e-01	-8.5638659086201496e-01	-3.2477091390000090e-01	-6.7907913474729775e-01	-2.3202367315854691e-01	-4.3040288224930545e-01	-5.7732209079074026e-01	-6.7080977939731679e-01	3.2490141752877291e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-3.9485086601799047e-01	-5.7431918369016954e-01	-4.6262151645803090e-01	-6.4608656865635128e-01	-3.2380386199868227e-01	-8.5570946050409913e-01	-3.2356853380704048e-01	-6.7819778577380652e-01	-2.3196458588121543e-01	-4.3005177455568872e-01	-5.7675498832469207e-01	-6.6988555432217001e-01	3.2424941728716377e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-3.9534245270194618e-01	-5.7217783285265189e-01	-4.6199936232308486e-01	-6.4698638873781078e-01	-3.2271320675202381e-01	-8.5495221769016772e-01	-3.2235527833528516e-01	-6.7726635471987484e-01	-2.3190062207796425e-01	-4.2967780047619414e-01	-5.7615524815689079e-01	-6.6891040010450864e-01	3.2360654794997079e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-3.9583433810024860e-01	-5.6998612527128212e-01	-4.6135881234310783e-01	-6.4786807097121635e-01	-3.2160885215838581e-01	-8.5411515491923629e-01	-3.2113161333344126e-01	-6.7628520846035078e-01	-2.3183188471743682e-01	-4.2928109048359475e-01	-5.7552313304438751e-01	-6.6788472940802412e-01	3.2297292673125821e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-3.9632666840916553e-01	-5.6774495633410182e-01	-4.6070013409607335e-01	-6.4873159439530648e-01	-3.2049125670722090e-01	-8.5319860545023363e-01	-3.1989800781975075e-01	-6.7525473519962953e-01	-2.3175847754045356e-01	-4.2886178183050416e-01	-5.7485891502917597e-01	-6.6680897720224996e-01	3.2234867134264911e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-3.9681958412526064e-01	-5.6545524655741675e-01	-4.6002359659394509e-01	-6.4957693882014234e-01	-3.1936088299897347e-01	-8.5220294289236076e-01	-3.1865493358703961e-01	-6.7417534408638558e-01	-2.3168050494399664e-01	-4.2842001841335325e-01	-5.7416287510257313e-01	-6.6568360028462792e-01	3.2173389995851678e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-3.9731321972791900e-01	-5.6311794061922105e-01	-4.5932946997034851e-01	-6.5040408465387844e-01	-3.1821819727544620e-01	-8.5112858074775022e-01	-3.1740286480458485e-01	-6.7304746480812927e-01	-2.3159807186353673e-01	-4.2795595063225866e-01	-5.7343530286451438e-01	-6.6450907677926629e-01	3.2112873118010725e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-3.9780770336790422e-01	-5.6073400636624959e-01	-4.5861802517306455e-01	-6.5121301273001642e-01	-3.1706366894713495e-01	-8.4997597190765273e-01	-3.1614227761727265e-01	-6.7187154716639619e-01	-2.3151128365383572e-01	-4.2746973524704490e-01	-5.7267649617852934e-01	-6.6328590561341061e-01	3.2053328399859855e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-3.9830315656252635e-01	-5.5830443379669215e-01	-4.5788953366198015e-01	-6.5200370413554654e-01	-3.1589777011835996e-01	-8.4874560810345723e-01	-3.1487364974253018e-01	-6.7064806063343863e-01	-2.3142024596835367e-01	-4.2696153522968583e-01	-5.7188676082316603e-01	-6.6201460597270323e-01	3.1994767775710344e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-3.9879969389798703e-01	-5.5583023402065990e-01	-4.5714426711313982e-01	-6.5277614004036777e-01	-3.1472097511103647e-01	-8.4743801931394569e-01	-3.1359746006551165e-01	-6.6937749389126633e-01	-2.3132506463740818e-01	-4.2643151961343922e-01	-5.7106641014063597e-01	-6.6069571673633476e-01	3.1937203211162375e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-3.9929742273944185e-01	-5.5331243820051013e-01	-4.5638249712949203e-01	-6.5353030152837177e-01	-3.1353375998791944e-01	-8.4605377313028052e-01	-3.1231418823301688e-01	-6.6806035435395439e-01	-2.3122584554522019e-01	-4.2587986333893940e-01	-5.7021576468343604e-01	-6.5932979589323759e-01	3.1880646699096733e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-3.9979644294933780e-01	-5.5075209647315992e-01	-4.5560449495891675e-01	-6.5426616943059057e-01	-3.1233660207613140e-01	-8.4459347408029095e-01	-3.1102431424661869e-01	-6.6669716767412779e-01	-2.3112269450599748e-01	-4.2530674709751926e-01	-5.6933515185972827e-01	-6.5791741994049435e-01	3.1825110255563831e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-4.0029684661452980e-01	-5.4815027685654072e-01	-4.5481053122009663e-01	-6.5498372416080064e-01	-3.1112997949182380e-01	-8.4305776291371082e-01	-3.0972831805547607e-01	-6.6528847723455931e-01	-2.3101571713921049e-01	-4.2471235717202388e-01	-5.6842490557821101e-01	-6.5645918326516728e-01	3.1770605915571313e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-4.0079871778271092e-01	-5.4550806414234354e-01	-4.5400087563676472e-01	-6.5568294555396955e-01	-3.0991437066675226e-01	-8.4144731585007759e-01	-3.0842667914930139e-01	-6.6383484362583778e-01	-2.3090501874420810e-01	-4.2409688527538952e-01	-5.6748536589324972e-01	-6.5495569751077576e-01	3.1717145728771832e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-4.0130213220862782e-01	-5.4282655877721564e-01	-4.5317579678083242e-01	-6.5636381270793820e-01	-3.0869025387758403e-01	-8.3976284379106736e-01	-3.0711987615195896e-01	-6.6233684411105931e-01	-2.3079070417433709e-01	-4.2346052838723841e-01	-5.6651687865098344e-01	-6.5340759092967471e-01	3.1664741755052304e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-4.0180715711058651e-01	-5.4010687573455429e-01	-4.5233556182487816e-01	-6.5702630382872240e-01	-3.0745810677871233e-01	-8.3800509149910485e-01	-3.0580838641614921e-01	-6.6079507207852817e-01	-2.3067287771073103e-01	-4.2280348858875971e-01	-5.6551979513715067e-01	-6.5181550772259400e-01	3.1613406060026596e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-4.0231385093768757e-01	-5.3735014337903808e-01	-4.5148043630444368e-01	-6.5767039607981193e-01	-3.0621840593936089e-01	-8.3617483674410786e-01	-3.0449268561965309e-01	-6.5921013648342752e-01	-2.3055164293592698e-01	-4.2212597289611947e-01	-5.6449447172731626e-01	-6.5018010736662157e-01	3.1563150710433452e+00
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-4.0282226314825942e-01	-5.3455750232600840e-01	-4.5061068389055470e-01	-6.5829606543585240e-01	-3.0497162638571462e-01	-8.3427288942029654e-01	-3.0317324736358586e-01	-6.5758266127945331e-01	-2.3042710260749075e-01	-4.2142819309266200e-01	-5.6344126954020624e-01	-6.4850206393291654e-01	3.1513987769441569e+00
1.1500000000000000e-01	8.8500000000000001e-01	1.1500000000000000e-01	-4.0333243399989988e-01	-5.3173010429779732e-01	-4.4972656617285256e-01	-6.5890328654107255e-01	-3.0371824114882839e-01	-8.3230009063500809e-01	-3.0185054277312129e-01	-6.5591328484138323e-01	-2.3029935853181563e-01	-4.2071036556013186e-01	-5.6236055409480623e-01	-6.4678206539544125e-01	3.1465929291864181e+00
1.1749999999999999e-01	8.8250000000000006e-01	1.1749999999999999e-01	-4.0384439435155683e-01	-5.2886911097905753e-01	-4.4882834245368297e-01	-6.5949203257282885e-01	-3.0245872081901937e-01	-8.3025731177149198e-01	-3.0052504010113568e-01	-6.5420265937955080e-01	-2.3016851143827963e-01	-4.1997271110917123e-01	-5.6125269497187336e-01	-6.4502081293200808e-01	3.1418987319285328e+00
1.2000000000000000e-01	8.8000000000000000e-01	1.2000000000000000e-01	-4.0435816547801540e-01	-5.2597569287311918e-01	-4.4791626955346825e-01	-6.6006227511062721e-01	-3.0119353310743985e-01	-8.2814545352767754e-01	-2.9919720433521479e-01	-6.5245145034721364e-01	-2.3003466085393726e-01	-4.1921545480930933e-01	-5.6011806548047816e-01	-6.4321902021892974e-01	3.1373173875100293e+00
1.2250000000000000e-01	8.7749999999999995e-01	1.2250000000000000e-01	-4.0487375889719385e-01	-5.2305102816134486e-01	-4.4699060162763665e-01	-6.6061398401096449e-01	-2.9992314241550039e-01	-8.2596544493291724e-01	-2.9786749680847158e-01	-6.5066033584174643e-01	-2.2989790497893098e-01	-4.1843882581868103e-01	-5.5895704233017152e-01	-6.4137741272055759e-01	3.1328500959472922e+00
1.2500000000000000e-01	8.7500000000000000e-01	1.2500000000000000e-01	-4.0539117621057491e-01	-5.2009630156742637e-01	-4.4605158999536382e-01	-6.6114712728834479e-01	-2.9864800941279257e-01	-8.2371824234471047e-01	-2.9653637481460704e-01	-6.4883000600063490e-01	-2.2975834056281275e-01	-4.1764305721368528e-01	-5.5777000530934340e-01	-6.3949672697497995e-01	3.1284980544212480e+00
