# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.7994209876192320e-01	-6.1157415067518950e-01	-4.7158652965772502e-01	-6.1226306021710797e-01	-3.4766259072951866e-01	-8.4294140501159620e-01	-3.5230403033172936e-01	-6.8265700045222344e-01	-2.3132541590981096e-01	-4.3065527718822433e-01	-5.7923355574413193e-01	-6.7510345706171249e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.7882288913428636e-01	-6.0677607043252391e-01	-4.6865655397393985e-01	-6.1159603166666099e-01	-3.4428615927478934e-01	-8.4111219847306129e-01	-3.4843986725908183e-01	-6.7968286638424136e-01	-2.3012758629855254e-01	-4.2865773103661503e-01	-5.7652664895075767e-01	-6.7216531094992371e-01	2.4279418340063437e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7772107315942899e-01	-6.0192247172314806e-01	-4.6572940487250947e-01	-6.1092484079323151e-01	-3.4088755383779296e-01	-8.3925193834019052e-01	-3.4457164528021272e-01	-6.7666789841353003e-01	-2.2893110048833140e-01	-4.2664633040460342e-01	-5.7380639762704000e-01	-6.6918969400855088e-01	2.4219157915889520e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7663752269051765e-01	-5.9701436630791360e-01	-4.6280614769882217e-01	-6.1024995321693343e-01	-3.3746731210584291e-01	-8.3736185921061879e-01	-3.4070019737598067e-01	-6.7361298562729810e-01	-2.2773626251783399e-01	-4.2462144789954687e-01	-5.7107378059933800e-01	-6.6617761994785440e-01	2.4159307747644503e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7557310310516706e-01	-5.9205276221198333e-01	-4.5988783556884394e-01	-6.0957182448273817e-01	-3.3402596325746814e-01	-8.3544319313200344e-01	-3.3682634065264522e-01	-6.7051901900536870e-01	-2.2654337450474316e-01	-4.2258344833181666e-01	-5.6832976830947446e-01	-6.6313010353946134e-01	2.4099882132179942e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7452867293204506e-01	-5.8703866309231778e-01	-4.5697550894827854e-01	-6.0889089972311627e-01	-3.3056402771482318e-01	-8.3349716840332311e-01	-3.3295087606792578e-01	-6.6738689086416836e-01	-2.2535273664729763e-01	-4.2053268854993225e-01	-5.6557532225612039e-01	-6.6004815986242171e-01	2.4040895655876473e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7350508348237976e-01	-5.8197306765321022e-01	-4.5407019525191000e-01	-6.0820761333468742e-01	-3.2708201692587796e-01	-8.3152500838774979e-01	-3.2907458818710134e-01	-6.6421749432043620e-01	-2.2416464723008048e-01	-4.1846951729359488e-01	-5.6281139445703543e-01	-6.5693280356535100e-01	2.3982363200336874e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7250317848553832e-01	-5.7685696911123929e-01	-4.5117290846227875e-01	-6.0752238866886910e-01	-3.2358043317689594e-01	-8.2952793033744110e-01	-3.2519824496895772e-01	-6.6101172277506093e-01	-2.2297940263365643e-01	-4.1639427506471149e-01	-5.6003892693208612e-01	-6.5378504814529848e-01	2.3924299948136376e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7152379372777111e-01	-5.7169135471089416e-01	-4.4828464876671792e-01	-6.0683563773652238e-01	-3.2005976943567704e-01	-8.2750714423050964e-01	-3.2132259758136517e-01	-6.5777046941746098e-01	-2.2179729734764622e-01	-4.1430729401646860e-01	-5.5725885120692964e-01	-6.5060590524387707e-01	2.3866721388622083e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7056775669318642e-01	-5.6647720529204570e-01	-4.4540640221178374e-01	-6.0614776092655276e-01	-3.1652050922601688e-01	-8.2546385162034519e-01	-3.1744838024623462e-01	-6.5449462675082914e-01	-2.2061862398682913e-01	-4.1220889786048320e-01	-5.5447208783717616e-01	-6.4739638396115917e-01	2.3809643323752394e+00
