# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.6021552649140157e-01	-4.4434829885804011e-01	-5.1663036355096892e-01	-5.0098594077769398e-01	-7.5387725640272407e-01	-3.2324089201187872e-01	-6.2152706139846625e-01	-2.6642773873081876e-01	-6.4278886979039807e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6059305153748425e-01	-4.4126985311045414e-01	-5.1661803385709293e-01	-4.9980504141813170e-01	-7.5367053101571768e-01	-3.1934980595930434e-01	-6.2286042504391526e-01	-2.6171558148560398e-01	-6.4410435408803801e-01	2.2764082856291794e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6097819908859466e-01	-4.3814354324515364e-01	-5.1661398611865661e-01	-4.9859812919174251e-01	-7.5346451599668185e-01	-3.1540742492663038e-01	-6.2420772547787051e-01	-2.5694723651314977e-01	-6.4543483460207707e-01	2.2707454137716767e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6137140966945606e-01	-4.3496929212227337e-01	-5.1661891853219144e-01	-4.9736511736687539e-01	-7.5326032478263438e-01	-3.1141359608312830e-01	-6.2556943722304015e-01	-2.5212259777371970e-01	-6.4678086273844571e-01	2.2651116919170682e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6177312862122127e-01	-4.3174701790092140e-01	-5.1663353525530309e-01	-4.9610591262877024e-01	-7.5305908033609747e-01	-3.0736816132643952e-01	-6.2694603557807149e-01	-2.4724155489128721e-01	-6.4814299012713472e-01	2.2595078713053769e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6218380607291010e-01	-4.2847663384515428e-01	-5.1665854619522267e-01	-4.9482041489621920e-01	-7.5286191449890782e-01	-3.0327095722875269e-01	-6.2833799636611853e-01	-2.4230399314109233e-01	-6.4952176826462149e-01	2.2539347175588600e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6260389691132203e-01	-4.2515804814430563e-01	-5.1669466678959863e-01	-4.9350851714786326e-01	-7.5266996732567371e-01	-2.9912181500389579e-01	-6.2974579567444189e-01	-2.3730979346236888e-01	-6.5091774814407299e-01	2.2483930109601258e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6303386074910163e-01	-4.2179116374867753e-01	-5.1674261777892705e-01	-4.9217010525878169e-01	-7.5248438639608395e-01	-2.9492056049648407e-01	-6.3116990958442165e-01	-2.3225883249756107e-01	-6.5233147987261575e-01	2.2428835467338946e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6347416189059804e-01	-4.1837587822164446e-01	-5.1680312496998237e-01	-4.9080505784805212e-01	-7.5230632610528447e-01	-2.9066701419430219e-01	-6.3261081389136953e-01	-2.2715098265937705e-01	-6.5376351227498197e-01	2.2374071353321803e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6392526929513966e-01	-4.1491208360923976e-01	-5.1687691898956334e-01	-4.8941324613798726e-01	-7.5213694693140376e-01	-2.8636099126512593e-01	-6.3406898381344290e-01	-2.2198611222705289e-01	-6.5521439248276092e-01	2.2319646027226190e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.6438765653729785e-01	-4.1139966632834696e-01	-5.1696473502782436e-01	-4.8799453382576286e-01	-7.5197741467933832e-01	-2.8200230161922796e-01	-6.3554489368897193e-01	-2.1676408547324877e-01	-6.5668466550845661e-01	2.2265567906796675e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.6486180176370573e-01	-4.0783850707462815e-01	-5.1706731257041727e-01	-4.8654877696818993e-01	-7.5182889969976352e-01	-2.7759074999884914e-01	-6.3703901666144480e-01	-2.1148476282302706e-01	-6.5817487380353201e-01	2.2211845570783559e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.6534818764594860e-01	-4.0422848075137768e-01	-5.1718539511861983e-01	-4.8507582388039977e-01	-7.5169257608235818e-01	-2.7312613609594072e-01	-6.3855182435136937e-01	-2.0614800104640243e-01	-6.5968555679956620e-01	2.2158487761902244e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.6584730132900748e-01	-4.0056945642051073e-01	-5.1731972989657860e-01	-4.8357551504923046e-01	-7.5156962082210110e-01	-2.6860825469954075e-01	-6.4008378651420128e-01	-2.0075365348598642e-01	-6.6121725043161783e-01	2.2105503389810948e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.6635963437472278e-01	-3.9686129727693981e-01	-5.1747106754474503e-01	-4.8204768306214485e-01	-7.5146121295750490e-01	-2.6403689587415796e-01	-6.4163537068347476e-01	-1.9530157032129147e-01	-6.6277048664286120e-01	2.2052901534102247e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.6688568269968234e-01	-3.9310386064762937e-01	-5.1764016179853445e-01	-4.8049215255251665e-01	-7.5136853267953962e-01	-2.5941184517059812e-01	-6.4320704179825439e-01	-1.8979159887129679e-01	-6.6434579286950735e-01	2.2000691447304113e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.6742594650692182e-01	-3.8929699801666134e-01	-5.1782776915118955e-01	-4.7890874016216867e-01	-7.5129276040998516e-01	-2.5473288387069287e-01	-6.4479926181397518e-01	-1.8422358393690522e-01	-6.6594369150500921e-01	2.1948882557885416e+00
