# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-7.5169257592130312e-01	-7.6279516360878563e-01	-3.6730538863720230e-01	-3.3131846724252756e-01	-7.7397227158224113e-01	-9.3304224079339426e-01	-8.1474888008612156e-01	-3.4928817867551587e-01	-3.5068946202286305e-01	-2.6083656751840012e-01	-1.7239429564173794e-01	-3.7727200967337682e-01	-8.7197513336942445e-01	-5.1422011601193540e-01	-5.9473794105129940e-01	-9.1229878896703614e-02	-6.7806219579008495e-02	-1.1798062726747760e-01	-1.5883318372716157e-01	-4.8244541549423335e-02	-1.3805846953347745e-01	-1.0833317872384780e-01	-2.3493634484485065e-01	-1.2989864944985799e-01	-6.9568565841150981e-02	-1.2128169104654912e-01	-1.5899519264370601e-01	-1.5548755191543631e-01	-1.4094765494503950e-01	-6.8825826596807679e-02	-7.3756061547740517e-02	-1.2932756590646258e-01	-8.1636643004256937e-02	-1.3933225934838850e-01	-8.1553273995812775e-02	-4.7463581402295098e-02	-2.1116911413630832e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.5342897048486668e-01	-7.6360243535672279e-01	-3.6652310635830476e-01	-3.3025010081190204e-01	-7.7702477192401942e-01	-9.3446208019222554e-01	-8.1306100012097204e-01	-3.4607982054530145e-01	-3.5020669971403795e-01	-2.5901635877363161e-01	-1.7136579671884322e-01	-3.7531483064377580e-01	-8.7461527214699741e-01	-5.1476666319921505e-01	-5.9627306740840724e-01	-9.1683221282113064e-02	-6.8143902301636194e-02	-1.1856890566355661e-01	-1.5962033508191398e-01	-4.8486292652972489e-02	-1.3874404415363473e-01	-1.0887366291667699e-01	-2.3610649460781846e-01	-1.3054501850753436e-01	-6.9915345426265346e-02	-1.2188805124448215e-01	-1.5979069772581381e-01	-1.5626232819993419e-01	-1.4165236030055459e-01	-6.9168800154471216e-02	-7.4125126404510175e-02	-1.2997308039328162e-01	-8.2045053616872518e-02	-1.4002923760059396e-01	-8.1960571116545963e-02	-4.7700423285694765e-02	-2.1222455275497620e-01	3.3273135887603655e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.5514309985434414e-01	-7.6436987379524390e-01	-3.6572557056418920e-01	-3.2915033464581145e-01	-7.8006543313183341e-01	-9.3580763120448007e-01	-8.1123943369223195e-01	-3.4282000438867766e-01	-3.4971901854563248e-01	-2.5715444251942471e-01	-1.7032686948441292e-01	-3.7332439952837693e-01	-8.7722330508481572e-01	-5.1529490939472400e-01	-5.9778218134763805e-01	-9.2130864153058004e-02	-6.8478849650164916e-02	-1.1915388758308725e-01	-1.6039330464622517e-01	-4.8729118018811995e-02	-1.3942009859634011e-01	-1.0941174939866877e-01	-2.3726753733708916e-01	-1.3118511864122612e-01	-7.0259963572977216e-02	-1.2249431908938260e-01	-1.6058725731016557e-01	-1.5703168383884314e-01	-1.4235699796441426e-01	-6.9509414068041037e-02	-7.4494761544031229e-02	-1.3061626834782461e-01	-8.2453917051951153e-02	-1.4072683588883211e-01	-8.2366897734167777e-02	-4.7936284833351543e-02	-2.1327910971536790e-01	3.3190656226066690e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5683485842497289e-01	-7.6509759919374765e-01	-3.6491325228148574e-01	-3.2801916039091927e-01	-7.8309374266763776e-01	-9.3707846782708160e-01	-8.0928451010414959e-01	-3.3950978302303220e-01	-3.4922699236413857e-01	-2.5525095905142636e-01	-1.6927780647270749e-01	-3.7130171479803387e-01	-8.7979857374677928e-01	-5.1580480120595207e-01	-5.9926484158747473e-01	-9.2572680539976526e-02	-6.8811004212805796e-02	-1.1973550449345299e-01	-1.6115187021776495e-01	-4.8973044208365027e-02	-1.4008651071842965e-01	-1.0994738730203676e-01	-2.3841941652832221e-01	-1.3181892369612730e-01	-7.0602367969717930e-02	-1.2310050114449941e-01	-1.6138486618681280e-01	-1.5779547226664817e-01	-1.4306156523081484e-01	-6.9847595516161140e-02	-7.4864968754036629e-02	-1.3125700904270460e-01	-8.2863230429515419e-02	-1.4142503318225155e-01	-8.2772205815072164e-02	-4.8171123285508752e-02	-2.1433268337393294e-01	3.3108797990934673e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.5850414787880671e-01	-7.6578574519789411e-01	-3.6408662693543203e-01	-3.2685657836321963e-01	-7.8610918130963614e-01	-9.3827419789224731e-01	-8.0719666381111599e-01	-3.3615024512117586e-01	-3.4873119527140783e-01	-2.5330607048224862e-01	-1.6821890511684601e-01	-3.6924779725955315e-01	-8.8234041165288979e-01	-5.1629629021012757e-01	-6.0072060634851787e-01	-9.3008545224431916e-02	-6.9140309277564427e-02	-1.2031369052516119e-01	-1.6189581876975939e-01	-4.9218098231914933e-02	-1.4074316498300887e-01	-1.1048052653342554e-01	-2.3956208654952252e-01	-1.3244641367487001e-01	-7.0942506442625536e-02	-1.2370660432531690e-01	-1.6218351964663158e-01	-1.5855354688095441e-01	-1.4376605940507198e-01	-7.0183271584959059e-02	-7.5235749808942209e-02	-1.3189518048348972e-01	-8.3272990952973691e-02	-1.4212380811285616e-01	-8.3176447297725151e-02	-4.8404895442202792e-02	-2.1538517209418534e-01	3.3027572963011895e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6015087713267249e-01	-7.6643445808965704e-01	-3.6324617370977796e-01	-3.2566259771980244e-01	-7.8911122313576088e-01	-9.3939446299127949e-01	-8.0497643423648624e-01	-3.3274251440990466e-01	-3.4823220071546557e-01	-2.5131996111350047e-01	-1.6715046752173593e-01	-3.6716368860167864e-01	-8.8484814412751378e-01	-5.1676933304050188e-01	-6.0214903332583269e-01	-9.3438334800525463e-02	-6.9466708832812585e-02	-1.2088838252853509e-01	-1.6262494658431764e-01	-4.9464307516102153e-02	-1.4138995246935748e-01	-1.1101111774622571e-01	-2.4069551260510302e-01	-1.3306757464892865e-01	-7.1280326937131613e-02	-1.2431263580193418e-01	-1.6298321345026245e-01	-1.5930576103300159e-01	-1.4447047769089222e-01	-7.0516369288031011e-02	-7.5607106434196797e-02	-1.3253065942072612e-01	-8.3683195880408873e-02	-1.4282313891622359e-01	-8.3579574101938989e-02	-4.8637557657716303e-02	-2.1643647427539583e-01	3.2946993097403028e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.6177496228073105e-01	-7.6704389602237566e-01	-3.6239237489702103e-01	-3.2443723663733232e-01	-7.9209933550991696e-01	-9.4043893834556447e-01	-8.0262446540022458e-01	-3.2928774883212630e-01	-3.4773058056278094e-01	-2.4929283780291170e-01	-1.6607280023566484e-01	-3.6505044989547025e-01	-8.8732108816666821e-01	-5.1722389147461856e-01	-6.0354967965665307e-01	-9.3861927733081302e-02	-6.9790147565987545e-02	-1.2145952012655710e-01	-1.6333905936552429e-01	-4.9711699869945329e-02	-1.4202677086623580e-01	-1.1153911231028948e-01	-2.4181967067311397e-01	-1.3368239865248396e-01	-7.1615777498490574e-02	-1.2491860289785600e-01	-1.6378394379526873e-01	-1.6005196801754509e-01	-1.4517481707393723e-01	-7.0846815586854711e-02	-7.5979040269236298e-02	-1.3316332136275666e-01	-8.4093842494563101e-02	-1.4352300336981447e-01	-8.3981538137804443e-02	-4.8869065834736214e-02	-2.1748648838075402e-01	3.2867070524639423e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.6337632653191623e-01	-7.6761422823327607e-01	-3.6152571523989796e-01	-3.2318052249735030e-01	-7.9507297907122465e-01	-9.4140733262611243e-01	-8.0014150535603734e-01	-3.2578713967462208e-01	-3.4722690415305690e-01	-2.4722493032608286e-01	-1.6498621402107491e-01	-3.6290916005278862e-01	-8.8975855232585721e-01	-5.1765993252456388e-01	-6.0492210188360085e-01	-9.4279204412533582e-02	-7.0110570860444449e-02	-1.2202704576381090e-01	-1.6403797233204964e-01	-4.9960303449425966e-02	-1.4265352444858490e-01	-1.1206446227913654e-01	-2.4293454741564119e-01	-1.3429088355882576e-01	-7.1948806251346420e-02	-1.2552451298534029e-01	-1.6458570728153182e-01	-1.6079202106230245e-01	-1.4587907420186355e-01	-7.1174537411654484e-02	-7.6351552829055883e-02	-1.3379304058936534e-01	-8.4504928071535951e-02	-1.4422337872890723e-01	-8.4382291314269026e-02	-4.9099375418224310e-02	-2.1853511296498213e-01	3.2787817551743617e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.6495490014256229e-01	-7.6814563423602111e-01	-3.6064668126502381e-01	-3.2189249207848608e-01	-7.9803160772636705e-01	-9.4229938772314281e-01	-7.9752840543923043e-01	-3.2224191066357499e-01	-3.4672173733756939e-01	-2.4511649173231831e-01	-1.6389102362505389e-01	-3.6074091424668003e-01	-8.9215983662995912e-01	-5.1807742852914240e-01	-6.0626585591359783e-01	-9.4690047206466413e-02	-7.0427924790493049e-02	-1.2259090475147806e-01	-1.6472151028910548e-01	-5.0210146720678701e-02	-1.4327012403767561e-01	-1.1258712035474595e-01	-2.4404014006248090e-01	-1.3489303293943494e-01	-7.2279361378436879e-02	-1.2613037337745189e-01	-1.6538850087491241e-01	-1.6152577331716617e-01	-1.4658324526103431e-01	-7.1499461682747706e-02	-7.6724645464417679e-02	-1.3441969016627717e-01	-8.4916449848206621e-02	-1.4492424166020479e-01	-8.4781785547350316e-02	-4.9328441389007709e-02	-2.1958224670139223e-01	3.2709246663226712e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.6651062034445538e-01	-7.6863830299590519e-01	-3.5975576060962700e-01	-3.2057319175562021e-01	-8.0097466864527656e-01	-9.4311487846739728e-01	-7.9478611932717913e-01	-3.1865331703003186e-01	-3.4621564150219197e-01	-2.4296779869398141e-01	-1.6278754755005123e-01	-3.5854682229763385e-01	-8.9452423250662383e-01	-5.1847635724795871e-01	-6.0758049697268035e-01	-9.5094340507759098e-02	-7.0742156114656007e-02	-1.2315104530836143e-01	-1.6538950767965765e-01	-5.0461258421832862e-02	-1.4387648694482494e-01	-1.1310703985004267e-01	-2.4513645626828337e-01	-1.3548885590593740e-01	-7.2607391098537269e-02	-1.2673619121698126e-01	-1.6619232186920230e-01	-1.6225307784339776e-01	-1.4728732585010498e-01	-7.1821515332395836e-02	-7.7098319320712830e-02	-1.3504314196054443e-01	-8.5328404988400053e-02	-1.4562556817316163e-01	-8.5179972767976050e-02	-4.9556218257102262e-02	-2.2062778840837463e-01	3.2631370522012917e+00
