# Parameters
$ K = 3
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-2.3375837485062614e-01	-3.7908814612430675e-01	-5.4673177210747503e-01	-3.3243199536555251e-01	-3.6247731777484071e-01	-4.0288291638571261e-01	-4.2927976001567081e-01	-2.9588495532210668e-01	-8.0066691675489132e-01	-4.3149309938521195e-02	-9.7690528621899186e-01	-4.4776064502506574e-01	6.2669943726580843e-02	8.3617027840453231e-02	9.3937312237534085e-02	8.7937356463316005e-02	1.0135201495016324e-01	7.0816879044597297e-02	6.2914898786749940e-02	2.0288070633460387e-01	7.2080083300594247e-02	4.5495929814173851e-02	1.1973413833064181e-01	2.1563788772277276e-01	1.5760848784129095e-01	2.3227178572200297e-01	6.0986527833718572e-02	1.7224557798791135e-01	1.8809546632838181e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3583564378732733e-01	-3.8235835810380131e-01	-5.5190550950464157e-01	-3.3690179634735201e-01	-3.6637226176512400e-01	-4.0654044385101873e-01	-4.3668931167585168e-01	-3.0137730650890338e-01	-8.0530798602727138e-01	-4.6809581198215371e-02	-9.8338951796616936e-01	-4.5191813807417863e-01	6.2983950131970473e-02	8.4036006474159181e-02	9.4406292946203466e-02	8.8377363269086393e-02	1.0185803985986751e-01	7.1171126312400232e-02	6.3229264462980161e-02	2.0389642949550377e-01	7.2439954891651850e-02	4.5722654514966592e-02	1.2033200009397704e-01	2.1671554046151303e-01	1.5839221653848881e-01	2.3343185178027090e-01	6.1290534790064979e-02	1.7310628928499866e-01	1.8903537928483072e-01	2.9672089971424382e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.3793876069455216e-01	-3.8566326435478793e-01	-5.5712208278230801e-01	-3.4142808637054600e-01	-3.7030790605627689e-01	-4.1024453520232862e-01	-4.4418245489280739e-01	-3.0695544045813372e-01	-8.0995924531981356e-01	-5.0533879345700562e-02	-9.8988128472036052e-01	-4.5611972219904229e-01	6.3299252047630400e-02	8.4456754201391385e-02	9.4873768496821539e-02	8.8817953481944170e-02	1.0236249922142496e-01	7.1525652703312098e-02	6.3543147844614026e-02	2.0491470740365506e-01	7.2798663545403569e-02	4.5947796494012386e-02	1.2092806352134135e-01	2.1779190985303079e-01	1.5916696604432437e-01	2.3458900603179789e-01	6.1592592777960677e-02	1.7396578554562347e-01	1.8997397493021689e-01	2.9598424921021693e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4006803441944879e-01	-3.8900314460444113e-01	-5.6238102709111693e-01	-3.4601090743998814e-01	-3.7428440392981788e-01	-4.1399549717094708e-01	-4.5175803138703213e-01	-3.1261907528263078e-01	-8.1462008786383555e-01	-5.4322579972962484e-02	-9.9637901333028900e-01	-4.6036557481724549e-01	6.3615821511234599e-02	8.4879242967111967e-02	9.5339595850581396e-02	8.9259039215165190e-02	1.0286524724615702e-01	7.1880386012468378e-02	6.3856449208089278e-02	2.0593540844203231e-01	7.3156046080032705e-02	4.6171244069262068e-02	1.2152204915816955e-01	2.1886667215757660e-01	1.5993219790589805e-01	2.3574274342654736e-01	6.1892551919992642e-02	1.7482378515447958e-01	1.9091096186819073e-01	2.9525226611993225e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4222377380016175e-01	-3.9237827172481282e-01	-5.6768181962752340e-01	-3.5065025056229243e-01	-3.7830189500324202e-01	-4.1779360532311577e-01	-4.5941475621875338e-01	-3.1836782078512188e-01	-8.1928988473503650e-01	-5.8176032749884803e-02	-1.0028810690239698e+00	-4.6465584425907175e-01	6.3933628963593295e-02	8.5303443057087133e-02	9.5803628112069397e-02	8.9700528581792907e-02	1.0336613414201588e-01	7.2235250930361941e-02	6.4169065115468688e-02	2.0695839434732710e-01	7.3511932159704169e-02	4.6392882260585931e-02	1.2211366568408717e-01	2.1993949167798796e-01	1.6068735908310278e-01	2.3689253725735684e-01	6.2190257646794603e-02	1.7567999445108934e-01	1.9184603706298564e-01	2.9452494779630989e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4440628742032208e-01	-3.9578891102695096e-01	-5.7302387683248301e-01	-3.5534605254362056e-01	-3.8236050443284986e-01	-4.2163910181290531e-01	-4.6715121299882595e-01	-3.2420117322164133e-01	-8.2396798430610951e-01	-6.2094559834872720e-02	-1.0093857539711293e+00	-4.6899064756949016e-01	6.4252643197649825e-02	8.5729323042662051e-02	9.6265714475254144e-02	9.0142325571745549e-02	1.0386500604620563e-01	7.2590168947505682e-02	6.4480888330404468e-02	2.0798351998357345e-01	7.3866144108628032e-02	4.6612592743130225e-02	1.2270260964768859e-01	2.2101002051676319e-01	1.6143188188842569e-01	2.3803783869024026e-01	6.2485550623880073e-02	1.7653410740935926e-01	1.9277888555362527e-01	2.9380229113729506e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4661588334890860e-01	-3.9923531951827240e-01	-5.7840655152676468e-01	-3.6009819268789561e-01	-3.8646034208646390e-01	-4.2553219306134538e-01	-4.7496584909437944e-01	-3.3011851000715814e-01	-8.2865371169287716e-01	-6.6078454230790382e-02	-1.0158913058641930e+00	-4.7337006822477379e-01	6.4572831306672587e-02	8.6156849724451048e-02	9.6725700171166551e-02	9.0584329928009119e-02	1.0436170495898998e-01	7.2945058258226544e-02	6.4791807735550100e-02	2.0901063311347437e-01	7.4218496729422559e-02	4.6830253803578546e-02	1.2328856521208204e-01	2.2207789834186961e-01	1.6216518395344012e-01	2.3917807631771987e-01	6.2778266682634656e-02	1.7738580532335016e-01	1.9370918017487818e-01	2.9308429257702797e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4885286886494079e-01	-4.0271774512223513e-01	-5.8382912998723602e-01	-3.6490648939889742e-01	-3.9060150168556784e-01	-4.2947304736305680e-01	-4.8285697084499718e-01	-3.3611908437703480e-01	-8.3334636819448904e-01	-7.0127978086094500e-02	-1.0223958965236688e+00	-4.7779415376479140e-01	6.4894158631691123e-02	8.6585988074976195e-02	9.7183426417485314e-02	9.1026437022165160e-02	1.0485606867891106e-01	7.3299833663772296e-02	6.5101708251765353e-02	2.1003957416789867e-01	7.4568797126746467e-02	4.7045740299665149e-02	1.2387120391298390e-01	2.2314275216277146e-01	1.6288666822425088e-01	2.4031265573873636e-01	6.3068236756006854e-02	1.7823475650091355e-01	1.9463658128651148e-01	2.9237094807688524e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.5111755016639492e-01	-4.0623642585943798e-01	-5.8929082896920804e-01	-3.6977069669051521e-01	-3.9478405991649163e-01	-4.3346179242206168e-01	-4.9082273880652588e-01	-3.4220202001933270e-01	-8.3804523072826587e-01	-7.4243360941218930e-02	-1.0288976305341755e+00	-4.8226291334257682e-01	6.5216588708222667e-02	8.7016701180296571e-02	9.7638730370247243e-02	9.1468537729523888e-02	1.0534793073966026e-01	7.3654406474934542e-02	6.5410470759489525e-02	2.1107017601407077e-01	7.4916844537236141e-02	4.7258923623306484e-02	1.2445018443125330e-01	2.2420419611825718e-01	1.6359572298824818e-01	2.4144095916888242e-01	6.3355286819466283e-02	1.7908061596697564e-01	1.9556073651249456e-01	2.9166225311640486e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.5341023206277524e-01	-4.0979158898935969e-01	-5.9479079268064261e-01	-3.7469050061025116e-01	-3.9900807551030776e-01	-4.3749851281886665e-01	-4.9886116304108552e-01	-3.4836630569444327e-01	-8.4274955125986739e-01	-7.8424797920481640e-02	-1.0353945439178831e+00	-4.8677631519327536e-01	6.5540083212344696e-02	8.7448950180669796e-02	9.8091445077917228e-02	9.1910518304159153e-02	1.0583712034885766e-01	7.4008684414410983e-02	6.5717972022678969e-02	2.1210226372302080e-01	7.5262430166849401e-02	4.7469671667736163e-02	1.2502515238186881e-01	2.2526183127775065e-01	1.6429172193460309e-01	2.4256234508491825e-01	6.3639237837831195e-02	1.7992302517836437e-01	1.9648128049192751e-01	2.9095820268410639e+00
