# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.3105565478888626e-01	-9.5088962700873769e-01	-4.2822088972095590e-01	-2.9767612754074640e-01	-3.3959166470612462e-01	-5.4973865669367694e-01	-5.4438318645640305e-01	-1.0162707812746051e-01	-6.6963999867914215e-01	9.8439360642911505e-02	1.2325044883223424e-01	6.8375001984612896e-02	1.3865443342110692e-01	2.0697428296500928e-01	1.5167488144629515e-01	1.1793307382829196e-01	1.9619803644699466e-01	8.1745608688170032e-02	6.2605417261425114e-02	1.5432035519761542e-01	6.1775518783679491e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3771441036676380e-01	-9.5993064934120731e-01	-4.3507086996077804e-01	-3.0267727507559833e-01	-3.4729135813356038e-01	-5.5572901611321246e-01	-5.4810867903106197e-01	-1.0743153918651632e-01	-6.7396160933661753e-01	9.8931782482937478e-02	1.2386293887032786e-01	6.8717921133557250e-02	1.3934905492871180e-01	2.0800947308795445e-01	1.5242965524103369e-01	1.1851992679721317e-01	1.9718007521787842e-01	8.2154601315466924e-02	6.2918350991560013e-02	1.5509174644847656e-01	6.2083883193275430e-02	2.2764117268692492e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4445316641992301e-01	-9.6904306385753824e-01	-4.4202518897427007e-01	-3.0778145901289822e-01	-3.5515687556381753e-01	-5.6181014315460964e-01	-5.5188518162894595e-01	-1.1336956043578565e-01	-6.7832374388113592e-01	9.9424541510127876e-02	1.2446754733988587e-01	6.9062910429042140e-02	1.4004625841077772e-01	2.0904516379641153e-01	1.5317681227742336e-01	1.1910083314821183e-01	1.9816402871332942e-01	8.2564014900123550e-02	6.3231042434548926e-02	1.5586251383405680e-01	6.2391137832643592e-02	2.2707584878047111e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5127237044507413e-01	-9.7822597103517483e-01	-4.4908477800840046e-01	-3.1299075344142779e-01	-3.6319035300331787e-01	-5.6798331809527236e-01	-5.5571402206558551e-01	-1.1944330931899116e-01	-6.8272694782606747e-01	9.9917461103868357e-02	1.2506372437356753e-01	6.9409939470142540e-02	1.4074585731510308e-01	2.1008114166454989e-01	1.5391570934306895e-01	1.1967529602178838e-01	1.9914960746695934e-01	8.2973678293853853e-02	6.3543404919285437e-02	1.5663234131655920e-01	6.2697153482193180e-02	2.2651395380876402e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5817243480781573e-01	-9.8747837231102742e-01	-4.5625053374292596e-01	-3.1830724412263683e-01	-3.7139386343466613e-01	-5.7424980430030215e-01	-5.5959654723379848e-01	-1.2565494257355994e-01	-6.8717176853195838e-01	1.0041035459604551e-01	1.2565090096094225e-01	6.9758973349966322e-02	1.4144764908308508e-01	2.1111718190649428e-01	1.5464567605209556e-01	1.2024279935476787e-01	2.0013650005509540e-01	8.3383408087609828e-02	6.3855347185905853e-02	1.5740089662681650e-01	6.3001795265164182e-02	2.2595545552908871e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6515373408936129e-01	-9.9679916534685120e-01	-4.6352331505400585e-01	-3.2373302576423640e-01	-3.7976940957481126e-01	-5.8061084498906057e-01	-5.6353412154859006e-01	-1.3200660204448353e-01	-6.9165875437865554e-01	1.0090302485425479e-01	1.2622848858522703e-01	7.0109972350580071e-02	1.4215141427028322e-01	2.1215304778912528e-01	1.5536601406863135e-01	1.2080280743864935e-01	2.0112437193021068e-01	8.3793007990974153e-02	6.4166773157119272e-02	1.5816783065783566e-01	6.3304922433676233e-02	2.2540032094397100e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.7221660230505387e-01	-1.0061871391734407e+00	-4.7090393961163840e-01	-3.2927019905173038e-01	-3.8831891624692011e-01	-5.8706765979341258e-01	-5.6752812520447626e-01	-1.3850041018577106e-01	-6.9618845385761940e-01	1.0139526385452237e-01	1.2679587887523908e-01	7.0462891623146715e-02	1.4285691563676503e-01	2.1318849002063153e-01	1.5607599633668134e-01	1.2135476448884135e-01	2.0211286421639676e-01	8.4202268192875046e-02	6.4477581700370518e-02	1.5893277684791854e-01	6.3606388149501911e-02	2.2484851628072198e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.7936132999127619e-01	-1.0156409692187980e+00	-4.7839318030638600e-01	-3.3492086742552196e-01	-3.9704422235680026e-01	-5.9362144110006976e-01	-5.7157995223338520e-01	-1.4513846523547164e-01	-7.0076141457958252e-01	1.0188685224392484e-01	1.2735244327502276e-01	7.0817680852941989e-02	1.4356389720774335e-01	2.1422324611465973e-01	1.5677486631980725e-01	1.2189809422716869e-01	2.0310159246780540e-01	8.4610964704242911e-02	6.4787666380761749e-02	1.5969535055439357e-01	6.3906039259771674e-02	2.2430000697020245e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.8658816115751631e-01	-1.0251592122264637e+00	-4.8599176150106616e-01	-3.4068713359112168e-01	-4.0594707246562622e-01	-6.0027335016960426e-01	-5.7569100835094644e-01	-1.5192283605028334e-01	-7.0537818219251069e-01	1.0237755889357779e-01	1.2789753273378840e-01	7.1174283908957206e-02	1.4427208330522623e-01	2.1525703973003316e-01	1.5746183725436336e-01	1.2243219948022734e-01	2.0409014539127329e-01	8.5018858683400256e-02	6.5096915204696237e-02	1.6045514841915109e-01	6.4203716067862057e-02	2.2375475762480894e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.9389729010066170e-01	-1.0347403010713276e+00	-4.9370035510345062e-01	-3.4657109574985367e-01	-4.1502910795176712e-01	-6.0702451302491844e-01	-5.7986270857872335e-01	-1.5885555658592176e-01	-7.1003929920477471e-01	1.0286714044256023e-01	1.2843047741898153e-01	7.1532638477837099e-02	1.4498117755162940e-01	2.1628957998611606e-01	1.5813609142038521e-01	1.2295646179636030e-01	2.0507808353468715e-01	8.5425695745151492e-02	6.5405210354253812e-02	1.6121174772732905e-01	6.4499252099774820e-02	2.2321273201568879e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.0128885807881980e-01	-1.0443825394814623e+00	-5.0151957645632284e-01	-3.5257484353747970e-01	-4.2429185775577066e-01	-6.1387601610231579e-01	-5.8409647462968595e-01	-1.6593862000970289e-01	-7.1474530370823819e-01	1.0335534083344428e-01	1.2895058645549431e-01	7.1892675681951568e-02	1.4569086184656416e-01	2.1732056075407147e-01	1.5879677943459511e-01	1.2347024108423156e-01	2.0606493794299319e-01	8.5831205254735005e-02	6.5712427912352586e-02	1.6196470576068364e-01	6.4792473866364594e-02	2.2267389304919503e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.0876294984234056e-01	-1.0540840966757925e+00	-5.0944998004170094e-01	-3.5870045365820524e-01	-4.3373672870397068e-01	-6.2082890165864812e-01	-5.8839373204404333e-01	-1.7317397243214908e-01	-7.1949672799595343e-01	1.0384189084021489e-01	1.2945714769422711e-01	7.2254319681460705e-02	1.4640079531828273e-01	2.1834965992439817e-01	1.5944301957037013e-01	1.2397287527618699e-01	2.0705020878415001e-01	8.6235099608018839e-02	6.6018437578812525e-02	1.6271355914735716e-01	6.5083200621840531e-02	2.2213820274259568e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.1631959002007306e-01	-1.0638430019288416e+00	-5.1749205499652484e-01	-3.6494998520167704e-01	-4.4336499540783958e-01	-6.2788416292853388e-01	-5.9275590706242665e-01	-1.8056350624498782e-01	-7.2429409706902104e-01	1.0432650758948264e-01	1.2994942751340360e-01	7.2617487260298111e-02	1.4711061325157748e-01	2.1937653865132389e-01	1.6007389710992412e-01	1.2446368001980687e-01	2.0803336394775765e-01	8.6637073499545067e-02	6.6323102377493628e-02	1.6345782320996355e-01	6.5371244119027172e-02	2.2160562219905691e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.2395873935940569e-01	-1.0736571390753009e+00	-5.2564622043769527e-01	-3.7132547463083726e-01	-4.5317778973804068e-01	-6.3504273902617914e-01	-5.9718442322337995e-01	-1.8810905305355882e-01	-7.2913792702716673e-01	1.0480889407602773e-01	1.3042667065624738e-01	7.2982087396075118e-02	1.4781992599425747e-01	2.2040084057482914e-01	1.6068846373435791e-01	1.2494194840127755e-01	2.0901383761954920e-01	8.7036803180285907e-02	6.6626278354755195e-02	1.6419699131411830e-01	6.5656408361946167e-02	2.2107611158192428e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.3168029081907393e-01	-1.0835242409686807e+00	-5.3391282059495848e-01	-3.7782893042884313e-01	-4.6317608987423692e-01	-6.4230550958701738e-01	-6.0168069767213617e-01	-1.9581237619250522e-01	-7.3402872333755520e-01	1.0528873867385236e-01	1.3088810010883312e-01	7.3348020813992623e-02	1.4852831784468412e-01	2.2142219102129690e-01	1.6128573695767390e-01	1.2540695070443431e-01	2.0999102883543358e-01	8.7433945707235727e-02	6.6927814269555436e-02	1.6493053421977216e-01	6.5938489356355129e-02	2.2054963008833077e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.3948406551437595e-01	-1.0934418839100986e+00	-5.4229211975092528e-01	-3.8446232739374797e-01	-4.7336070893405413e-01	-6.4967328914517497e-01	-6.0624613716781151e-01	-2.0367516281463507e-01	-7.3896697897637509e-01	1.0576571464407160e-01	1.3133291702212607e-01	7.3715179524947549e-02	1.4923534592323559e-01	2.2244019618402036e-01	1.6186469961128172e-01	1.2585793420955596e-01	2.1096430001931959e-01	8.7828138187256252e-02	6.7227551275598180e-02	1.6565789943794182e-01	6.6217274858960937e-02	2.2002613592216660e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.4736980851506152e-01	-1.1034074820649344e+00	-5.5078429698831599e-01	-3.9122760057024292e-01	-4.8373228318718059e-01	-6.5714682124365176e-01	-6.1088213377638312e-01	-2.1169901554410264e-01	-7.4395317243782766e-01	1.0623947964113460e-01	1.3176030068243486e-01	7.4083446348128149e-02	1.4994053903098675e-01	2.2345444228507771e-01	1.6242429938597688e-01	1.2629412303622128e-01	2.1193297550951581e-01	8.8218997017895581e-02	6.7525322596024812e-02	1.6637851059568129e-01	6.6492544126118977e-02	2.1950558626645127e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.5533718449691645e-01	-1.1134182818870186e+00	-5.5938944074543584e-01	-3.9812663880852450e-01	-4.9429125986347278e-01	-6.6472677227515642e-01	-6.1559006023718565e-01	-2.1988544368644075e-01	-7.4898776560519997e-01	1.0670967521903887e-01	1.3216940853469639e-01	7.4452694418509699e-02	1.5064339649932770e-01	2.2446449472035521e-01	1.6296344843882735e-01	1.2671471803476653e-01	2.1289634007912567e-01	8.8606117128230688e-02	6.7820953191251213e-02	1.6709176681240503e-01	6.6764067662914484e-02	2.1898793725515673e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.6338577324886736e-01	-1.1234713565719658e+00	-5.6810754318197010e-01	-4.0516127794126050e-01	-5.0503788456711063e-01	-6.7241372505268904e-01	-6.2037126499117046e-01	-2.2823585398972918e-01	-7.5407120147890494e-01	1.0717592633938532e-01	1.3255937626321176e-01	7.4822786679801204e-02	1.5134338703472541e-01	2.2546989718982946e-01	1.6348102307287382e-01	1.2711889673110793e-01	2.1385363745649530e-01	8.8989071223125341e-02	6.8114259420659434e-02	1.6779704209094209e-01	6.7031606973632626e-02	2.1847314394453301e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.7151506503837053e-01	-1.1335636005633112e+00	-5.7693849435825051e-01	-4.1233329357072901e-01	-5.1597218831228875e-01	-6.8020817211029350e-01	-6.2522706685982465e-01	-2.3675154095304796e-01	-7.5920390175658325e-01	1.0763784088331420e-01	1.3292931793464741e-01	7.5193575363534965e-02	1.5203994756332878e-01	2.2647017081555204e-01	1.6397586349800303e-01	1.2750581332992009e-01	2.1480406885247130e-01	8.9367409034660977e-02	6.8405048698975623e-02	1.6849368472699205e-01	6.7294914314720969e-02	2.1796116028400077e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.7972445583884054e-01	-1.1436917241372291e+00	-5.8588207623246991e-01	-4.1964439345949772e-01	-5.2709397419972126e-01	-6.8811050873586066e-01	-6.3015874936447147e-01	-2.4543367668061369e-01	-7.6438626426060008e-01	1.0809500916956355e-01	1.3327832620828606e-01	7.5564901455152267e-02	1.5273248208064474e-01	2.2746481325013687e-01	1.6444677368181895e-01	1.2787459878136784e-01	2.1574679150194104e-01	8.9740656584879591e-02	6.8693119148290557e-02	1.6918101674094221e-01	6.7553732451464996e-02	2.1745193908667804e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-7.8801324242395321e-01	-1.1538522480938691e+00	-5.9493795648167014e-01	-4.2709620951946614e-01	-5.3840280375732807e-01	-6.9612102573951429e-01	-6.3516755467668484e-01	-2.5428330028245105e-01	-7.6961866020865399e-01	1.0854700348110785e-01	1.3360547261869246e-01	7.5936594148116071e-02	1.5342036051207156e-01	2.2845329777895898e-01	1.6489252129978993e-01	1.2822436091680445e-01	2.1668091722789223e-01	9.0108315464374367e-02	6.8978259246822410e-02	1.6985833333631836e-01	6.7807794419710771e-02	2.1694543199961993e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-7.9638061733491261e-01	-1.1640414985855203e+00	-6.0410568215377725e-01	-4.3469028939583088e-01	-5.4989798297287718e-01	-7.0423990196285646e-01	-6.4025467719173901e-01	-2.6330130682525971e-01	-7.7490143132360956e-01	1.0899337760305514e-01	1.3390980793610727e-01	7.6308470287266256e-02	1.5410291759065570e-01	2.2943507241966948e-01	1.6531183779438899e-01	1.2855418465903445e-01	2.1760551103701387e-01	9.0469862131678278e-02	6.9260247475667225e-02	1.7052490238944110e-01	6.8056823294094529e-02	2.1644158947385796e+00
