# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.4016843383740999e-01	-3.6446737388488643e-01	-6.9858826078269654e-01	-2.0360451573113866e-01	-6.0553276191500938e-01	-6.9750270461749553e-01	-4.0770278777688151e-01	-5.1023682960507633e-01	-4.0239470551687356e-01	-1.0522330233287067e-01	-1.9801253990806095e-01	-1.6068962901847197e-01	1.8789292645119665e-01	3.1158618335057769e-01	2.0975920592515496e-01	1.1529220658472175e-01	-5.4534152417528861e-02	-9.2824545649111148e-02	3.0672714216235616e-02	-5.4460523474498430e-02	2.4071204976386645e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.4019664254670900e-01	-3.6826824626816423e-01	-7.0213146762952150e-01	-2.0490243244437437e-01	-6.0881232068037716e-01	-7.0100323481945148e-01	-4.1129193647687501e-01	-5.1409221914754688e-01	-4.0668291771903370e-01	-1.0575002955268496e-01	-1.9900291406027909e-01	-1.6149193704372039e-01	1.8883113382096156e-01	3.1314184868896167e-01	2.1080546898729580e-01	1.1586732783386187e-01	-5.4806053763291208e-02	-9.3286383973917406e-02	3.0825690432041069e-02	-5.4731817930259885e-02	2.4191368492943474e-01	2.9925316808922813e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4019158919592581e-01	-3.7207213445134313e-01	-7.0567518038572608e-01	-2.0619177006301057e-01	-6.1204748397341913e-01	-7.0446427634134900e-01	-4.1486140358971951e-01	-5.1792704485665819e-01	-4.1098807562804723e-01	-1.0627795219475857e-01	-1.9999379663660055e-01	-1.6229181288087552e-01	1.8976668472509334e-01	3.1469270225166451e-01	2.1184644557195417e-01	1.1643964797870356e-01	-5.5076349586660002e-02	-9.3743506530499177e-02	3.0977848268964256e-02	-5.5001026480604585e-02	2.4311126660966154e-01	2.9851269595602883e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4015284519799937e-01	-3.7587738310694979e-01	-7.0921884111935907e-01	-2.0747196994837594e-01	-6.1523627747820508e-01	-7.0788416554264844e-01	-4.1840898120236425e-01	-5.2173919419937076e-01	-4.1530890510083662e-01	-1.0680703063670567e-01	-2.0098501269474348e-01	-1.6308902526476493e-01	1.9069936495929815e-01	3.1623831953620180e-01	2.1288180217818867e-01	1.1700898220881165e-01	-5.5344938695527000e-02	-9.4195691285829469e-02	3.1129121041869101e-02	-5.5268043730868105e-02	2.4430448777605532e-01	2.9777861886854673e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4007999934897059e-01	-3.7968228434471640e-01	-7.1276187676857738e-01	-2.0874246755426107e-01	-6.1837671088190038e-01	-7.1126122590267027e-01	-4.2193241407806698e-01	-5.2552650568621129e-01	-4.1964408269128139e-01	-1.0733722441458664e-01	-2.0197638301945323e-01	-1.6388333853713694e-01	1.9162895873240740e-01	3.1777827159198146e-01	2.1391120192116433e-01	1.1757514240927328e-01	-5.5611718394803278e-02	-9.4642714213329746e-02	3.1279440500598596e-02	-5.5532762958268596e-02	2.4549303886338766e-01	2.9705097191405905e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3997265881753527e-01	-3.8348507798780074e-01	-7.1630369892417178e-01	-2.1000269283601439e-01	-6.2146677954810059e-01	-7.1459376912545924e-01	-4.2542940111683691e-01	-5.2928676985172685e-01	-4.2399223542192921e-01	-1.0786849222341015e-01	-2.0296772415513714e-01	-1.6467451273414468e-01	1.9255524884447361e-01	3.1931212543766274e-01	2.1493430479279224e-01	1.1813793721102822e-01	-5.5876584540180088e-02	-9.5084349459313336e-02	3.1428736847675463e-02	-5.5795076156319734e-02	2.4667660802635366e-01	2.9632978999043953e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3983045013404622e-01	-3.8728395195963372e-01	-7.1984370362214423e-01	-2.1125207067568788e-01	-6.2450446627231904e-01	-7.1788009629264182e-01	-4.2889759697536012e-01	-5.3301773038070621e-01	-4.2835194062762760e-01	-1.0840079191790211e-01	-2.0395884844656989e-01	-1.6546230368343537e-01	1.9347801687213811e-01	3.2083944450339463e-01	2.1595076793663981e-01	1.1869717204781573e-01	-5.6139431595915584e-02	-9.5520369517433493e-02	3.1576938759609187e-02	-5.6054874081991848e-02	2.4785488140887654e-01	2.9561510779762412e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3965302017636447e-01	-3.9107704278583699e-01	-7.2338127114759954e-01	-2.1249002132255640e-01	-6.2748774311910460e-01	-7.2111849906402858e-01	-4.3233461384990601e-01	-5.3671708538490870e-01	-4.3272172587474067e-01	-1.0893408051351999e-01	-2.0494956408796219e-01	-1.6624646311097827e-01	1.9439704336110553e-01	3.2235978909787877e-01	2.1696024593707383e-01	1.1925264921994204e-01	-5.6400152696675435e-02	-9.5950545411068983e-02	3.1723973411939527e-02	-5.6312046305641898e-02	2.4902754342605241e-01	2.9490695982908779e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3944003714982484e-01	-3.9486243621554440e-01	-7.2691576585121120e-01	-2.1371596084824149e-01	-6.3041457334004447e-01	-7.2430726092562470e-01	-4.3573802342526829e-01	-5.4038248883475337e-01	-4.3710006895956272e-01	-1.0946831418768575e-01	-2.0593967518067724e-01	-1.6702673875774052e-01	1.9531210802553201e-01	3.2387271690010466e-01	2.1796239112255966e-01	1.1980416796505980e-01	-5.6658639713439395e-02	-9.6374646883554849e-02	3.1869766508139462e-02	-5.6566481263730359e-02	2.5019427705869129e-01	2.9420538036333816e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3919119155845495e-01	-3.9863816796625989e-01	-7.3044653597963471e-01	-2.1492930161563023e-01	-6.3328291337159115e-01	-7.2744465848456108e-01	-4.3910535899235437e-01	-5.4401155215002606e-01	-4.4148539798951314e-01	-1.1000344828121407e-01	-2.0692898179986244e-01	-1.6780287450627940e-01	1.9622298995409895e-01	3.2537778347549540e-01	2.1895685388298267e-01	1.2035152453614420e-01	-5.6914783323474542e-02	-9.6792442596140824e-02	3.2014242312494452e-02	-5.6818066314333837e-02	2.5135476416038055e-01	2.9351040345543424e+00
