# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.4016843383741004e-01	-3.6446737388488648e-01	-6.9858826078269676e-01	-2.0360451573113858e-01	-6.0553276191500949e-01	-6.9750270461749553e-01	-4.0770278777688151e-01	-5.1023682960507633e-01	-4.0239470551687362e-01	-1.0522330233287067e-01	-1.9801253990806095e-01	-1.6068962901847200e-01	1.8789292645119665e-01	3.1158618335057769e-01	2.0975920592515496e-01	1.1529220658472174e-01	-5.4534152417528847e-02	-9.2824545649111148e-02	3.0672714216235616e-02	-5.4460523474498430e-02	2.4071204976386645e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.4136612618002043e-01	-3.6627403091692845e-01	-7.0207885252710955e-01	-2.0461724736899331e-01	-6.0853285742271412e-01	-7.0096538397536778e-01	-4.0971689413601542e-01	-5.1276302855384592e-01	-4.0439824483414366e-01	-1.0574938486384645e-01	-1.9900242104678906e-01	-1.6149124051429722e-01	1.8883044489717263e-01	3.1314174138758882e-01	2.1080488087481256e-01	1.1586714316004501e-01	-5.4805325111879528e-02	-9.3286070549424505e-02	3.0825549742805998e-02	-5.4731667813796694e-02	2.4191383915078624e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4255727265882113e-01	-3.6804852482374206e-01	-7.0556430079418797e-01	-2.0561908479327048e-01	-6.1147642327474949e-01	-7.0437706148168422e-01	-4.1168101812046143e-01	-5.1523801361810495e-01	-4.0638437840608332e-01	-1.0627534534832264e-01	-1.9999183289298314e-01	-1.6228902526852984e-01	1.8976390000970761e-01	3.1469230456914515e-01	2.1184408512230193e-01	1.1643891222754307e-01	-5.5073414998210515e-02	-9.3742250403810401e-02	3.0977292839216044e-02	-5.5000422233066233e-02	2.4311189661084903e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4374150015566970e-01	-3.6978964805669512e-01	-7.0904393088918793e-01	-2.0660955667989520e-01	-6.1436136904938254e-01	-7.0773573084651842e-01	-4.1359341213314776e-01	-5.1765991870232131e-01	-4.0835229434362141e-01	-1.0680110169513775e-01	-2.0098061480432322e-01	-1.6308275145621598e-01	1.9069303416406269e-01	3.1623749815691843e-01	2.1287647437328569e-01	1.1700733421763486e-01	-5.5338291612723994e-02	-9.4192860411843563e-02	3.1127888646813043e-02	-5.5266675924642239e-02	2.4430593562180641e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4491843058314833e-01	-3.7149619093962805e-01	-7.1251705736001514e-01	-2.0758818820328484e-01	-6.1718560523830812e-01	-7.1103937934379557e-01	-4.1545233486517907e-01	-5.2002687836087702e-01	-4.1030117327386995e-01	-1.0732657054793379e-01	-2.0196860436649358e-01	-1.6387218515570340e-01	1.9161758834126649e-01	3.1777694627383285e-01	2.1390170260608179e-01	1.1757222737932445e-01	-5.5599823983261958e-02	-9.4637674994249493e-02	3.1277281874697867e-02	-5.5530317120863794e-02	2.4549566825542832e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4608768101712852e-01	-3.7316694300016734e-01	-7.1598298415758399e-01	-2.0855450138180626e-01	-6.1994704585730254e-01	-7.1428598983685598e-01	-4.1725605383122139e-01	-5.2233703010919175e-01	-4.1223018884105944e-01	-1.0785166731083552e-01	-2.0295563749168272e-01	-1.6465709049956317e-01	1.9253730236424915e-01	3.1931027231446502e-01	2.1491942238956313e-01	1.1813340785792466e-01	-5.5857880755464238e-02	-9.5076468017666504e-02	3.1425416838853970e-02	-5.5791233166362121e-02	2.4668080545783630e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4724886383811151e-01	-3.7480069434263513e-01	-7.1944100481034212e-01	-2.0950801543768977e-01	-6.2264361112837352e-01	-7.1747354287049092e-01	-4.1900284796220438e-01	-5.2458851679706364e-01	-4.1413850823009918e-01	-1.0837630617577954e-01	-2.0394154852128119e-01	-1.6543722983072734e-01	1.9345191514156956e-01	3.2083709936666904e-01	2.1592928521119423e-01	1.1869068977686288e-01	-5.6112330322736173e-02	-9.5509013026483541e-02	3.1572237502668091e-02	-5.6049310593355599e-02	2.4786105733964192e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4840158688138395e-01	-3.7639623706077235e-01	-7.2289040261317927e-01	-2.1044824717118596e-01	-6.2527323022899539e-01	-7.2060001882689795e-01	-4.2069101024995809e-01	-5.2677948904020111e-01	-4.1602529271253702e-01	-1.0890040015147816e-01	-2.0492617033267557e-01	-1.6621236386358237e-01	1.9436116491837832e-01	3.2235705064365094e-01	2.1693094181472253e-01	1.1924388532353393e-01	-5.6363040959822870e-02	-9.5935083481429970e-02	3.1717687518787292e-02	-5.6304435199891811e-02	2.4903613347557110e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4954545359611238e-01	-3.7795236668827781e-01	-7.2633045083091019e-01	-2.1137471134872801e-01	-6.2783384410362642e-01	-7.2366340014270636e-01	-4.2231885043802664e-01	-5.2890810770555241e-01	-4.1788969821459682e-01	-1.0942386109400390e-01	-2.0590933445001547e-01	-1.6698225184973289e-01	1.9526478953421655e-01	3.2386974992563983e-01	2.1792404254699149e-01	1.1979280483915604e-01	-5.6609880959764422e-02	-9.6354453004560900e-02	3.1861710272250265e-02	-5.6556492130966925e-02	2.5020574321321298e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.5068006321337433e-01	-3.7946788368499845e-01	-7.2976041291653826e-01	-2.1228692110479747e-01	-6.3032340833230949e-01	-7.2666167358395206e-01	-4.2388469775248766e-01	-5.3097254644572545e-01	-4.1973087590691383e-01	-1.0994659973897077e-01	-2.0689087115881757e-01	-1.6774665174812692e-01	1.9616252668722056e-01	3.2537482201024504e-01	2.1890823771329135e-01	1.2033725691257337e-01	-5.6852718773990611e-02	-9.6766895630246555e-02	3.2004248924825542e-02	-5.6805365962442823e-02	2.5136959599049424e-01	0
