# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.0115892010875248e-01	-7.7838094764464183e-01	-5.0030963039880472e-01	-3.9944742007834083e-01	-4.1174041037134712e-01	-1.0572561742882210e-01	-7.1965376191585484e-01	-1.9166711815451243e-01	-4.7098724565573702e-01	-1.1573907446428904e-01	-2.6502517854509111e-01	-1.1194055017833619e-01	-1.4705270059610337e-01	-2.4837632334724916e-01	-2.0119742644795738e-01	-2.4272724695183825e-01	-1.4481842193915317e-01	-4.4800758532571212e-02	-1.9916134046775569e-01	-6.0709077943512435e-02	-1.2874499476086632e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9833601795054746e-01	-7.7628375650827319e-01	-4.9907446192562849e-01	-3.9786329714364138e-01	-4.0907214133571801e-01	-1.0416312707520536e-01	-7.2148401639671844e-01	-1.8626014710054137e-01	-4.7236378809621343e-01	-1.1631834222565129e-01	-2.6634411841126232e-01	-1.1249927879514360e-01	-1.4778878310477714e-01	-2.4961522527834704e-01	-2.0219834456059496e-01	-2.4393440042922870e-01	-1.4554218528827004e-01	-4.5025711155164093e-02	-2.0015648745110334e-01	-6.1013019914240053e-02	-1.2938950234296770e-01	2.5568547093140159e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9547990326550553e-01	-7.7404443325810235e-01	-4.9781104534917281e-01	-3.9626328944466666e-01	-4.0639608428757967e-01	-1.0258958638616546e-01	-7.2329614895319050e-01	-1.8078180545756675e-01	-4.7375716807601798e-01	-1.1689880508558848e-01	-2.6765061411622787e-01	-1.1305602174367667e-01	-1.4852656547627086e-01	-2.5084803044749820e-01	-2.0318907498480820e-01	-2.4512847437351279e-01	-1.4626531147978017e-01	-4.5252602922690614e-02	-2.0115024977593879e-01	-6.1317771400637253e-02	-1.3003555908752906e-01	2.5505273782651829e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9259237805878794e-01	-7.7166300393681242e-01	-4.9652056064242472e-01	-3.9464785292340809e-01	-4.0371453744314573e-01	-1.0100507449397177e-01	-7.2508987457065577e-01	-1.7523345252000291e-01	-4.7516774656913496e-01	-1.1748053918095243e-01	-2.6894456660384758e-01	-1.1361072211674561e-01	-1.4926614047774711e-01	-2.5207453076750641e-01	-2.0416954890736774e-01	-2.4630930558064645e-01	-1.4698782980590869e-01	-4.5481496119840287e-02	-2.0214252675698591e-01	-6.1623357350338727e-02	-1.3068313982140137e-01	2.5442550885103783e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8967527622325948e-01	-7.6913958301250640e-01	-4.9520420970101220e-01	-3.9301742521817573e-01	-4.0102980988340137e-01	-9.9409663292935740e-02	-7.2686488207806577e-01	-1.6961650846621570e-01	-4.7659585897600010e-01	-1.1806362139595647e-01	-2.7022588891244276e-01	-1.1416332186708882e-01	-1.5000760067009677e-01	-2.5329451538636788e-01	-2.0513970490464176e-01	-2.4747674128372807e-01	-1.4770976762005253e-01	-4.5712453036257455e-02	-2.0313321372296830e-01	-6.1929803233949435e-02	-1.3133221786321569e-01	2.5380388412174049e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8673046118763105e-01	-7.6647437364591386e-01	-4.9386321449284187e-01	-3.9137242486745627e-01	-3.9834421796798808e-01	-9.7803417427292941e-02	-7.2862083286826052e-01	-1.6393245518281796e-01	-4.7804181346392660e-01	-1.1864812919934088e-01	-2.7149450609057901e-01	-1.1471376172781395e-01	-1.5075103816330224e-01	-2.5450777056861917e-01	-2.0609948872448355e-01	-2.4863063913833697e-01	-1.4843114999597865e-01	-4.5945535875946492e-02	-2.0412220179033277e-01	-6.2237135002009419e-02	-1.3198276495808720e-01	2.5318796535111954e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8375982348230081e-01	-7.6366766788450224e-01	-4.9249881514239985e-01	-3.8971325058517681e-01	-3.9566008165938482e-01	-9.6186394318614921e-02	-7.3035735962560466e-01	-1.5818283710793427e-01	-4.7950588928544047e-01	-1.1923414047751275e-01	-2.7275035508202083e-01	-1.1526198113364297e-01	-1.5149654436800780e-01	-2.5571407957976322e-01	-2.0704885304334145e-01	-2.4977086718145003e-01	-1.4915199938059870e-01	-4.6180806664751155e-02	-2.0510937763599732e-01	-6.2545379040233703e-02	-1.3263475121254165e-01	2.5257785587003050e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8076527822567191e-01	-7.6071984678776494e-01	-4.9111226795218599e-01	-3.8804028061151036e-01	-3.9297972076114934e-01	-9.4558644234349398e-02	-7.3207406506356498e-01	-1.5236926209186269e-01	-4.8098833507617889e-01	-1.1982173336389715e-01	-2.7399338457981359e-01	-1.1580791814324236e-01	-1.5224420974369079e-01	-2.5691322257455323e-01	-2.0798775719883597e-01	-2.5089730376386210e-01	-1.4987233524094210e-01	-4.6418327155982417e-02	-2.0609462326976399e-01	-6.2854562123091359e-02	-1.3328814502984621e-01	2.5197366065019406e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7774876253382367e-01	-7.5763138048811673e-01	-4.8970484336386050e-01	-3.8635387214317285e-01	-3.9030545107419840e-01	-9.2920210399094941e-02	-7.3377052067498727e-01	-1.4649340227319818e-01	-4.8248936713409069e-01	-1.2041098606473262e-01	-2.7522355484953837e-01	-1.1635150936291572e-01	-1.5299412354383501e-01	-2.5810497648992792e-01	-2.0891616689810719e-01	-2.5200983745609684e-01	-1.5059217370596889e-01	-4.6658158734264966e-02	-2.0707781580706519e-01	-6.3164711365790382e-02	-1.3394291304592915e-01	2.5137548632647699e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7471223285646144e-01	-7.5440282819202764e-01	-4.8827782386171403e-01	-3.8465436084704757e-01	-3.8763958047528596e-01	-9.1271129150100716e-02	-7.3544626549796610e-01	-1.4055699496800494e-01	-4.8400916768189761e-01	-1.2100197668154793e-01	-2.7644083752184762e-01	-1.1689268987194212e-01	-1.5374637355850568e-01	-2.5928911494342427e-01	-2.0983405390230381e-01	-2.5310836692787614e-01	-1.5131152720389765e-01	-4.6900362317675991e-02	-2.0805882724274788e-01	-6.3475854174737584e-02	-1.3459902006608759e-01	2.5078344121887333e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.7165766224221614e-01	-7.5103483812614835e-01	-4.8683250182123849e-01	-3.8294206046075929e-01	-3.8498440492203806e-01	-8.9611430138421516e-02	-7.3710080490031316e-01	-1.3456184356920167e-01	-4.8554788311494551e-01	-1.2159478303055765e-01	-2.7764521535447745e-01	-1.1743139314984483e-01	-1.5450104585472979e-01	-2.6046540813791758e-01	-2.1074139568765027e-01	-2.5419280080127810e-01	-1.5203040409575647e-01	-4.7144998258247736e-02	-2.0903752422663791e-01	-6.3788018196544352e-02	-1.3525642900268470e-01	2.5019763535409907e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.6858703753635957e-01	-7.4752814743323359e-01	-4.8537017730560039e-01	-3.8121726248362731e-01	-3.8234220438909411e-01	-8.7941136577077569e-02	-7.3873360938581356e-01	-1.2850981845284903e-01	-4.8710562223674814e-01	-1.2218948245920942e-01	-2.7883668196399763e-01	-1.1796755100587560e-01	-1.5525822451508406e-01	-2.6163362277356039e-01	-2.1163817508358887e-01	-2.5526305747778905e-01	-1.5274880830588919e-01	-4.7392126240904962e-02	-2.1001376784165476e-01	-6.4101231265654590e-02	-1.3591510081405286e-01	2.4961818048670992e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.6550235651418572e-01	-7.4388358202273008e-01	-4.8389215581290462e-01	-3.7948023596121011e-01	-3.7971523874017049e-01	-8.6260265537440636e-02	-7.4034411342555229e-01	-1.2240285788752145e-01	-4.8868245448480013e-01	-1.2278615166011932e-01	-2.8001524152763618e-01	-1.1850109351100155e-01	-1.5601799137489952e-01	-2.6279352196781564e-01	-2.1252437988855893e-01	-2.5631906493952139e-01	-1.5346673895018820e-01	-4.7641805180909630e-02	-2.1098741338529148e-01	-6.4415521350668858e-02	-1.3657499444482174e-01	2.4904519011964381e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.6240562495327855e-01	-7.4010205638086013e-01	-4.8239974597726587e-01	-3.7773122736642956e-01	-3.7710574354105186e-01	-8.4568828295009071e-02	-7.4193171431786564e-01	-1.1624296894245373e-01	-4.9027840814939283e-01	-1.2338486648262334e-01	-2.8118090845559035e-01	-1.1903194893268065e-01	-1.5678042575848081e-01	-2.6394486518449817e-01	-2.1340000246403509e-01	-2.5736076052493589e-01	-1.5418418996284544e-01	-4.7894093119883116e-02	-2.1195831015529687e-01	-6.4730916499443555e-02	-1.3723606676790367e-01	2.4847877952408619e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.5929885364805847e-01	-7.3618457334496168e-01	-4.8089425722671519e-01	-3.7597046057999112e-01	-3.7451592581882653e-01	-8.2866830725563764e-02	-7.4349577108052856e-01	-1.1003222838962025e-01	-4.9189346858846267e-01	-1.2398570174217710e-01	-2.8233370703430072e-01	-1.1956004367271136e-01	-1.5754560421474795e-01	-2.6508740817276122e-01	-2.1426503930750998e-01	-2.5838809067947510e-01	-1.5490114972245425e-01	-4.8149047120478281e-02	-2.1292630124044618e-01	-6.5047444783044653e-02	-1.3789827252837555e-01	2.4791906575854394e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.5618405537005138e-01	-7.3213222384670729e-01	-4.7937699740109380e-01	-3.7419813697252913e-01	-3.7194795977291795e-01	-8.1154273752625183e-02	-7.4503560337907626e-01	-1.0377278359435604e-01	-4.9352757644174328e-01	-1.2458873102782435e-01	-2.8347367104123750e-01	-1.2008530220844196e-01	-1.5831360025270297e-01	-2.6622090291697509e-01	-2.1511949060516361e-01	-2.5940101068158378e-01	-1.5561760067831745e-01	-4.8406723159772430e-02	-2.1389122331730756e-01	-6.5365134238636768e-02	-1.3856156428950431e-01	2.4736616768701620e+00
