# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.2999785394507900e-01	-1.1863883487281905e-01	-4.0068286369180744e-01	-7.8970085581210780e-01	-2.0462143153213697e-01	-6.5102167015039913e-01	-1.6919835998201826e-01	-4.2600088882609521e-01	-8.7623781393608979e-01	-2.3507909406122782e-01	-1.9180338018867144e-01	-5.8835450451133808e-01	-3.0219333765168299e-01	-1.2098770075392367e+00	-2.7681121340835696e-01	-1.1868650764546294e-01	-1.4151971064665353e-01	-2.6779549085154292e-01	-7.6685059853575918e-02	-1.7673276936831173e-01	-1.1959312127466373e-01	-6.8896463027709520e-02	-3.4570534575545618e-02	-8.3404196716667517e-02	-9.7054099531256724e-02	-7.0114938403741764e-02	-9.0038557964497584e-02	-3.2236473791559250e-02	-1.6187651104543724e-01	-1.4505039489802257e-01	-1.1961843181632299e-01	-3.4899143757065038e-01	-5.1199937453699003e-02	-1.8158777477785254e-01	-6.3713143663304342e-02	-1.3072251291760972e-01	-7.6267091349358732e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3039308973154466e-01	-1.1720762918076125e-01	-4.0065715478785463e-01	-7.8965243826905451e-01	-1.9992796633861726e-01	-6.5211435877233614e-01	-1.6781104419871765e-01	-4.2452048934147357e-01	-8.7559006459655297e-01	-2.3240597768648652e-01	-1.8755707745890671e-01	-5.9001774234859539e-01	-2.9910118468977720e-01	-1.2139102642651320e+00	-2.7642668970470341e-01	-1.1927854389459035e-01	-1.4222839066866871e-01	-2.6913210671301546e-01	-7.7068292025253879e-02	-1.7761550987517735e-01	-1.2019270632300413e-01	-6.9241550742361643e-02	-3.4743822538965990e-02	-8.3821763941270777e-02	-9.7539157964681655e-02	-7.0465952580825955e-02	-9.0486816354711411e-02	-3.2397918692292985e-02	-1.6268250599470371e-01	-1.4577039471815295e-01	-1.2021180411945402e-01	-3.5072991471605469e-01	-5.1452786652380768e-02	-1.8249302944572018e-01	-6.4029528287599502e-02	-1.3137662188772914e-01	-7.6649121743801951e-02	2.9870343226625460e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3077384727854301e-01	-1.1576672459473342e-01	-4.0062924422201857e-01	-7.8949869294558239e-01	-1.9518576066283955e-01	-6.5316915686984345e-01	-1.6641570954056653e-01	-4.2302076941267314e-01	-8.7484507013703061e-01	-2.2972766887028934e-01	-1.8324277476783019e-01	-5.9169095872515542e-01	-2.9595618864385831e-01	-1.2178613338734965e+00	-2.7603572427824241e-01	-1.1986771482910558e-01	-1.4293923347052684e-01	-2.7046387907349345e-01	-7.7451120726850162e-02	-1.7849633315403454e-01	-1.2079555104162633e-01	-6.9587855043558716e-02	-3.4917990638030777e-02	-8.4240438571082099e-02	-9.8023775560897738e-02	-7.0817863173188847e-02	-9.0931154746924286e-02	-3.2559908015797355e-02	-1.6348168582630784e-01	-1.4647970209892525e-01	-1.2079565529920472e-01	-3.5245525707915093e-01	-5.1699255049406152e-02	-1.8339290545186537e-01	-6.4341468594823273e-02	-1.3203173870402501e-01	-7.7032555302315300e-02	2.9796305760582387e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3114009514751561e-01	-1.1431638593229225e-01	-4.0059958617200619e-01	-7.8923909068220255e-01	-1.9039726181228142e-01	-6.5418575298781700e-01	-1.6501267602081374e-01	-4.2150248981469590e-01	-8.7400290101730504e-01	-2.2704555164112220e-01	-1.7886130889228144e-01	-5.9337452782165667e-01	-2.9275858655557102e-01	-1.2217285275041054e+00	-2.7563849812802399e-01	-1.2045391090325493e-01	-1.4365223887751918e-01	-2.7179062777853069e-01	-7.7833520082271776e-02	-1.7937513161883675e-01	-1.2140168656436159e-01	-6.9935384575305612e-02	-3.5093053025906748e-02	-8.4660243262683552e-02	-9.8507926951902400e-02	-7.1170696721144816e-02	-9.1371497911966387e-02	-3.2722471252670526e-02	-1.6427399495049688e-01	-1.4717803678407854e-01	-1.2136986805140154e-01	-3.5416720958779840e-01	-5.1939224914492411e-02	-1.8428739184786128e-01	-6.4648841998583118e-02	-1.3268788501731607e-01	-7.7417411932350064e-02	2.9722831558814149e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3149180329900821e-01	-1.1285688188881191e-01	-4.0056863793903913e-01	-7.8887314294411848e-01	-1.8556498345176078e-01	-6.5516383389463162e-01	-1.6360226520256671e-01	-4.1996642102047421e-01	-8.7306367672445684e-01	-2.2436101019591978e-01	-1.7441357306720973e-01	-5.9506880766829173e-01	-2.8950863772628960e-01	-1.2255101803458253e+00	-2.7523519411414876e-01	-1.2103702198606989e-01	-1.4436740678895782e-01	-2.7311217310267011e-01	-7.8215464126373438e-02	-1.8025179522460222e-01	-1.2201114393946730e-01	-7.0284147914610240e-02	-3.5269023588045963e-02	-8.5081201005919357e-02	-9.8991586317446825e-02	-7.1524480231794946e-02	-9.1807772734760928e-02	-3.2885638474212706e-02	-1.6505938346896620e-01	-1.4786512131373439e-01	-1.2193433152817511e-01	-3.5586552657741527e-01	-5.2172581267925212e-02	-1.8517648354527005e-01	-6.4951526805270318e-02	-1.3334508112320342e-01	-7.7803711477576240e-02	2.9649931744818185e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3182894305610459e-01	-1.1138848498522394e-01	-4.0053685950185192e-01	-7.8840040158805702e-01	-1.8069150335142031e-01	-6.5610308384162308e-01	-1.6218480006372490e-01	-4.1841334237747785e-01	-8.7202756541447668e-01	-2.2167542707300383e-01	-1.6990051773472298e-01	-5.9677413862600115e-01	-2.8620662385799800e-01	-1.2292046532883194e+00	-2.7482599685420206e-01	-1.2161693736500147e-01	-1.4508473716707682e-01	-2.7442833575277875e-01	-7.8596926782422694e-02	-1.8112621133153223e-01	-1.2262395409808308e-01	-7.0634153549275450e-02	-3.5445915904576832e-02	-8.5503335086365123e-02	-9.9474727326568368e-02	-7.1879241140331673e-02	-9.2239908238444343e-02	-3.3049440304248778e-02	-1.6583780716559413e-01	-1.4854068128733122e-01	-1.2248894137628948e-01	-3.5754997191346288e-01	-5.2399211971498612e-02	-1.8606018125427548e-01	-6.5249402318340921e-02	-1.3400334576875655e-01	-7.8191473680386578e-02	2.9577617618402856e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3215148707180501e-01	-1.0991147151637300e-01	-4.0050471306514146e-01	-7.8782045860453598e-01	-1.7577946100283370e-01	-6.5700318380366529e-01	-1.6076060487080679e-01	-4.1684404126877095e-01	-8.7089478349388749e-01	-2.1899018131989173e-01	-1.6532315127095740e-01	-5.9849084184065260e-01	-2.8285284918413262e-01	-1.2328103345636436e+00	-2.7441109262146562e-01	-1.2219354574954346e-01	-1.4580423002532178e-01	-2.7573893686947470e-01	-7.8977881838668842e-02	-1.8199826456683585e-01	-1.2324014782181036e-01	-7.0985409855002249e-02	-3.5623743211821365e-02	-8.5926669046554355e-02	-9.9957323077673105e-02	-7.2235007269946944e-02	-9.2667835604283488e-02	-3.3213907889640612e-02	-1.6660922748660376e-01	-1.4920444562652416e-01	-1.2303359976304831e-01	-3.5922031909748647e-01	-5.2619007815457600e-02	-1.8693849141095345e-01	-6.5542348942711229e-02	-1.3466269595667560e-01	-7.8580718143998932e-02	2.9505900657477184e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3245940930054394e-01	-1.0842612149991161e-01	-4.0047266260284531e-01	-7.8713294584084081e-01	-1.7083155510498410e-01	-6.5786381070295019e-01	-1.5933000506213982e-01	-4.1525931225975837e-01	-8.6966559514276232e-01	-2.1630664666002461e-01	-1.6068254068890242e-01	-6.0021921767229358e-01	-2.7944764059050659e-01	-1.2363256413744432e+00	-2.7399066924505250e-01	-1.2276673527494568e-01	-1.4652588541601666e-01	-2.7704379802688983e-01	-7.9358302924070076e-02	-1.8286783668462162e-01	-1.2385975570940690e-01	-7.1337925071808736e-02	-3.5802518362974531e-02	-8.6351226645996079e-02	-1.0043934603730985e-01	-7.2591806790381450e-02	-9.3091488187367719e-02	-3.3379072869506192e-02	-1.6737361151016039e-01	-1.4985614683759324e-01	-1.2356821538974265e-01	-3.6087635135672225e-01	-5.2831862601264164e-02	-1.8781142609329673e-01	-6.5830248289090884e-02	-1.3532314674732612e-01	-7.8971464294210522e-02	2.9434792519800301e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3275268497414454e-01	-1.0693271862561284e-01	-4.0044117339658353e-01	-7.8633753471011281e-01	-1.6585054092207968e-01	-6.5868463661825605e-01	-1.5789332714085608e-01	-4.1365995623186602e-01	-8.6834031178063231e-01	-2.1362618966249500e-01	-1.5597981231528610e-01	-6.0195954410173969e-01	-2.7599134772646872e-01	-1.2397490215054028e+00	-2.7356491601212324e-01	-1.2333639350611987e-01	-1.4724970341740404e-01	-2.7834274123104197e-01	-7.9738163483241004e-02	-1.8373480642423659e-01	-1.2448280814259904e-01	-7.1691707279773767e-02	-3.5982253787983129e-02	-8.6777031820019876e-02	-1.0092076797778218e-01	-7.2949668175153554e-02	-9.3510801528063292e-02	-3.3544967343164867e-02	-1.6813093190545214e-01	-1.5049552127290641e-01	-1.2409270349263574e-01	-3.6251786171730310e-01	-5.3037673220019746e-02	-1.8867900292614179e-01	-6.6112983278073509e-02	-1.3598471105904955e-01	-7.9363731340860375e-02	2.9364305044685266e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3303129058235301e-01	-1.0543155020498386e-01	-4.0041071156952790e-01	-7.8543393589205401e-01	-1.6083922751536173e-01	-6.5946532798217627e-01	-1.5645089857809799e-01	-4.1204677950440471e-01	-8.6691929147685542e-01	-2.1095016791887161e-01	-1.5121615243935579e-01	-6.0371207511693559e-01	-2.7248434310646974e-01	-1.2430789549146679e+00	-2.7313402357231875e-01	-1.2390240744185024e-01	-1.4797568412004519e-01	-2.7963558891710033e-01	-8.0117436750683405e-02	-1.8459904936746804e-01	-1.2510933525100246e-01	-7.2046764374111352e-02	-3.6162961452666606e-02	-8.7204108637485178e-02	-1.0140155991375875e-01	-7.3308620157510593e-02	-9.3925713359220633e-02	-3.3711623836830087e-02	-1.6888116688131194e-01	-1.5112230939097002e-01	-1.2460698583150756e-01	-3.6414465306114358e-01	-5.3236339726381726e-02	-1.8954124497516300e-01	-6.6390438243803321e-02	-1.3664739946715701e-01	-7.9757538239052350e-02	2.9294450254650974e+00
