# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-8.5527638088599367e-01	-2.4841957691391212e-01	-3.4994116982426376e-01	-2.9336420736665075e-01	-6.1761075501679263e-01	-3.6221436866151457e-01	-6.2978978119626361e-01	-1.2210491402776359e-01	-7.0999960119687500e-01	-2.5909694925136934e-01	-3.6627356982556619e-01	-8.1313573342431977e-01	-4.0235658364800569e-01	-3.3397320310638157e-01	-3.1973879054567755e-01	1.6078385281895541e-01	6.6635685566798261e-02	1.7284075595146398e-01	7.0456537162737157e-02	1.9479607779015348e-01	1.0610304163939949e-01	2.0476113244116678e-01	1.0055521965072012e-01	8.4917896485572367e-02	1.4997487588486019e-01	1.7497971770067672e-01	3.2188052746468292e-02	5.3258925249520223e-02	1.3975656609812426e-01	9.3835825371891987e-02	1.2163972168915700e-01	6.4477714350648335e-02	1.4967446322085776e-01	7.7943214080659615e-02	1.5152513085213687e-01	1.3193462202596107e-01	1.3256228251878735e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.6095305221000795e-01	-2.5332743178111794e-01	-3.5323573615182979e-01	-2.9741170410382872e-01	-6.2170017292824609e-01	-3.6862573675895544e-01	-6.3565087740402859e-01	-1.2713521609021472e-01	-7.1585568793839560e-01	-2.6375344909138265e-01	-3.7225679539887957e-01	-8.2084277248682669e-01	-4.0737540979130532e-01	-3.3925429629570863e-01	-3.2294122965087646e-01	1.6158515670015966e-01	6.6967915688605578e-02	1.7370504453195940e-01	7.0808775762102885e-02	1.9576666169869578e-01	1.0663348717009379e-01	2.0578581719525321e-01	1.0105571026971361e-01	8.5342687950344054e-02	1.5072221943418693e-01	1.7585549511889870e-01	3.2349412476936658e-02	5.3525774407640704e-02	1.4045420856045185e-01	9.4305252938991363e-02	1.2224712203674315e-01	6.4800209020752592e-02	1.5042136448357465e-01	7.8332587092355827e-02	1.5228356900317064e-01	1.3259426145114442e-01	1.3322615607728339e-01	2.9870293223034365e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.6665065418031251e-01	-2.5830370566045124e-01	-3.5658562100929392e-01	-3.0151341248621710e-01	-6.2581922981826787e-01	-3.7512676471166828e-01	-6.4158520999819879e-01	-1.3225970391383052e-01	-7.2175569526363192e-01	-2.6847305378644326e-01	-3.7833178081134505e-01	-8.2858470140920504e-01	-4.1247109540748184e-01	-3.4460604735368783e-01	-3.2619492357219121e-01	1.6238097051648184e-01	6.7298148060419366e-02	1.7456930758590283e-01	7.1160835956885757e-02	1.9673006553264932e-01	1.0716367929497725e-01	2.0681213860258613e-01	1.0155139974611568e-01	8.5767804383558729e-02	1.5146421173791105e-01	1.7673293783785382e-01	3.2511600897794375e-02	5.3793703411196200e-02	1.4114939016184047e-01	9.4775091153086341e-02	1.2285277828777748e-01	6.5122869936664787e-02	1.5116511285232737e-01	7.8721179299480637e-02	1.5304353850582783e-01	1.3325373189906775e-01	1.3389209318943129e-01	2.9796096945330541e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.7236844523451029e-01	-2.6334881159261314e-01	-3.5999164310839338e-01	-3.0566983668015785e-01	-6.2996793874385804e-01	-3.8171769455937354e-01	-6.4759314077446184e-01	-1.3747934906339410e-01	-7.2769919210665923e-01	-2.7325614906819845e-01	-3.8449873045024618e-01	-8.3635980122720166e-01	-4.1764427385092412e-01	-3.5002881156358023e-01	-3.2950056962204460e-01	1.6317089640977250e-01	6.7626227314499590e-02	1.7543324157294360e-01	7.1512576840431316e-02	1.9768569461679508e-01	1.0769344061749964e-01	2.0783990758040713e-01	1.0204193411497013e-01	8.6193122152773985e-02	1.5220040796233747e-01	1.7761190142973779e-01	3.2674601444473872e-02	5.4062665733065993e-02	1.4184183295258815e-01	9.5245205702782526e-02	1.2345646301678471e-01	6.5445626041669189e-02	1.5190538352594285e-01	7.9108844114440469e-02	1.5380489345989895e-01	1.3391287662629178e-01	1.3455999875926772e-01	2.9722341736274354e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.7810564597376262e-01	-2.6846313577069841e-01	-3.6345460295632825e-01	-3.0988147122560145e-01	-6.3414629821758162e-01	-3.8839870742077504e-01	-6.5367498302688709e-01	-1.4279509503187054e-01	-7.3368569530811589e-01	-2.7810309889857276e-01	-3.9075777576630000e-01	-8.4416626475651391e-01	-4.2289554552533637e-01	-3.5552291014641185e-01	-3.3285885522302588e-01	1.6395452448121850e-01	6.7951993120571444e-02	1.7629652813387989e-01	7.1863849874617761e-02	1.9863293543433835e-01	1.0822258508104002e-01	2.0886892573691968e-01	1.0252694767837017e-01	8.6618510549170386e-02	1.5293034919385448e-01	1.7849223334104250e-01	3.2838395885713433e-02	5.4332611105286858e-02	1.4253124840474957e-01	9.5715455478284209e-02	1.2405794056119984e-01	6.5768403370338735e-02	1.5264183999369318e-01	7.9495428730881737e-02	1.5456748051225039e-01	1.3457153298848720e-01	1.3522977221136004e-01	2.9649025081053679e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.8386143781470050e-01	-2.7364703544502461e-01	-3.6697528044421118e-01	-3.1414879999355105e-01	-6.3835429138044497e-01	-3.9516991986560673e-01	-6.5983099826062741e-01	-1.4820785436189313e-01	-7.3971466716441325e-01	-2.8301424393213759e-01	-3.9710897132965373e-01	-8.5200219429190671e-01	-4.2822547539412226e-01	-3.6108862792614749e-01	-3.3627045645197545e-01	1.6473143259574830e-01	6.8275280085072124e-02	1.7715883364849835e-01	7.2214498613115408e-02	1.9957115543568277e-01	1.0875091767488997e-01	2.0989898504201915e-01	1.0300606282972823e-01	8.7043831500639365e-02	1.5365356227771920e-01	1.7937377254401463e-01	3.3002964237800629e-02	5.4603485338023450e-02	1.4321733712705120e-01	9.6185692339413861e-02	1.2465696683185674e-01	6.6091124962214476e-02	1.5337413376835743e-01	7.9880773944571729e-02	1.5533113859952288e-01	1.3522953228395310e-01	1.3590130728587410e-01	2.9576144387358920e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.8963496160779709e-01	-2.7890083672702798e-01	-3.7055443231075208e-01	-3.1847229508989189e-01	-6.4259188514174470e-01	-4.0203138017521445e-01	-6.6606139278707577e-01	-1.5371850562318348e-01	-7.4578551291306749e-01	-2.8798989991359908e-01	-4.0355229079785376e-01	-8.5986559933117379e-01	-4.3363459039754454e-01	-3.6672621090236457e-01	-3.3973603650734313e-01	1.6550118619468240e-01	6.8595917651946253e-02	1.7801980879572202e-01	7.2564358422032668e-02	2.0049970287298916e-01	1.0927823413733040e-01	2.1092986749290182e-01	1.0347888989005734e-01	8.7468939279311847e-02	1.5436955967343227e-01	1.8025634917915442e-01	3.3168284676070782e-02	5.4875230133330344e-02	1.4389978858018512e-01	9.6655760880847638e-02	1.2525328912578471e-01	6.6413710774295823e-02	1.5410190412337718e-01	8.0264713974155730e-02	1.5609569868711418e-01	1.3588669959613564e-01	1.3657449182961545e-01	2.9503696984128891e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.9542531622308186e-01	-2.8422483228997225e-01	-3.7419278947838636e-01	-3.2285241570406864e-01	-6.4685902928516958e-01	-4.0898306449384420e-01	-6.7236631420189474e-01	-1.5932789024276717e-01	-7.5189757815597269e-01	-2.9303035600913968e-01	-4.1008762280073802e-01	-8.6775439433210699e-01	-4.3912337677632984e-01	-3.7243586372965182e-01	-3.4325624409772476e-01	1.6626333811782551e-01	6.8913730005369572e-02	1.7887908811763170e-01	7.2913256198616133e-02	2.0141790666297107e-01	1.0980432065643891e-01	2.1196134477508863e-01	1.0394502695768974e-01	8.7893680203956548e-02	1.5507783932832608e-01	1.8113978418906782e-01	3.3334333443682966e-02	5.5147782893819303e-02	1.4457828079333393e-01	9.7125498194985213e-02	1.2584664594200504e-01	6.6736077592444834e-02	1.5482477783517601e-01	8.0647076282282723e-02	1.5686098350484554e-01	1.3654285363542765e-01	1.3724920758325404e-01	2.9431680120275319e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.0123155710429059e-01	-2.8961927896438622e-01	-3.7789105425928454e-01	-3.2728960690106973e-01	-6.5115565554052335e-01	-4.1602487287347234e-01	-6.7874584774681090e-01	-1.6503680918518651e-01	-7.5805014622283751e-01	-2.9813587307045841e-01	-4.1671476674797003e-01	-8.7566639651127809e-01	-4.4469227730172656e-01	-3.7821774710321471e-01	-3.4683171174956728e-01	1.6701742843626122e-01	6.9228535974816860e-02	1.7973628958904297e-01	7.3261010088749690e-02	2.0232507628048554e-01	1.1032895356933370e-01	2.1299317791947212e-01	1.0440405977293303e-01	8.8317892337741094e-02	1.5577788457106284e-01	1.8202388894407004e-01	3.3501084757707196e-02	5.5421076526376366e-02	1.4525248008286837e-01	9.7594733632923952e-02	1.2643676680106405e-01	6.7058138941820652e-02	1.5554236893180537e-01	8.1027681397644366e-02	1.5762680727976447e-01	1.3719780658055880e-01	1.3792532996497589e-01	2.9360090963387280e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.0705269479283124e-01	-2.9508439522640634e-01	-3.8164989742894145e-01	-3.3178429835527873e-01	-6.5548167662042678e-01	-4.2315662521566699e-01	-6.8520001255663132e-01	-1.7084601948020484e-01	-7.6424243547747706e-01	-3.0330668183045084e-01	-4.2343342856569843e-01	-8.8359932369404026e-01	-4.5034168841236694e-01	-3.8407197505049895e-01	-3.5046305403214389e-01	1.6776298429721265e-01	6.9540148942918531e-02	1.8059101419446957e-01	7.3607429204071165e-02	2.0322050168558078e-01	1.1085189906063606e-01	2.1402511695607637e-01	1.0485556159925004e-01	8.8741405181916699e-02	1.5646916402682012e-01	1.8290846485999657e-01	3.3668510712570800e-02	5.5695039241106990e-02	1.4592204077423174e-01	9.8063288564053011e-02	1.2702337206910017e-01	6.7379804996471393e-02	1.5625427844915590e-01	8.1406342738511453e-02	1.5839297546658909e-01	1.3785136391991343e-01	1.3860272785083913e-01	2.9288926598416962e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.1288769342321419e-01	-3.0062035857745123e-01	-3.8546995516540139e-01	-3.3633690302480163e-01	-6.5983698522147483e-01	-4.3037805711475485e-01	-6.9172875779350440e-01	-1.7675623059593254e-01	-7.7047359657009751e-01	-3.0854298102965244e-01	-4.3024321636967933e-01	-8.9155079222578126e-01	-4.5607195725863503e-01	-3.8999861212897913e-01	-3.5415086569802984e-01	1.6849951978239838e-01	6.9848376756587546e-02	1.8144284551442982e-01	7.3952313339609568e-02	2.0410345328677379e-01	1.1137291286101081e-01	2.1505690056529655e-01	1.0529909312262228e-01	8.9164039366058226e-02	1.5715113155600330e-01	1.8379330300876889e-01	3.3836581180927840e-02	5.5969594345725175e-02	1.4658660492812639e-01	9.8530976134842074e-02	1.2760617278729741e-01	6.7700982488228825e-02	1.5696009419607299e-01	8.1782866438407431e-02	1.5915928447635427e-01	1.3850332429314693e-01	1.3928126335215235e-01	2.9218184026348242e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.1873546919190796e-01	-3.0622730281399607e-01	-3.8935182585248423e-01	-3.4094781576495914e-01	-6.6422145298935886e-01	-4.3768881560731843e-01	-6.9833195867114062e-01	-1.8276810065572333e-01	-7.7674270963922654e-01	-3.1384493547270575e-01	-4.3714363608306139e-01	-8.9951831495509538e-01	-4.6188337865565970e-01	-3.9599767053062890e-01	-3.5789571973744172e-01	1.6922653578141222e-01	7.0153021641932808e-02	1.8229134932319799e-01	7.4295452692928185e-02	2.0497318194342307e-01	1.1189173994673082e-01	2.1608825572747659e-01	1.0573420237084168e-01	8.9585606335574094e-02	1.5782322621840408e-01	1.8467818372234376e-01	3.4005263712030678e-02	5.6244660035641436e-02	1.4724580207219704e-01	9.8997601027452795e-02	1.2818487050763677e-01	6.8021574615063543e-02	1.5765939052980008e-01	8.2157051174611820e-02	1.5992552140388017e-01	1.3915347933350380e-01	1.3996079159022676e-01	2.9147860162850154e+00
