# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.9234588811898696e-01	-6.5377301341347083e-01	-8.6510715292411700e-01	-1.0669939819341256e+00	-4.9244538003024990e-01	-2.1721816275836814e-01	-4.8168058913758582e-01	-3.2665696544506012e-01	-5.4763813495004332e-01	4.0806384997130421e-02	1.8273431190694520e-01	1.3387013436591866e-01	2.5352138209832908e-01	1.5410004703403460e-01	2.3366814354215937e-01	1.2394618579201126e-01	1.0995016110465801e-01	9.5310952060672222e-02	1.6851436071228162e-01	1.7493953823350800e-01	2.1975403624755466e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9877154797472991e-01	-6.6508839264868336e-01	-8.7269927899862154e-01	-1.0779363029135187e+00	-5.0801395701432117e-01	-2.2700580907077023e-01	-4.8936788286217231e-01	-3.3433908411886482e-01	-5.5321641792700016e-01	4.1011661750598546e-02	1.8364653842970483e-01	1.3453500704698504e-01	2.5477804885381450e-01	1.5487150883653539e-01	2.3483276852770948e-01	1.2456256341982495e-01	1.1050156728663847e-01	9.5789451399840894e-02	1.6935678568812201e-01	1.7581156232878875e-01	2.2085254779777835e-01	2.0714177569997134e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0534120792666184e-01	-6.7665346467255816e-01	-8.8041042533224323e-01	-1.0890265304969229e+00	-5.2393149674953654e-01	-2.3702570139438586e-01	-4.9720261220764572e-01	-3.4222886468402214e-01	-5.5893798764992497e-01	4.1219369936528139e-02	1.8455543642639294e-01	1.3519043000800510e-01	2.5601164162272227e-01	1.5564468923665489e-01	2.3598906911958126e-01	1.2517182045387643e-01	1.1105604608223252e-01	9.6271642952502651e-02	1.7019869633526960e-01	1.7667785697304308e-01	2.2195025186105444e-01	2.0662907825693098e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1205834593652202e-01	-6.8847251300702084e-01	-8.8824324544482991e-01	-1.1002661314888200e+00	-5.4020177804329095e-01	-2.4728244132551186e-01	-5.0518774881987394e-01	-3.5033157522890807e-01	-5.6480748234318701e-01	4.1429411520719689e-02	1.8546031448150821e-01	1.3583563528291007e-01	2.5722029901434440e-01	1.5641926223612579e-01	2.3713563387213071e-01	1.2577330872196438e-01	1.1161320887902650e-01	9.6757202202608097e-02	1.7103974275941261e-01	1.7753782382216085e-01	2.2304668847455369e-01	2.0612057518297155e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1892648111861380e-01	-7.0054970250462656e-01	-8.9620039761585935e-01	-1.1116564283513619e+00	-5.5682833412165145e-01	-2.5778064991237892e-01	-5.1332629263040641e-01	-3.5865253435767452e-01	-5.7082962445161867e-01	4.1641673375732102e-02	1.8636043427725724e-01	1.3646981723283216e-01	2.5840206206733562e-01	1.5719487497509879e-01	2.3827095137538515e-01	1.2636634234358693e-01	1.1217262295609877e-01	9.7245763701981652e-02	1.7187954854519702e-01	1.7839082980207926e-01	2.2414136312423225e-01	2.0561617879608813e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2594916823373963e-01	-7.1288905895814536e-01	-9.0428453747849979e-01	-1.1231985822433079e+00	-5.7381442445803632e-01	-2.6852495856970299e-01	-5.2162126693891986e-01	-3.6719710285211593e-01	-5.7700921570440278e-01	4.1856026205157777e-02	1.8725500813326751e-01	1.3709213103512066e-01	2.5955487040541425e-01	1.5797114607954224e-01	2.3939340531087111e-01	1.2695019586001532e-01	1.1273380859598463e-01	9.7736918313447843e-02	1.7271770900375033e-01	1.7923620522648975e-01	2.2523374450706626e-01	2.0511579996665565e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3312999146913023e-01	-7.2549444722722434e-01	-9.1249830981809676e-01	-1.1348935749782203e+00	-5.9116300480809680e-01	-2.7951999896127666e-01	-5.3007571284705124e-01	-3.7597067433423875e-01	-5.8335113136582739e-01	4.2072323422523365e-02	1.8814319647822353e-01	1.3770169115677472e-01	2.6067655840297560e-01	1.5874766393165132e-01	2.4050126943347208e-01	1.2752410231662908e-01	1.1329623608973795e-01	9.8230210346753763e-02	1.7355378932811824e-01	1.8007324184101803e-01	2.2632326218230064e-01	2.0461934804612492e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4047255745348690e-01	-7.3836954782677211e-01	-9.2084433952233824e-01	-1.1467421898751178e+00	-6.0887669540588518e-01	-2.9077039177704328e-01	-5.3869268299338890e-01	-3.8497866485777887e-01	-5.8986031360226976e-01	4.2290399985809836e-02	1.8902410525946883e-01	1.3829756981891847e-01	2.6176485138527850e-01	1.5952398486266267e-01	2.4159270250047254e-01	1.2808725130272952e-01	1.1385932263962237e-01	9.8725134590973249e-02	1.7438732265483650e-01	1.8090119079537334e-01	2.2740930411034793e-01	2.0412673079187909e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4798048745495994e-01	-7.5151783192575661e-01	-9.2932522162928255e-01	-1.1587449914796091e+00	-6.2695774728443543e-01	-3.0228073432894431e-01	-5.4747523453753921e-01	-3.9422650135473031e-01	-5.9654176389121660e-01	4.2510071189079249e-02	1.8989678329796691e-01	1.3887879545997539e-01	2.6281736189112026e-01	1.6029963126795790e-01	2.4266574317238176e-01	1.2863878695516218e-01	1.1442242916543126e-01	9.9221133248442631e-02	1.7521780803031703e-01	1.8171926054574325e-01	2.2849121407860873e-01	2.0363785428826677e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5565740870893134e-01	-7.6494253471031648e-01	-9.3794351041874746e-01	-1.1709023041392239e+00	-6.4540800669348719e-01	-3.1405558688800256e-01	-5.5642642133953857e-01	-4.0371960886104513e-01	-6.0340053439454089e-01	4.2731131413252452e-02	1.9076021959749878e-01	1.3944435120629914e-01	2.6383158602941431e-01	1.6107408964490608e-01	2.4371830491383620e-01	1.2917780593330191e-01	1.1498485702206734e-01	9.9717592776808125e-02	1.7604470828126290e-01	1.8252661469060721e-01	2.2956828901425957e-01	2.0315262286384850e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.6350694482184612e-01	-7.7864662707147181e-01	-9.4670170749231375e-01	-1.1832141894235715e+00	-6.6422887759855453e-01	-3.2609945768388976e-01	-5.6554928527950199e-01	-4.1346339644425101e-01	-6.1044171821507087e-01	4.2953352838711038e-02	1.9161334061861232e-01	1.3999317336022798e-01	2.6480489996482182e-01	1.6184680855455902e-01	2.4474817092692444e-01	1.2970335537430314e-01	1.1554584463783682e-01	1.0021384064748037e-01	1.7686744778898020e-01	1.8332236974414026e-01	2.3063977618493917e-01	2.0267093900491586e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.7153270519719087e-01	-7.9263278558571870e-01	-9.5560224878744005e-01	-1.1956804223879471e+00	-6.8342128225888954e-01	-3.3841678648743845e-01	-5.7484684666135222e-01	-4.2346324175479144e-01	-6.1767043845239322e-01	4.3176484123098130e-02	1.9245500752962721e-01	1.4052414991681897e-01	2.6573455657152956e-01	1.6261719650906792e-01	2.4575298915358890e-01	1.3021443083900350e-01	1.1610456408492713e-01	1.0070914203069443e-01	1.7768541016819811e-01	1.8410559285252551e-01	2.3170487028929779e-01	2.0219270326536751e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.7973827343012637e-01	-8.0690336076617830e-01	-9.6464749047211806e-01	-1.2083004666882249e+00	-7.0298561989732256e-01	-3.5101192669665537e-01	-5.8432209364385324e-01	-4.3372447412274356e-01	-6.2509183597132856e-01	4.3400249048465372e-02	1.9328401344894605e-01	1.4103611912190542e-01	2.6661768229844224e-01	1.6338461978755067e-01	2.4673026738837558e-01	1.3070997426046835e-01	1.1666011759575355e-01	1.0120269641947413e-01	1.7849793585189086e-01	1.8487529945975281e-01	2.3276271044056268e-01	2.0171781417305530e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.8812719461822440e-01	-8.2146034357318432e-01	-9.7383969366806211e-01	-1.2210734485656201e+00	-7.2292172349274497e-01	-3.6388912584757133e-01	-5.9397797064202562e-01	-4.4425235612195174e-01	-6.3271105579433862e-01	4.3624345142778687e-02	1.9409908069502313e-01	1.4152786808558715e-01	2.6745127429340643e-01	1.6414840018411853e-01	2.4767736854771316e-01	1.3118887190891848e-01	1.1721153404127999e-01	1.0169363420711502e-01	1.7930431958459769e-01	1.8563045093089658e-01	2.3381237704762706e-01	2.0124616813274478e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.9670296153752547e-01	-8.3630533018626274e-01	-9.8318100795290408e-01	-1.2339981297319196e+00	-7.4322881474611713e-01	-3.7705250447307570e-01	-6.0381736564246868e-01	-4.5505206352514399e-01	-6.4053323202766244e-01	4.3848442281732257e-02	1.9489885806260923e-01	1.4199813146683815e-01	2.6823219783861108e-01	1.6490781269287116e-01	2.4859150614706779e-01	1.3164995238865512e-01	1.1775776539006616e-01	1.0218101323531320e-01	1.8010380782788984e-01	1.8636995214242386e-01	2.3485288859970332e-01	2.0077765932587019e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.0546899963562464e-01	-8.5143948505451150e-01	-9.9267345359518788e-01	-1.2470728791995249e+00	-7.6390545729355375e-01	-3.9050603323583977e-01	-6.1384309637719003e-01	-4.6612866357598343e-01	-6.4856347123025182e-01	4.4072181277845637e-02	1.9568191814631111e-01	1.4244559024653625e-01	2.6895718415395908e-01	1.6566208313589262e-01	2.4946974004273428e-01	1.3209198468461011e-01	1.1829768316962552e-01	1.0266381533281455e-01	1.8089559608293534e-01	1.8709264905080789e-01	2.3588319836231408e-01	2.0031217960729970e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.1442865079695310e-01	-8.6686350225962561e-01	-1.0023189024804438e+00	-1.2602956441158280e+00	-7.8494950826544974e-01	-4.0425350826560508e-01	-6.2405789530251576e-01	-4.7748709150760033e-01	-6.5680683413468099e-01	4.4295172464934654e-02	1.9644675473506507e-01	1.4286887060794581e-01	2.6962282862994830e-01	1.6641038574165168e-01	2.5030897250064199e-01	1.3251367627829430e-01	1.1883007495475223e-01	1.0314094286739789e-01	1.8167882613659039e-01	1.8779732625259132e-01	2.3690219099432289e-01	1.9984961839937323e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.2358515583989940e-01	-8.8257756524533348e-01	-1.0121190576921748e+00	-1.2736639196785111e+00	-8.0635806831871659e-01	-4.1829852463673095e-01	-6.3446439333234339e-01	-4.8913212524217703e-01	-6.6526831563045807e-01	4.4516994287236676e-02	1.9719178030383741e-01	1.4326654294545074e-01	2.7022558955638082e-01	1.6715184068271494e-01	2.5110594466034264e-01	1.3291367135516774e-01	1.1935364091073025e-01	1.0361121533717549e-01	1.8245258323908242e-01	1.8848270455109192e-01	2.3790867909786598e-01	1.9938986258352016e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.3294163571102637e-01	-8.9858130498888333e-01	-1.0220754317186138e+00	-1.2871747182270072e+00	-8.2812743030018587e-01	-4.3264444792925144e-01	-6.4506510227887415e-01	-5.0106835821252949e-01	-6.7395282292260461e-01	4.4737191903754601e-02	1.9791532363169345e-01	1.4363712102414894e-01	2.7076178741796242e-01	1.6788551158333720e-01	2.5185723346822608e-01	1.3329054912784108e-01	1.1986699042279272e-01	1.0407336603055214e-01	1.8321589322319051e-01	1.8914743854715854e-01	2.3890139971542237e-01	1.9893279638981121e+00
