# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.2662209176285031e-01	-3.8590586477383049e-01	-2.9070051012790299e-01	-3.2644916597233237e-01	-2.6107736936319292e-01	-4.2715255600065682e-01	-8.2061925401824931e-01	-3.5469877036015274e-01	-5.2092395810468650e-01	3.3731215260351895e-02	-3.2279740836519943e-01	7.1637412555000959e-02	9.8453350248480023e-02	1.0330306242219790e-02	-1.3648528322642303e-01	-3.4916060953100431e-01	-1.6856369412557387e-01	-2.6898719152253814e-01	1.9252272547423921e-01	-1.1365987088985265e-01	1.2494250647005831e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2774470551926262e-01	-3.8778397147629040e-01	-2.9213510885254124e-01	-3.2808351668354635e-01	-2.6236679492142417e-01	-4.2926827242631477e-01	-8.2472122890019162e-01	-3.5646371246618674e-01	-5.2351817937731304e-01	3.3899742448282540e-02	-3.2440530572173176e-01	7.1995204168841392e-02	9.8945009652349272e-02	1.0381806952385476e-02	-1.3716221929870440e-01	-3.5089918595377523e-01	-1.6940475080369932e-01	-2.7032983237575375e-01	1.9348478086677731e-01	-1.1422568417531999e-01	1.2556544602539538e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2884579750492240e-01	-3.8955704473119185e-01	-2.9353101033652312e-01	-3.2972199741839048e-01	-2.6362353781889153e-01	-4.3134288937083554e-01	-8.2882050398053542e-01	-3.5821103314935704e-01	-5.2609092859413520e-01	3.4067989851184657e-02	-3.2600062200994950e-01	7.2352153048631171e-02	9.9435380888322225e-02	1.0432994807181599e-02	-1.3782788902686935e-01	-3.5262284945484373e-01	-1.7024212941759609e-01	-2.7166765769406381e-01	1.9444560132099695e-01	-1.1478636980114185e-01	1.2618470659252481e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2992457499531019e-01	-3.9122186690865696e-01	-2.9488688587677458e-01	-3.3136448631436932e-01	-2.6484646078544216e-01	-4.3337489553512615e-01	-8.3291638416686498e-01	-3.5993995027905629e-01	-5.2864118553543205e-01	3.4235924156874584e-02	-3.2758275397823805e-01	7.2708180372209011e-02	9.9924352751670234e-02	1.0483852798981343e-02	-1.3848186319911540e-01	-3.5433091004819539e-01	-1.7107559642707953e-01	-2.7300032773223248e-01	1.9540500760518706e-01	-1.1534169339155624e-01	1.2680008723819031e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3098024581441287e-01	-3.9277531449895214e-01	-2.9620141609399409e-01	-3.3301085849281775e-01	-2.6603443170875790e-01	-4.3536277953197056e-01	-8.3700816167436221e-01	-3.6164967514956858e-01	-5.3116792019520676e-01	3.4403511667076919e-02	-3.2915109799697534e-01	7.3063205896897965e-02	1.0041181275494210e-01	1.0534363673218042e-02	-1.3912371200659548e-01	-3.5602267777596075e-01	-1.7190491597155438e-01	-2.7432750063354844e-01	1.9636281853203816e-01	-1.1589141927021822e-01	1.2741138529128637e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3201201933601895e-01	-3.9421436793170361e-01	-2.9747329315822252e-01	-3.3466098604638989e-01	-2.6718632535703640e-01	-4.3730503172196927e-01	-8.4109511609449494e-01	-3.6333941300363426e-01	-5.3367009338900839e-01	3.4570718314979668e-02	-3.3070505077026996e-01	7.3417147964682170e-02	1.0089764718494891e-01	1.0584509932846464e-02	-1.3975300551763059e-01	-3.5769746355150928e-01	-1.7272985000993707e-01	-2.7564883272562840e-01	1.9731885106645439e-01	-1.1643531066191694e-01	1.2801839647847840e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3301910751117313e-01	-3.9553612131041138e-01	-2.9870122305476732e-01	-3.3631473802805306e-01	-2.6830102513963489e-01	-4.3920014610167357e-01	-8.4517651447610487e-01	-3.6500836357962058e-01	-5.3614665739104905e-01	3.4737509683461863e-02	-3.3224401005679854e-01	7.3769923508620813e-02	1.0138174116214607e-01	1.0634273843153831e-02	-1.4036931416118117e-01	-3.5935458001354564e-01	-1.7355015846628002e-01	-2.7696397882590851e-01	1.9827292043865685e-01	-1.1697312990047833e-01	1.2862091506527029e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3400072592001453e-01	-3.9673779201221432e-01	-2.9988392788481172e-01	-3.3797198044163579e-01	-2.6937742490196181e-01	-4.4104662224099039e-01	-8.4925161141924410e-01	-3.6665572168211630e-01	-5.3859655660052852e-01	3.4903851023961818e-02	-3.3376737539740581e-01	7.4121448060532460e-02	1.0186397870233589e-01	1.0683637436925341e-02	-1.4097220921836032e-01	-3.6099334238848463e-01	-1.7436559938094046e-01	-2.7827259255637177e-01	1.9922484026254705e-01	-1.1750463864251708e-01	1.2921873400238595e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3495609484602431e-01	-3.9781673010193136e-01	-3.0102014819478912e-01	-3.3963257623395837e-01	-2.7041443075064364e-01	-4.4284296726667061e-01	-8.5331964918208736e-01	-3.6828067777570433e-01	-5.4101872823694441e-01	3.5069707275954445e-02	-3.3527454884704128e-01	7.4471635759983695e-02	1.0234424278060342e-01	1.0732582519968040e-02	-1.4156126332071053e-01	-3.6261306935827042e-01	-1.7517592906711157e-01	-2.7957432666701837e-01	2.0017442265928628e-01	-1.1802959808667048e-01	1.2981164507731299e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3588444037063189e-01	-3.9877042750894404e-01	-3.0210864532821313e-01	-3.4129638528859563e-01	-2.7141096290469802e-01	-4.4458769788841224e-01	-8.5737985780125470e-01	-3.6988241860158672e-01	-5.4341210306413656e-01	3.5235043087002170e-02	-3.3676493570855692e-01	7.4820399364612336e-02	1.0282241539739052e-01	1.0781090676996721e-02	-1.4213605095392970e-01	-3.6421308393074536e-01	-1.7598090227251872e-01	-2.8086883336753937e-01	2.0112147838603286e-01	-1.1854776919792211e-01	1.3039943907083562e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.3678499548595186e-01	-3.9959652691535674e-01	-3.0314820379339630e-01	-3.4296326442129910e-01	-2.7236595756825993e-01	-4.4627934246385764e-01	-8.6143145522585396e-01	-3.7146012781669940e-01	-5.4577560614272047e-01	3.5399822833342968e-02	-3.3823794526584211e-01	7.5167650261818555e-02	1.0329837764660521e-01	1.0829143277884729e-02	-1.4269614896568908e-01	-3.6579271430960947e-01	-1.7678027234605823e-01	-2.8215576466661546e-01	2.0206581696976553e-01	-1.1905891293659776e-01	1.3098190591836587e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.3765700122330849e-01	-4.0029283030424223e-01	-3.0413763364016860e-01	-3.4463306737711674e-01	-2.7327836882005518e-01	-4.4791644309845630e-01	-8.6547364746556188e-01	-3.7301298665484650e-01	-5.4810815761046983e-01	3.5564010640976425e-02	-3.3969299151375121e-01	7.5513298481853147e-02	1.0377200978565473e-01	1.0876721484282217e-02	-1.4324113707616085e-01	-3.6735129476097839e-01	-1.7757379140914267e-01	-2.8343477271821638e-01	2.0300724684610347e-01	-1.1956279049159005e-01	1.3155883487586098e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.3849970779508831e-01	-4.0085730711752027e-01	-3.0507577283847925e-01	-3.4630564482924969e-01	-2.7414717051471948e-01	-4.4949755777597078e-01	-8.6950562875304194e-01	-3.7454017460934808e-01	-5.5040867349015776e-01	3.5727570407208580e-02	-3.4112949388227448e-01	7.5857252712332665e-02	1.0424319130728342e-01	1.0923806256603776e-02	-1.4377059838985057e-01	-3.6888816647353811e-01	-1.7836121053149306e-01	-2.8470551017424173e-01	2.0394557550302339e-01	-1.2005916351734719e-01	1.3213001469009775e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.3931237574734071e-01	-4.0128810197427017e-01	-3.0596148965155029e-01	-3.4798084437967575e-01	-2.7497135819073104e-01	-4.5102126251508967e-01	-8.7352658172098441e-01	-3.7604087013660298e-01	-5.5267606652425949e-01	3.5890465822612926e-02	-3.4254687795241490e-01	7.6199420314210009e-02	1.0471180101308855e-01	1.0970378361386552e-02	-1.4428411990732420e-01	-3.7040267840929608e-01	-1.7914227991110149e-01	-2.8596763054279906e-01	2.0488060962935362e-01	-1.2054779437413898e-01	1.3269523377305373e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.4009427712044856e-01	-4.0158354190192130e-01	-3.0679368499600690e-01	-3.4965851056156266e-01	-2.7574995097961252e-01	-4.5248615354740451e-01	-8.7753567759405482e-01	-3.7751425137990885e-01	-5.5490924703583722e-01	3.6052660393365764e-02	-3.4394457616127150e-01	7.6539707339227686e-02	1.0517771708858085e-01	1.1016418379019706e-02	-1.4478129303541390e-01	-3.7189418814196734e-01	-1.7991674905807217e-01	-2.8722078855138905e-01	2.0581215526791355e-01	-1.2102844637109490e-01	1.3325428038012674e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.4084469661506158e-01	-4.0174214303489508e-01	-3.0757129478132472e-01	-3.5133848484352420e-01	-2.7648199351083774e-01	-4.5389084951179148e-01	-8.8153207639600539e-01	-3.7895949691278730e-01	-5.5710712381486904e-01	3.6214117463912274e-02	-3.4532202849387911e-01	7.6878018548879504e-02	1.0564081717965128e-01	1.1061906711845228e-02	-1.4526171409450031e-01	-3.7336206268007882e-01	-1.8068436698202725e-01	-2.8846464051421949e-01	2.0674001797315048e-01	-1.2150088401149213e-01	1.3380694279190669e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.4156293276046106e-01	-4.0176261673780872e-01	-3.0829329222073726e-01	-3.5302060563572468e-01	-2.7716655780674160e-01	-4.5523399365997297e-01	-8.8551492717220792e-01	-3.8037578650103004e-01	-5.5926860502914133e-01	3.6374800239918910e-02	-3.4667868315943184e-01	7.7214257434905537e-02	1.0610097847029606e-01	1.1106823592629459e-02	-1.4572498482148408e-01	-3.7480567927196118e-01	-1.8144488238275361e-01	-2.8969884470284957e-01	2.0766400297310639e-01	-1.2196487323975405e-01	1.3435300949919510e-01	0
