# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.2662209176285050e-01	-3.8590586477383054e-01	-2.9070051012790282e-01	-3.2644916597233220e-01	-2.6107736936319281e-01	-4.2715255600065688e-01	-8.2061925401824898e-01	-3.5469877036015268e-01	-5.2092395810468695e-01	3.3731215260351895e-02	-3.2279740836519943e-01	7.1637412555000973e-02	9.8453350248480037e-02	1.0330306242219790e-02	-1.3648528322642300e-01	-3.4916060953100431e-01	-1.6856369412557384e-01	-2.6898719152253814e-01	1.9252272547423921e-01	-1.1365987088985265e-01	1.2494250647005831e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2558744670468775e-01	-3.8378665848565990e-01	-2.8864107640849435e-01	-3.2984517628616605e-01	-2.5863064087285109e-01	-4.2856315074409784e-01	-8.2524275212684117e-01	-3.5772473761225410e-01	-5.2585538405203924e-01	3.3900470996941469e-02	-3.2440734798267823e-01	7.1994947680228932e-02	9.8945721055869393e-02	1.0381647545057654e-02	-1.3716586937610292e-01	-3.5090171195463926e-01	-1.6940656397486500e-01	-2.7033186440890067e-01	1.9348554557847580e-01	-1.1422836246661974e-01	1.2556704351318471e-01	2.5568565547567355e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2454538451886699e-01	-3.8158420120897851e-01	-2.8654140501376862e-01	-3.3325735234293624e-01	-2.5611915940340729e-01	-4.2997854494813254e-01	-8.2987581362492158e-01	-3.6078789650273285e-01	-5.3080372531296516e-01	3.4070933624612672e-02	-3.2600898123690736e-01	7.2351107314764990e-02	9.9438268662898233e-02	1.0432345990287185e-02	-1.3784270732149212e-01	-3.5263319874091592e-01	-1.7024946096301402e-01	-2.7167591042615352e-01	1.9444864488416044e-01	-1.1479721821875138e-01	1.2619114643056742e-01	2.5505344400801104e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2349692715414804e-01	-3.7929958453932455e-01	-2.8440268919986550e-01	-3.3668520776556693e-01	-2.5354323807266188e-01	-4.3139888783216856e-01	-8.3451778175987712e-01	-3.6388827857809014e-01	-5.3576798224784494e-01	3.4242614246219619e-02	-3.2760198985692834e-01	7.2705782353055012e-02	9.9930944950662418e-02	1.0482367384922052e-02	-1.3851569438492067e-01	-3.5435474842516723e-01	-1.7109226813583475e-01	-2.7301917524095620e-01	1.9541181771941751e-01	-1.1536640603583197e-01	1.2681468700284590e-01	2.5442702489519489e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.2244308877467789e-01	-3.7693397904999598e-01	-2.8222614388328615e-01	-3.4012824407209369e-01	-2.5090322910992591e-01	-4.3282429026266539e-01	-8.3916797826490286e-01	-3.6702587246258372e-01	-5.4074711497845351e-01	3.4415523603140999e-02	-3.2918605413496155e-01	7.3058861451563817e-02	1.0042370020134778e-01	1.0531676745113221e-02	-1.3918472612841329e-01	-3.5606603957839117e-01	-1.7193486366803193e-01	-2.7436150001900778e-01	1.9637485161713034e-01	-1.1593589138118691e-01	1.2743753225041130e-01	2.5380644820350806e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.2138487311219238e-01	-3.7448863330854681e-01	-2.8001300345013247e-01	-3.4358595071924913e-01	-2.4819952486413652e-01	-4.3425482228888068e-01	-8.4382570307731908e-01	-3.7020062170602169e-01	-5.4574004208909555e-01	3.4589672044544946e-02	-3.3076085278810852e-01	7.3410231037133136e-02	1.0091648301420632e-01	1.0580238294622334e-02	-1.3984969609484271e-01	-3.5776675064179492e-01	-1.7277712064916784e-01	-2.7570272120266853e-01	1.9733752723270295e-01	-1.1650563710024955e-01	1.2805954431625369e-01	2.5319176438991717e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.2032327080627828e-01	-3.7196487275691070e-01	-2.7776451954170217e-01	-3.4705780515470075e-01	-2.4543255886664092e-01	-4.3569051067047671e-01	-8.4849023406818025e-01	-3.7341242259757007e-01	-5.5074563930136577e-01	3.4765069496214558e-02	-3.3232606281172761e-01	7.3759775318122139e-02	1.0140924021929040e-01	1.0628015464441795e-02	-1.4051049553807282e-01	-3.5945655974855123e-01	-1.7361890686688936e-01	-2.7704267028694235e-01	1.9829961826977044e-01	-1.1707560322569355e-01	1.2868058035227728e-01	2.5258302430254584e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.1925925674147198e-01	-3.6936409845500418e-01	-2.7548195882479759e-01	-3.5054327287871645e-01	-2.4260280694927133e-01	-4.3713133640206131e-01	-8.5316082678409522e-01	-3.7666112194802159e-01	-5.5576273812514942e-01	3.4941725428977895e-02	-3.3388135932531537e-01	7.4107376298438207e-02	1.0190191678903465e-01	1.0674970893648510e-02	-1.4116701314250785e-01	-3.6113514453358841e-01	-1.7446008458791995e-01	-2.7838117359460496e-01	1.9926089141467371e-01	-1.1764574677977561e-01	1.2930049240969940e-01	2.5198027918090951e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.1819378739024220e-01	-3.6668778568783078e-01	-2.7316660075534455e-01	-3.5404180751609282e-01	-2.3971078841791107e-01	-4.3857723223993472e-01	-8.5783671420224705e-01	-3.7994651484324671e-01	-5.6079012448882815e-01	3.5119648826789938e-02	-3.3542641541180307e-01	7.4452913794571640e-02	1.0239445574778390e-01	1.0721066431580030e-02	-1.4181913473251853e-01	-3.6280218193231883e-01	-1.7530051033736418e-01	-2.7971805205130040e-01	2.0022110628055953e-01	-1.1821602157435800e-01	1.2991912733418026e-01	2.5138358065589381e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.1712779817119732e-01	-3.6393748243619145e-01	-2.7081973534402304e-01	-3.5755285089917727e-01	-2.3675706728126628e-01	-4.4002808023663659e-01	-8.6251710649963176e-01	-3.8326834237190516e-01	-5.6582653735200772e-01	3.5298848154514610e-02	-3.3696090195125050e-01	7.4796265455741945e-02	1.0288679807937610e-01	1.0766263141427403e-02	-1.4246674297227235e-01	-3.6445734796929097e-01	-1.7614003467691616e-01	-2.8105312096149332e-01	2.0118001536200203e-01	-1.1878637800910706e-01	1.3053632666636666e-01	2.5079298074945586e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.1606220083204752e-01	-3.6111480771122184e-01	-2.6844266093277996e-01	-3.6107583316290753e-01	-2.3374225353402756e-01	-4.4148370928913483e-01	-8.6720119083753744e-01	-3.8662628933085152e-01	-5.7087066730446956e-01	3.5479331325455603e-02	-3.3848448744998805e-01	7.5137306787264727e-02	1.0337888263289864e-01	1.0810521305340231e-02	-1.4310971705654196e-01	-3.6610031753783012e-01	-1.7697850198261167e-01	-2.8238618978619595e-01	2.0213736400108043e-01	-1.1935676286839283e-01	1.3115192654855876e-01	2.5020853187402823e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.1499788086709271e-01	-3.5822144975312786e-01	-2.6603668199112335e-01	-3.6461017285277636e-01	-2.3066700449308000e-01	-4.4294389270682022e-01	-8.7188813116236219e-01	-3.9001998191203668e-01	-5.7592115515543030e-01	3.5661105668686827e-02	-3.3999683786633161e-01	7.5475911177249236e-02	1.0387064602674782e-01	1.0853800431144764e-02	-1.4374793239312514e-01	-3.6773076417180900e-01	-1.7781575022280718e-01	-2.8371706192345392e-01	2.0309289036589065e-01	-1.1992711911743871e-01	1.3176575763824241e-01	2.4963028683160453e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.1393569497914375e-01	-3.5525916409458147e-01	-2.6360310694116512e-01	-3.6815527704667672e-01	-2.2753202618479881e-01	-4.4440834580579158e-01	-8.7657706802385837e-01	-3.9344898537514261e-01	-5.8097659051762363e-01	3.5844177896232843e-02	-3.4149761643406040e-01	7.5811949926729710e-02	1.0436202255113343e-01	1.0896059260776480e-02	-1.4438126027756393e-01	-3.6934835981076508e-01	-1.7865161073712263e-01	-2.8504553449261699e-01	2.0404632544250045e-01	-1.2049738569830015e-01	1.3237764502926144e-01	2.4905829881248303e+00
