# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.1284606001205784e-02	-3.5728959496644724e-01	-6.4281650638114451e-01	-8.0379985182625313e-01	-6.5095834459625879e-01	-3.7739969595337347e-01	-4.5549690668919790e-01	-5.8379164488181956e-01	-8.2703899410625625e-01	-1.1515511397746976e-01	-6.0219209678691335e-02	-1.2022948708346448e-01	-1.5790986248563357e-01	-1.1800421099034754e-01	-5.9424320775592100e-02	-3.7278649977266695e-02	-9.0111073348017351e-02	-1.1503319812671410e-01	-1.1236349317905216e-01	-6.5056470292961410e-02	-1.0572387435625025e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.8885734068672778e-02	-3.5751097750870797e-01	-6.4513947718219444e-01	-8.0390857592025111e-01	-6.4841748873426730e-01	-3.7444389255922467e-01	-4.5385149986254658e-01	-5.8183929498258224e-01	-8.2867235501567738e-01	-1.1572994232897581e-01	-6.0521266007904570e-02	-1.2082888471418723e-01	-1.5869560630387924e-01	-1.1859399547842331e-01	-5.9721411240405441e-02	-3.7465066467757935e-02	-9.0561042898754773e-02	-1.1560784127797155e-01	-1.1292306070555334e-01	-6.5381572491394868e-02	-1.0625120401292840e-01	2.2764092479967197e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6470540492177687e-02	-3.5773913887522218e-01	-6.4747097734608272e-01	-8.0398060451584330e-01	-6.4583189508647021e-01	-3.7145544501374728e-01	-4.5218772327176698e-01	-5.7985406780315463e-01	-8.3029043646976219e-01	-1.1630286922646273e-01	-6.0825262396873782e-02	-1.2142477045742746e-01	-1.5947370648735806e-01	-1.1918335347357764e-01	-6.0018467904698669e-02	-3.7651521149688200e-02	-9.1009905634396274e-02	-1.1618150282188019e-01	-1.1347808584318395e-01	-6.5706308080245274e-02	-1.0677593310583214e-01	2.2707493627734032e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.4039222898842824e-02	-3.5797436202205507e-01	-6.4981100166232708e-01	-8.0401607443396828e-01	-6.4320242435985253e-01	-3.6843475757430927e-01	-4.5050606997253517e-01	-5.7783648550598454e-01	-8.3189319214543067e-01	-1.1687388533534815e-01	-6.1131228221001248e-02	-1.2201712727559672e-01	-1.6024411662456020e-01	-1.1977235672702857e-01	-6.0315534319719290e-02	-3.7838001315852098e-02	-9.1457761044679009e-02	-1.1675428132903651e-01	-1.1402850527860649e-01	-6.6030667462479778e-02	-1.0729803036515767e-01	2.2651208033138572e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.1591981850383620e-02	-3.5821692822690548e-01	-6.5215953952976879e-01	-8.0401512495726579e-01	-6.4052995376075683e-01	-3.6538223977440548e-01	-4.4880703726662785e-01	-5.7578707611360624e-01	-8.3348057168793988e-01	-1.1744298290387052e-01	-6.1439193015625330e-02	-1.2260593994386892e-01	-1.6100679365834536e-01	-1.2036107933194579e-01	-6.0612655111514771e-02	-3.8024493885480362e-02	-9.1904711559501417e-02	-1.1732627858693963e-01	-1.1457425627062279e-01	-6.6354640828437297e-02	-1.0781746507311601e-01	2.2595244753133796e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9129020876030285e-02	-3.5846711689673250e-01	-6.5451657479170477e-01	-8.0397789727713886e-01	-6.3781537628613416e-01	-3.6229830623685905e-01	-4.4709112643152898e-01	-5.7370637304190863e-01	-8.3505252043587030e-01	-1.1801015575532030e-01	-6.1749186462009463e-02	-1.2319119501512225e-01	-1.6176169781117208e-01	-1.2094959766559367e-01	-6.0909875931529446e-02	-3.8210985391419990e-02	-9.2350862446618082e-02	-1.1789759951194503e-01	-1.1511527661125813e-01	-6.6678218125796995e-02	-1.0833420703570308e-01	2.2539613018501425e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6650546512850041e-02	-3.5872520537569247e-01	-6.5688208557107597e-01	-8.0390453393796912e-01	-6.3505960000520356e-01	-3.5918337649449372e-01	-4.4535884245335983e-01	-5.7159491463414780e-01	-8.3660897914871690e-01	-1.1857539927938392e-01	-6.2061238373072682e-02	-1.2377288078284039e-01	-1.6250879250536401e-01	-1.2153799032911650e-01	-6.1207243405420282e-02	-3.8397461967184798e-02	-9.2796321705158100e-02	-1.1846835205726859e-01	-1.1565150458558131e-01	-6.7001389028967531e-02	-1.0884822655372536e-01	2.2484322237025678e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4156768353588567e-02	-3.5899146875343524e-01	-6.5925604410577299e-01	-8.0379517827950975e-01	-6.3226354733250034e-01	-3.5603787481869098e-01	-4.4361069376343348e-01	-5.6945324369635542e-01	-8.3814988373739119e-01	-1.1913871042267227e-01	-6.2375378678866472e-02	-1.2435098724204985e-01	-1.6324804427858366e-01	-1.2212633808502202e-01	-6.1504805080129218e-02	-3.8583909333882907e-02	-9.3241199955057641e-02	-1.1903864711712728e-01	-1.1618287893034122e-01	-6.7324142907918397e-02	-1.0935949439313371e-01	2.2429381996698501e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1647899102157188e-02	-3.5926617967381475e-01	-6.6163841658409595e-01	-8.0364997387845716e-01	-6.2942815429328136e-01	-3.5286223005628992e-01	-4.4184719197863337e-01	-5.6728190703477932e-01	-8.3967516499795691e-01	-1.1970008767850804e-01	-6.2691637411803253e-02	-1.2492550604838026e-01	-1.6397942269468316e-01	-1.2271472379242160e-01	-6.1802609369254885e-02	-3.8770312787028048e-02	-9.3685610322506552e-02	-1.1960859842710958e-01	-1.1670933879150834e-01	-6.7646468796477233e-02	-1.0986798175472558e-01	2.2374802068952246e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9124154636857977e-02	-3.5954960814403919e-01	-6.6402916298040549e-01	-8.0346906399024287e-01	-6.2655436978226398e-01	-3.4965687547519098e-01	-4.4006885164583182e-01	-5.6508145499597384e-01	-8.4118474834885726e-01	-1.2025953107604510e-01	-6.3010044691640399e-02	-1.2549643047532802e-01	-1.6470290025011164e-01	-1.2330323234008206e-01	-6.2100705496761603e-02	-3.8956657183241941e-02	-9.4129668321504850e-02	-1.2017832246086503e-01	-1.1723082368080212e-01	-6.7968355360114127e-02	-1.1037366024326958e-01	2.2320592411915841e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.6585754081412361e-02	-3.5984202134431714e-01	-6.6642823689101993e-01	-8.0325259099204893e-01	-6.2364315481659915e-01	-3.4642224861908461e-01	-4.3827618999051965e-01	-5.6285244101015430e-01	-8.4267855357195831e-01	-1.2081704216879627e-01	-6.3330630710223365e-02	-1.2606375536980760e-01	-1.6541845227606716e-01	-1.2389195057734775e-01	-6.2399143439066433e-02	-3.9142926926854109e-02	-9.4573491731626033e-02	-1.2074793832320711e-01	-1.1774727343129376e-01	-6.8289790863236721e-02	-1.1087650183611308e-01	2.2266763173689301e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.4032919883862235e-02	-3.6014368343799202e-01	-6.6883558537037113e-01	-8.0300069582810307e-01	-6.2069548178402834e-01	-3.4315879117163134e-01	-4.3646972666978123e-01	-5.6059542113839411e-01	-8.4415649455764830e-01	-1.2137262402264565e-01	-6.3653425715991557e-02	-1.2662747710607783e-01	-1.6612605683658105e-01	-1.2448096724298580e-01	-6.2697973865545292e-02	-3.9329105956406298e-02	-9.5017200472089960e-02	-1.2131756763971961e-01	-1.1825862815217131e-01	-6.8610763136018438e-02	-1.1137647885132669e-01	2.2213324695631793e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.1465877903365094e-02	-3.6045485538220340e-01	-6.7125114876748326e-01	-8.0271351745826780e-01	-6.1771233368707712e-01	-3.3986694883044144e-01	-4.3464998352974732e-01	-5.5831095362425465e-01	-8.4561847905428433e-01	-1.2192628120342046e-01	-6.3978459998251580e-02	-1.2718759353812839e-01	-1.6682569462273389e-01	-1.2507037289200923e-01	-6.2997248077495752e-02	-3.9515177731067483e-02	-9.5460916472238325e-02	-1.2188733444296194e-01	-1.1876482818275227e-01	-6.8931259540782885e-02	-1.1187356391544377e-01	2.2160287515657418e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.8884857504903164e-02	-3.6077579473907001e-01	-6.7367486056280335e-01	-8.0239119231095546e-01	-6.1469470338416721e-01	-3.3654717119116540e-01	-4.3281748436759115e-01	-5.5599959845036984e-01	-8.4706440842221808e-01	-1.2247801976409912e-01	-6.4305763871218724e-02	-1.2774410395060998e-01	-1.6751734884320121e-01	-1.2566025982052917e-01	-6.3297017945597972e-02	-3.9701125216966560e-02	-9.5904763538515639e-02	-1.2245736505536477e-01	-1.1926581404583596e-01	-6.9251266937967390e-02	-1.1236772993085130e-01	2.2107662371532668e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.6290091661893972e-02	-3.6110675548739385e-01	-6.7610664720540281e-01	-8.0203385374141589e-01	-6.1164359282845082e-01	-3.3319991164197926e-01	-4.3097275469811902e-01	-5.5366191690057287e-01	-8.4849417739266608e-01	-1.2302784723173235e-01	-6.4635367657830969e-02	-1.2829700900839691e-01	-1.6820100511133645e-01	-1.2625072198868778e-01	-6.3597335845910721e-02	-3.9886930873448662e-02	-9.6348867218050888e-02	-1.2302778796890589e-01	-1.1976152640048116e-01	-6.9570771651688221e-02	-1.1285895004288640e-01	2.2055460204168988e+00
