# Parameters
$ K = 1
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-1.6743722938954542e-01	-8.4876243685123942e-01	-6.8952646239844206e-01	-1.1796143575457374e-01	-5.0092199985053787e-01	-3.2048787717122107e-01	-2.8107529404691955e-01	-7.0115933493912874e-01	-2.2374858498058692e-01	-3.2130378467372855e-01	-4.5368695762544564e-01	-2.6520355153112485e-01	-1.2709315112101455e-01	-2.6854310886501109e-01	-1.1887253449811341e-01	-1.2958082134427995e-01	-1.1196391662854130e-01	-1.0447200742495209e-01	-4.4218836593549554e-02	-1.5036296446619979e-01	-9.3718102386455754e-02	-1.5977395532543029e-01	-2.4045670302597191e-01	-1.7417313322764078e-01	-2.4276630262202858e-01	-1.1746268837437157e-01	-8.6148412149464476e-02	-6.2496230125444120e-02	-2.2056512202730066e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6826849051993112e-01	-8.5296306534658295e-01	-6.9294113541152891e-01	-1.1855097278127882e-01	-5.0341856937133866e-01	-3.2208403657951573e-01	-2.8246166454554289e-01	-7.0464142464101609e-01	-2.2486763843424665e-01	-3.2290369670164548e-01	-4.5593630698937909e-01	-2.6652507594050789e-01	-1.2772780934761069e-01	-2.6988203034999220e-01	-1.1946712835259334e-01	-1.3022821661387768e-01	-1.1252415694821495e-01	-1.0499183995605052e-01	-4.4438105016868922e-02	-1.5111468660597077e-01	-9.4185321009228939e-02	-1.6057155915565283e-01	-2.4165417275847481e-01	-1.7504264031009395e-01	-2.4397712287250750e-01	-1.1804697455231242e-01	-8.6578297121608111e-02	-6.2808086343276656e-02	-2.2166665272349417e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6908758282078587e-01	-8.5707519762400364e-01	-6.9628824273917078e-01	-1.1913989951629218e-01	-5.0589848625730760e-01	-3.2366722540071979e-01	-2.8380913434354282e-01	-7.0807480930278999e-01	-2.2598721288804910e-01	-3.2448997069839741e-01	-4.5814650266724383e-01	-2.6783730166543918e-01	-1.2836075668782576e-01	-2.7121308030004804e-01	-1.2006213426395373e-01	-1.3087450903620795e-01	-1.1308519943366248e-01	-1.0550646527322963e-01	-4.4653627673551549e-02	-1.5186614441758800e-01	-9.4649694400411807e-02	-1.6136650082593870e-01	-2.4284170424907878e-01	-1.7590928980978809e-01	-2.4518167985800438e-01	-1.1862502728777582e-01	-8.7006390713576132e-02	-6.3118636653853061e-02	-2.2276543225911957e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6989402645308438e-01	-8.6109564519921633e-01	-6.9956531483986584e-01	-1.1972810964640691e-01	-5.0836088527683665e-01	-3.2523682296208140e-01	-2.8511637616056146e-01	-7.1145754558969898e-01	-2.2710715585888622e-01	-3.2606196518477948e-01	-4.6031606767588540e-01	-2.6913975671440199e-01	-1.2899184803454491e-01	-2.7253583356752259e-01	-1.2065747585900415e-01	-1.3151956956792812e-01	-1.1364698431459212e-01	-1.0601565463068761e-01	-4.4865263214829990e-02	-1.5261721819507440e-01	-9.5111069341210164e-02	-1.6215858344305858e-01	-2.4401883024754609e-01	-1.7677287065266536e-01	-2.4637961067585101e-01	-1.1919657701815672e-01	-8.7432576238682030e-02	-6.3427796497940406e-02	-2.2386121746076434e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7068733974537881e-01	-8.6502122950854998e-01	-7.0276988618663871e-01	-1.2031549509839549e-01	-5.1080489122343375e-01	-3.2679220257165853e-01	-2.8638207228646562e-01	-7.1478768270525583e-01	-2.2822731166024673e-01	-3.2761903212703053e-01	-4.6244352267875338e-01	-2.7043196393316810e-01	-1.2962093651342174e-01	-2.7384986541865403e-01	-1.2125307556796724e-01	-1.3216326749773355e-01	-1.1420945075249783e-01	-1.0651917889245013e-01	-4.5072870465527624e-02	-1.5336778658991301e-01	-9.5569291308174709e-02	-1.6294760822094201e-01	-2.4518508224489854e-01	-1.7763317135651560e-01	-2.4757055027808053e-01	-1.1976135277798938e-01	-8.7856735890397303e-02	-6.3735480706086811e-02	-2.2495376376518039e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7146703965696136e-01	-8.6884878644107333e-01	-7.0589949854125700e-01	-1.2090194606021230e-01	-5.1322961932408584e-01	-3.2833273188365203e-01	-2.8760491682294953e-01	-7.1806326427392420e-01	-2.2934752139461137e-01	-3.2916051728997708e-01	-4.6452738763240026e-01	-2.7171344124436880e-01	-1.3024787355083678e-01	-2.7515475210167872e-01	-1.2184885465120918e-01	-1.3280547050381106e-01	-1.1477253685535869e-01	-1.0701680878884590e-01	-4.5276308607922221e-02	-1.5411772666268603e-01	-9.6024204577158809e-02	-1.6373337460658052e-01	-2.4633999097074938e-01	-1.7848998027820698e-01	-2.4875413178706790e-01	-1.2031908243666327e-01	-8.8278750815447712e-02	-6.4041603565816743e-02	-2.2604282544625512e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7223264225613336e-01	-8.7257517097222892e-01	-7.0895170431069310e-01	-1.2148735100393586e-01	-5.1563417567070602e-01	-3.2985777328125343e-01	-2.8878361796669666e-01	-7.2128233028797195e-01	-2.3046762294775724e-01	-3.3068576060819294e-01	-4.6656618348386764e-01	-2.7298370189929233e-01	-1.3087250894506211e-01	-2.7645007142824363e-01	-1.2244473322785261e-01	-1.3344604471455143e-01	-1.1533617969358614e-01	-1.0750831517960410e-01	-4.5475437370047972e-02	-1.5486691393763216e-01	-9.6475652331130785e-02	-1.6451568041110157e-01	-2.4748308690426710e-01	-1.7934308586749959e-01	-2.4992998682131629e-01	-1.2086949294407737e-01	-8.8698501189852133e-02	-6.4346078891259081e-02	-2.2712815585012680e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7298366321296993e-01	-8.7619726188918579e-01	-7.1192406997959179e-01	-1.2207159671042925e-01	-5.1801765767477370e-01	-3.3136668427693183e-01	-2.8991690032853462e-01	-7.2444291911630088e-01	-2.3158745098505470e-01	-3.3219409657516535e-01	-4.6855843391666641e-01	-2.7424225474182323e-01	-1.3149469094056862e-01	-2.7773540336690683e-01	-1.2304063030628581e-01	-1.3408485477252186e-01	-1.1590031531722236e-01	-1.0799346932306335e-01	-4.5670117218061676e-02	-1.5561522246010576e-01	-9.6923476771702238e-02	-1.6529432194588273e-01	-2.4861390079784410e-01	-1.8019227692696224e-01	-2.5109774583089445e-01	-1.2141231058390990e-01	-8.9115866297823518e-02	-6.4648820095124737e-02	-2.2820950763819756e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7371961830591295e-01	-8.7971196659740170e-01	-7.1481417961202554e-01	-1.2265456829570663e-01	-5.2037915454523365e-01	-3.3285881793002520e-01	-2.9100350728264579e-01	-7.2754306957283177e-01	-2.3270683694979988e-01	-3.3368485465042941e-01	-4.7050266714286881e-01	-2.7548860448448770e-01	-1.3211426630539450e-01	-2.7901033064741998e-01	-1.2363646381657899e-01	-1.3472176390168633e-01	-1.1646487877439436e-01	-1.0847204315094258e-01	-4.5860209552270444e-02	-1.5636252485691687e-01	-9.7367519234221545e-02	-1.6606909416355736e-01	-2.4973196421246407e-01	-1.8103734287747822e-01	-2.5225703844198333e-01	-1.2194726123414881e-01	-8.9530724613434740e-02	-6.4949740262939037e-02	-2.2928663303775770e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7444002394144464e-01	-8.8311622599720430e-01	-7.1761963841530330e-01	-1.2323614923899581e-01	-5.2271774778968860e-01	-3.3433352328144589e-01	-2.9204220333955494e-01	-7.3058082304170646e-01	-2.3382560906364941e-01	-3.3515735968458049e-01	-4.7239741773854793e-01	-2.7672225199645878e-01	-1.3273108041148790e-01	-2.8027443937439084e-01	-1.2423215064481449e-01	-1.3535663397786071e-01	-1.1702980413102047e-01	-1.0894380954808555e-01	-4.6045576906391369e-02	-1.5710869239952172e-01	-9.7807620306263304e-02	-1.6683979080374400e-01	-2.5083681006368697e-01	-1.8187807402878423e-01	-2.5340749380993693e-01	-1.2247407063449331e-01	-8.9942953884944443e-02	-6.5248752229424750e-02	-2.3035928409990480e-01	0
