# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.1284606001205826e-02	-3.5728959496644719e-01	-6.4281650638114429e-01	-8.0379985182625291e-01	-6.5095834459625856e-01	-3.7739969595337358e-01	-4.5549690668919762e-01	-5.8379164488181923e-01	-8.2703899410625570e-01	-1.1515511397746980e-01	-6.0219209678691377e-02	-1.2022948708346452e-01	-1.5790986248563363e-01	-1.1800421099034748e-01	-5.9424320775592079e-02	-3.7278649977266723e-02	-9.0111073348017379e-02	-1.1503319812671406e-01	-1.1236349317905218e-01	-6.5056470292961410e-02	-1.0572387435625029e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9409081196759229e-02	-3.5781366365173484e-01	-6.4531182118783614e-01	-8.0465754525940092e-01	-6.4953408310911553e-01	-3.7538042468624949e-01	-4.5460915660528678e-01	-5.8277943371997920e-01	-8.2915245025455064e-01	-1.1572999742162979e-01	-6.0521180292283656e-02	-1.2082890296192267e-01	-1.5869577018118494e-01	-1.1859394632820282e-01	-5.9721321259903530e-02	-3.7465082749213570e-02	-9.0560809084007612e-02	-1.1560777448843476e-01	-1.1292322745421854e-01	-6.5381609672828092e-02	-1.0625129370719891e-01	2.5568452961108514e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7516987880434911e-02	-3.5834103514338722e-01	-6.4781274391395383e-01	-8.0546546584642553e-01	-6.4805706647005068e-01	-3.7332802824224659e-01	-4.5369910119486628e-01	-5.8172998833780531e-01	-8.3124244881930920e-01	-1.1630307007191319e-01	-6.0824913816070671e-02	-1.2142481554905787e-01	-1.5947431929030995e-01	-1.1918312712632077e-01	-6.0018090402275133e-02	-3.7651584950743743e-02	-9.1008930128004956e-02	-1.1618119915554864e-01	-1.1347873412777551e-01	-6.5706450437406014e-02	-1.0677627540519617e-01	2.5504895930011111e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.5608512764406273e-02	-3.5887191669594892e-01	-6.5031919903301949e-01	-8.0622332585784273e-01	-6.4652774389867385e-01	-3.7124279093357304e-01	-4.5276706778679521e-01	-5.8064358566963903e-01	-8.3330867432636957e-01	-1.1687429330411439e-01	-6.1130431066935012e-02	-1.2201716593049441e-01	-1.6024539929451986e-01	-1.1977178033492829e-01	-6.0314645354269045e-02	-3.7838141922480341e-02	-9.1455475467541195e-02	-1.1675351578231823e-01	-1.1402992181345191e-01	-6.6030973470980761e-02	-1.0729876346041418e-01	2.5441697717474967e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3683848506764845e-02	-3.5940651600621681e-01	-6.5283110660975241e-01	-8.0693085042089185e-01	-6.4494658986428810e-01	-3.6912500769803425e-01	-4.5181339287759270e-01	-5.7952051526029813e-01	-8.3535081125378585e-01	-1.1744363010435180e-01	-6.1437753050906416e-02	-1.2260589701008795e-01	-1.6100890304733906e-01	-1.2035993503388386e-01	-6.0611004323220648e-02	-3.8024738680813464e-02	-9.1900486902487102e-02	-1.1732477107869752e-01	-1.1457669972120908e-01	-6.6355159500335034e-02	-1.0781870245621723e-01	2.5378866303504388e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.1743193699263196e-02	-3.5994504104428982e-01	-6.5534838215837610e-01	-8.0758777746062937e-01	-6.4331410367586928e-01	-3.6697498396603245e-01	-4.5083842189985057e-01	-5.7836107897532563e-01	-8.3736854395956795e-01	-1.1801104509834273e-01	-6.1746900953973338e-02	-1.2319095352767150e-01	-1.6176472680059908e-01	-1.2094762241138239e-01	-6.0907186547209183e-02	-3.8211359908401167e-02	-9.2344009000986105e-02	-1.1789501477708056e-01	-1.1511897766137573e-01	-6.6678989076562500e-02	-1.0833603755300751e-01	2.5316409801180493e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9786752854619136e-02	-3.6048769988251611e-01	-6.5787093650030748e-01	-8.0819385762674401e-01	-6.4163080904185299e-01	-3.6479303552416537e-01	-4.4984250898244393e-01	-5.7716559069990470e-01	-8.3936155660867873e-01	-1.1857650457915542e-01	-6.2057896132522446e-02	-1.2377228207418552e-01	-1.6251277022526370e-01	-1.2153487573974796e-01	-6.1203212267882334e-02	-3.8397989944481389e-02	-9.2786089050541545e-02	-1.1846429959448009e-01	-1.1565666604731910e-01	-6.7002442556170452e-02	-1.0885071449110420e-01	2.5254336458307907e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7814736393485734e-02	-3.6103470052246955e-01	-6.6039867562133203e-01	-8.0874885420651410e-01	-6.3989725360029026e-01	-3.6257948837579806e-01	-4.4882601670277567e-01	-5.7593437602699793e-01	-8.4132953309955083e-01	-1.1913997653341865e-01	-6.2370760103406295e-02	-1.2434983110416756e-01	-1.6325293642675612e-01	-1.2212173034831370e-01	-6.1499102701140701e-02	-3.8584612775000755e-02	-9.3226777004264544e-02	-1.1903268119014171e-01	-1.1618967589666919e-01	-6.7325500081482526e-02	-1.0936267959266646e-01	2.5192654659055171e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5827360631190875e-02	-3.6158625072013612e-01	-6.6293150052837502e-01	-8.0925254302438598e-01	-6.3811400842003130e-01	-3.6033467859900281e-01	-4.4778931583133830e-01	-5.7466777193523866e-01	-8.4327215699036884e-01	-1.1970143066597083e-01	-6.2685514533641531e-02	-1.2492355094557912e-01	-1.6398513195476305e-01	-1.2270822359340020e-01	-6.1794880005691374e-02	-3.8771212022563381e-02	-9.3666125422294105e-02	-1.1960021811860615e-01	-1.1671791883111543e-01	-6.7648141560351177e-02	-1.0987187976267061e-01	2.5131372925585831e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3824847764344511e-02	-3.6214255780943966e-01	-6.6546930710597951e-01	-8.0970471232868269e-01	-6.3628166747362025e-01	-3.5805895220225858e-01	-4.4673278506882674e-01	-5.7336612645713969e-01	-8.4518911142539266e-01	-1.2026083842293456e-01	-6.3002181229738413e-02	-1.2549339380695465e-01	-1.6470926680750989e-01	-1.2329439482540040e-01	-6.2090567249484016e-02	-3.8957770936205546e-02	-9.4104189408410796e-02	-1.2016697177823762e-01	-1.1724130707479880e-01	-6.7970346645192956e-02	-1.1037826248895471e-01	2.5070499919677278e+00
