# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.7511648661224073e-01	-2.5759024140813203e-01	-4.4212870111916674e-01	-3.7484085264191114e-01	-2.5376949239050112e-01	-5.2723802333672831e-01	-3.1182215677797503e-01	-9.5361957486532856e-01	-3.5707198027354814e-01	-5.0048908201063247e-01	-2.9587638076646366e-01	-2.4474857216598456e-01	-5.0377160806226384e-01	-3.2286297790505469e-01	-3.0571892406955725e-01	2.6553303927582683e-01	1.2572058133625499e-01	3.0440182768812465e-02	1.7327763431163459e-01	7.6519503096501740e-02	1.4733863889910859e-01	1.1544054285077764e-01	5.6072609521652626e-02	7.1089888416308381e-02	3.2467420982768558e-01	2.6854893396163915e-01	5.2823825682601411e-02	1.5497569126064334e-01	2.1285910780008348e-02	1.2698706222797426e-01	2.5034679685958955e-01	4.8449077385781122e-02	7.2433337493636729e-02	2.2734006660397443e-01	1.1900829469654520e-01	3.9146047407946340e-02	2.0980547587630413e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.7954179781936742e-01	-2.6102574987215488e-01	-4.4886249345883811e-01	-3.7857203375017506e-01	-2.5560342007736897e-01	-5.3227139729409512e-01	-3.1651114227508120e-01	-9.6170583834265921e-01	-3.6257255723711457e-01	-5.0528334417888365e-01	-2.9787834192010176e-01	-2.4899452969057898e-01	-5.1024536860974523e-01	-3.2635764639991965e-01	-3.0937430513827990e-01	2.6685903581264764e-01	1.2634939883971430e-01	3.0592260623768363e-02	1.7414292915580684e-01	7.6902132031501064e-02	1.4807638936462786e-01	1.1601741737095883e-01	5.6352864314237271e-02	7.1443613685470295e-02	3.2629510689942121e-01	2.6988408144429910e-01	5.3087489453040142e-02	1.5574377470526177e-01	2.1391830008736172e-02	1.2762044226402344e-01	2.5159767571333408e-01	4.8691676710167157e-02	7.2795455808977561e-02	2.2847414359893770e-01	1.1960396323202539e-01	3.9341852891918161e-02	2.1085366222511204e-01	3.3273155576535407e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8399948094090774e-01	-2.6452025076897850e-01	-4.5565877827170542e-01	-3.8234195143412902e-01	-2.5745807292481493e-01	-5.3731782344130841e-01	-3.2126340273961257e-01	-9.6976621626762161e-01	-3.6811640839160042e-01	-5.1009734443081445e-01	-2.9990352445705920e-01	-2.5329797693531036e-01	-5.1674283557094336e-01	-3.2990353352491514e-01	-3.1306765057198616e-01	2.6818141011232932e-01	1.2697855272864395e-01	3.0744062317672016e-02	1.7500583641454001e-01	7.7284772182067682e-02	1.4881617713180822e-01	1.1659350274694230e-01	5.6632845451057824e-02	7.1793722873217683e-02	3.2791064346922744e-01	2.7120339097604046e-01	5.3350164611163188e-02	1.5649777969749853e-01	2.1496669712948079e-02	1.2825052097843168e-01	2.5284660031387496e-01	4.8934964921867476e-02	7.3157407659994095e-02	2.2960266088758369e-01	1.2020082186002390e-01	3.9537781172178925e-02	2.1189996636502820e-01	3.3190727169770935e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8848860111891037e-01	-2.6807425025741416e-01	-4.6251584748760910e-01	-3.8615035697158184e-01	-2.5933367799143547e-01	-5.4237564399646632e-01	-3.2607878886133496e-01	-9.7779605436160122e-01	-3.7370185796333222e-01	-5.1492967616562524e-01	-3.0195221854962440e-01	-2.5765820757403463e-01	-5.2326092335117169e-01	-3.3350091977183643e-01	-3.1679875174958078e-01	2.6949972636468739e-01	1.2760789943929970e-01	3.0895541733602056e-02	1.7586604746491877e-01	7.7667344073499678e-02	1.4955788131398334e-01	1.1716859383239568e-01	5.6912464289577538e-02	7.2139959307996396e-02	3.2952018743612416e-01	2.7250588276895277e-01	5.3611731038880339e-02	1.5723696336348539e-01	2.1600339208617904e-02	1.2887700586983417e-01	2.5409319572597411e-01	4.9178912497501996e-02	7.3519085056917399e-02	2.3072513915894480e-01	1.2079877123835685e-01	3.9733789551500524e-02	2.1294408153906402e-01	3.3108939854158406e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9300816076123923e-01	-2.7168821502030172e-01	-4.6943186585826391e-01	-3.8999694822471653e-01	-2.6123046003969358e-01	-5.4744312977629173e-01	-3.3095708495391180e-01	-9.8579056153742606e-01	-3.7932712620390846e-01	-5.1977885871349616e-01	-3.0402471044594209e-01	-2.6207441390190850e-01	-5.2979640392598526e-01	-3.3715004632993656e-01	-3.2056736144692755e-01	2.7081353753876092e-01	1.2823728949641403e-01	3.1046651341510540e-02	1.7672324396910835e-01	7.8049765473316018e-02	1.5030137413933892e-01	1.1774247735077098e-01	5.7191628202212942e-02	7.2482059613313471e-02	3.3112308909189309e-01	2.7379055836688643e-01	5.3872064199976276e-02	1.5796056964622371e-01	2.1702744633850118e-02	1.2949959597579838e-01	2.5533707500030745e-01	4.9423488494115771e-02	7.3880375381634583e-02	2.3184108607571147e-01	1.2139770753687222e-01	3.9929833780452534e-02	2.1398569224200700e-01	3.3027793263655578e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9755709775797848e-01	-2.7536256925013114e-01	-4.7640486798225529e-01	-3.9388136705690618e-01	-2.6314864117244086e-01	-5.5251847893193973e-01	-3.3589800575210460e-01	-9.9374481158914540e-01	-3.8499032710566106e-01	-5.2464333560741838e-01	-3.0612128184177845e-01	-2.6654568311665039e-01	-5.3634590567012230e-01	-3.4085111261429518e-01	-3.2437319204461501e-01	2.7212238543139156e-01	1.2886656737887087e-01	3.1197342186669173e-02	1.7757709778635900e-01	7.8431951345246997e-02	1.5104652072090649e-01	1.1831493176056716e-01	5.7470240469865465e-02	7.2819753789840486e-02	3.3271868128894966e-01	2.7505640141900606e-01	5.4131035078178256e-02	1.5866782993184411e-01	2.1803788937271001e-02	1.3011798188620244e-01	2.5657783908399207e-01	4.9668660511672819e-02	7.4241161288183352e-02	2.3294999628994628e-01	1.2199752231992508e-01	4.0125868036737525e-02	2.1502447418925857e-01	3.2947286958733653e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0213428371867049e-01	-2.7909769154570546e-01	-4.8343275548374676e-01	-3.9780319672623160e-01	-2.6508844045298535e-01	-5.5759981574973760e-01	-3.4090119316872608e-01	-1.0016537453121932e+00	-3.9068946621949846e-01	-5.2952147291632656e-01	-3.0824220922509921e-01	-2.7107099367414528e-01	-5.4290591249557263e-01	-3.4460427374681379e-01	-3.2821591370337211e-01	2.7342580074021516e-01	1.2949557138875434e-01	3.1347563880054490e-02	1.7842727089899049e-01	7.8813813805949026e-02	1.5179317882669913e-01	1.1888572713062696e-01	5.7748200177770340e-02	7.3152765317928095e-02	3.3430627966251536e-01	2.7630237854041900e-01	5.4388510121539974e-02	1.5935796374322295e-01	2.1903371874250128e-02	1.3073184577699851e-01	2.5781507675217097e-01	4.9914394656061317e-02	7.4601320607533980e-02	2.3405135148746506e-01	1.2259810243018016e-01	4.0321844906460749e-02	2.1606009430080170e-01	3.2867420425543954e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0673852223682777e-01	-2.8289391172373585e-01	-4.9051329436464036e-01	-4.0176195926316044e-01	-2.6705007350865340e-01	-5.6268518952483704e-01	-3.4596621301894726e-01	-1.0095121730741587e+00	-3.9642243858899373e-01	-5.3441155764928516e-01	-3.1038776319391875e-01	-2.7564921173762691e-01	-5.4947276332284678e-01	-3.4840963799501018e-01	-3.3209515251041299e-01	2.7472330316253840e-01	1.3012413352439875e-01	3.1497264590832137e-02	1.7927341535357666e-01	7.9195262084770318e-02	1.5254119865073054e-01	1.1945462502655643e-01	5.8025402114190654e-02	7.3480811281531083e-02	3.3588518291007258e-01	2.7752744026251053e-01	5.4644351193777044e-02	1.6003017950296722e-01	2.2001390011536295e-02	1.3134086146561910e-01	2.5904836456241859e-01	5.0160655502755183e-02	7.4960726257274679e-02	2.3514462046279230e-01	1.2319932987416626e-01	4.0517715367522092e-02	2.1709221070141391e-01	3.2788193075105374e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1136854718858040e-01	-2.8675150754997508e-01	-4.9764411255055996e-01	-4.0575711284047150e-01	-2.6903375211796005e-01	-5.6777257351620125e-01	-3.5109255172031617e-01	-1.0173147778557328e+00	-4.0218702681526763e-01	-5.3931179624094383e-01	-3.1255820774805865e-01	-2.8027908774062854e-01	-5.5604265190977054e-01	-3.5226726417436455e-01	-3.3601048860044835e-01	2.7601440152159318e-01	1.3075207935810981e-01	3.1646391041101084e-02	1.8011517321859349e-01	7.9576202486903377e-02	1.5329042258573256e-01	1.2002137840939175e-01	5.8301736672517826e-02	7.3803602514512970e-02	3.3745467313104782e-01	2.7873052207539600e-01	5.4898415533205076e-02	1.6068367536760106e-01	2.2097736740900452e-02	1.3194469448928089e-01	2.6027726683378721e-01	5.0407406061285985e-02	7.5319246156846195e-02	2.3622925922663623e-01	1.2380108171003826e-01	4.0713428775327014e-02	2.1812047273826396e-01	3.2709604242514634e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1602302107273587e-01	-2.9067070139519291e-01	-5.0482269765164423e-01	-4.0978804914422523e-01	-2.7103968378151727e-01	-5.7285986399169908e-01	-3.5627961297765981e-01	-1.0250561187805913e+00	-4.0798089926775005e-01	-5.4422031312899966e-01	-3.1475379955558747e-01	-2.8495925308487929e-01	-5.6261162706217904e-01	-3.5617715902055647e-01	-3.3996145425547464e-01	2.7729859392167883e-01	1.3137922791925485e-01	3.1794888503065812e-02	1.8095217655983653e-01	7.9956538360275053e-02	1.5404068499843213e-01	1.2058573154766669e-01	5.8577089757368805e-02	7.4120843770278722e-02	3.3901401622958954e-01	2.7991054556463829e-01	5.5150555719952338e-02	1.6131764013457722e-01	2.2192302302382130e-02	1.3254300220742668e-01	2.6150133565234851e-01	5.0654607740687460e-02	7.5676743148997527e-02	2.3730471114784205e-01	1.2440322993802236e-01	4.0908932851016232e-02	2.1914452101706117e-01	3.2631653186182334e+00
