# Parameters
$ K = 1
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-8.2141966387299248e-01	-3.8886681927807576e-01	-1.0589923501484688e-01	-4.0467594737384266e-01	-3.4677563915598353e-01	-3.5592391399084744e-01	-4.9759606323528938e-01	-1.9908960689202049e-01	-3.1824608739781346e-01	-7.8313199875440476e-01	-5.9829317885707711e-01	-8.4432561713765419e-01	1.2856590582946684e-01	2.1969599651923905e-01	8.0838210231992988e-02	6.1913627212806209e-02	1.5818226284403714e-01	7.9994232918736585e-02	7.3246458084151408e-02	9.6875939383798015e-02	1.4464284489048554e-01	1.3332974177723569e-01	8.8424777375773284e-02	6.1926219765174345e-02	2.2063485852147652e-01	6.6039111507120801e-02	6.6715654686808679e-02	4.7788618172485635e-02	5.3565787044602756e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2549596636080314e-01	-3.9080283745231098e-01	-1.0642960121349979e-01	-4.0670376615740966e-01	-3.4850933555035668e-01	-3.5770034677605556e-01	-5.0006563268979987e-01	-2.0008745314118961e-01	-3.1983640488116610e-01	-7.8702549844688607e-01	-6.0126478355599566e-01	-8.4854418485444649e-01	1.2920689390751813e-01	2.2079144222078098e-01	8.1242804138212707e-02	6.2223341173542196e-02	1.5897173175538715e-01	8.0393962040803735e-02	7.3612954710029793e-02	9.7358927966054790e-02	1.4536517312344185e-01	1.3399321256614430e-01	8.8866730716182535e-02	6.2236538936192243e-02	2.2173545390608299e-01	6.6369155331924515e-02	6.7047727891666395e-02	4.8028093027449301e-02	5.3833373037034858e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.2950904674375303e-01	-3.9272169817989444e-01	-1.0696168906763362e-01	-4.0874043738020444e-01	-3.5024248699349814e-01	-3.5947010027264636e-01	-5.0249740132380882e-01	-2.0109009186440552e-01	-3.2142470023320313e-01	-7.9087340620261537e-01	-6.0419557900110443e-01	-8.5275608578866913e-01	1.2984406185102415e-01	2.2188058953033085e-01	8.1648179334766008e-02	6.2533321576171377e-02	1.5975817957197511e-01	8.0793157382909889e-02	7.3979953923230021e-02	9.7839030583860662e-02	1.4608562180904131e-01	1.3465013472824805e-01	8.9308292016018767e-02	6.2548230690434928e-02	2.2283067903904039e-01	6.6698856661863898e-02	6.7376697557717649e-02	4.8268628690439172e-02	5.4100436529514899e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.3345645450845407e-01	-3.9462260768271662e-01	-1.0749547034832950e-01	-4.1078592084508248e-01	-3.5197481775139994e-01	-3.6123271099771803e-01	-5.0488989580147658e-01	-2.0209751655773733e-01	-3.2301067535121741e-01	-7.9467380686590794e-01	-6.0708392957148449e-01	-8.5696049063114654e-01	1.3047720292211176e-01	2.2296309253257804e-01	8.2054298660875144e-02	6.2843530114052845e-02	1.6054140065730024e-01	8.1191743655454535e-02	7.4347416169515165e-02	9.8316090666513797e-02	1.4680402834438006e-01	1.3530021782824248e-01	8.9749384250454006e-02	6.2861289450062308e-02	2.2392021380007379e-01	6.7028156479606291e-02	6.7702422466874981e-02	4.8510220894521651e-02	5.4366921889207755e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.3733573478344914e-01	-3.9650476542356217e-01	-1.0803091596385496e-01	-4.1284017402999229e-01	-3.5370604716871401e-01	-3.6298770904787808e-01	-5.0724163766733066e-01	-2.0310971994654373e-01	-3.2459402715096425e-01	-7.9842477574311121e-01	-6.0992819380033725e-01	-8.6115655654413048e-01	1.3110610934618092e-01	2.2403860402671522e-01	8.2461124253838836e-02	6.3153927827312967e-02	1.6132118789934355e-01	8.1589644598693917e-02	7.4715301338247816e-02	9.8789950442940616e-02	1.4752022853176125e-01	1.3594316996034228e-01	9.0189929630366428e-02	6.3175709318300854e-02	2.2500373634074952e-01	6.7356995166544240e-02	6.8024759973102131e-02	4.8752865120293212e-02	5.4632772541059429e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.4114443104722458e-01	-3.9836736463400668e-01	-1.0856799595029049e-01	-4.1490315204133654e-01	-3.5543588970645101e-01	-3.6473461825603226e-01	-5.0955114480572805e-01	-2.0412669397354377e-01	-3.2617444762190329e-01	-8.0212438032405742e-01	-6.1272672599151734e-01	-8.6534342733453806e-01	1.3173057250365208e-01	2.2510677588021094e-01	8.2868617557409319e-02	6.3464475112731955e-02	1.6209733287657541e-01	8.1986783016951698e-02	7.5083568782460364e-02	9.9260451058536855e-02	1.4823405668283512e-01	1.3657869800986361e-01	9.0629849654360023e-02	6.3491484074272631e-02	2.2608092337776203e-01	6.7685312541237774e-02	6.8343566079879486e-02	4.8996556591391474e-02	5.4897930976324144e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.4488008791836156e-01	-4.0020959286503005e-01	-1.0910667946230755e-01	-4.1697480756692301e-01	-3.5716405498420917e-01	-3.6647295635869548e-01	-5.1181693294965103e-01	-2.0514842978692113e-01	-3.2775162388782653e-01	-8.0577068206604763e-01	-6.1547787789068653e-01	-8.6952023364419584e-01	1.3235038312800371e-01	2.2616725939401180e-01	8.3276739330911592e-02	6.3775131734416804e-02	1.6286962603038718e-01	8.2383080814608531e-02	7.5452177339899271e-02	9.9727432696680343e-02	1.4894534572711193e-01	1.3720650792415481e-01	9.1069065162847226e-02	6.3808607167817818e-02	2.2715145049652999e-01	6.8013047899399923e-02	6.8658695521312083e-02	4.9241290269986998e-02	5.5162338762112580e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.4854025402385136e-01	-4.0203063256001709e-01	-1.0964693476409126e-01	-4.1905509082853287e-01	-3.5889024782696555e-01	-3.6820223517392275e-01	-5.1403751723714419e-01	-2.0617491772844279e-01	-3.2932523827289478e-01	-8.0936173823870716e-01	-6.1818000040917831e-01	-8.7368609315743440e-01	1.3296533150982712e-01	2.2721970567869265e-01	8.3685449659103017e-02	6.4085856835262411e-02	1.6363785684379906e-01	8.2778459033847979e-02	7.5821085355023049e-02	1.0019073470481379e-01	1.4965392732474508e-01	1.3782630499259815e-01	9.1507496394128238e-02	6.4127071714311604e-02	2.2821499246476282e-01	6.8340140055378529e-02	6.8970001846843515e-02	4.9487060852257812e-02	5.5425936551980137e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5212248494122711e-01	-4.0382966164974510e-01	-1.1018872922043334e-01	-4.2114394953412260e-01	-3.6061416831646748e-01	-3.6992196078992118e-01	-5.1621141381350211e-01	-2.0720614732160664e-01	-3.3089496837315824e-01	-8.1289560382775705e-01	-6.2083144539846802e-01	-8.7784011082631452e-01	1.3357520770659612e-01	2.2826376604101767e-01	8.4094707962773241e-02	6.4396608949201281e-02	1.6440181402626117e-01	8.3172837894134724e-02	7.6190250701927975e-02	1.0065019572498339e-01	1.5035963198347133e-01	1.3843779413536536e-01	9.1945063042396594e-02	6.4446870489477101e-02	2.2927122355560714e-01	6.8666527385079765e-02	6.9277337509527831e-02	4.9733862763846774e-02	5.5688664097575294e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.5562434620975714e-01	-4.0560585416890005e-01	-1.1073202928798082e-01	-4.2324132882966176e-01	-3.6233551184724400e-01	-3.7163163376436648e-01	-5.1833714147708809e-01	-2.0824210725980413e-01	-3.3246048713356863e-01	-8.1637033349554111e-01	-6.2343056747288050e-01	-8.8198137911379426e-01	1.3417980175782787e-01	2.2929909238032720e-01	8.4504473010079406e-02	6.4707346014240663e-02	1.6516128570435024e-01	8.3566136833394297e-02	7.6559630808173587e-02	1.0110565382869924e-01	1.5106228917957576e-01	1.3904068020057531e-01	9.2381684317588586e-02	6.4767995924194813e-02	2.3031981787994874e-01	6.8992147870275244e-02	6.9580553957801383e-02	4.9981690155304466e-02	5.5950460261367074e-02	0
