# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.5661104234917498e-01	-3.7288005887682024e-01	-2.4791799096793815e-01	-9.5908830788397215e-01	-6.5865675802511792e-01	-2.8216607423349305e-01	-7.0572411062106233e-01	-1.9736189647207153e-01	-3.4877239572966767e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6060819233616173e-01	-3.7684739499878273e-01	-2.5000477843797697e-01	-9.6664571137327016e-01	-6.6568585185967422e-01	-2.8532005452866610e-01	-7.1048805930017300e-01	-2.0050287279274942e-01	-3.5087656820459068e-01	2.9925216682094931e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6465513209368874e-01	-3.8085482488495470e-01	-2.5211661664081275e-01	-9.7421563748314677e-01	-6.7276678837753390e-01	-2.8851436467271324e-01	-7.1527660009577687e-01	-2.0368921167337500e-01	-3.5299927184178764e-01	2.9850866828270326e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6875174354397513e-01	-3.8490216989151926e-01	-2.5425378572785462e-01	-9.8179576712288508e-01	-6.7989831789953847e-01	-2.9174930889216605e-01	-7.2008928153375917e-01	-2.0692128982637367e-01	-3.5514069199978737e-01	2.9776950552201367e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7289786783886838e-01	-3.8898921392928809e-01	-2.5641656385509032e-01	-9.8938369496554346e-01	-6.8707910554603446e-01	-2.9502517901617664e-01	-7.2492562470799748e-01	-2.1019947206498921e-01	-3.5730101415862831e-01	2.9703467918930948e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7709330369655649e-01	-3.9311570184012423e-01	-2.5860522681264075e-01	-9.9697692856609121e-01	-6.9430772901393456e-01	-2.9834225359263861e-01	-7.2978512248002037e-01	-2.1352411042961678e-01	-3.5948042378605172e-01	2.9630418944368464e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8133780572356909e-01	-3.9728133775318603e-01	-2.6082004763598104e-01	-1.0045728875887245e+00	-7.0158267639791516e-01	-3.0170079697692642e-01	-7.3466723867555028e-01	-2.1689554328697344e-01	-3.6167910619596422e-01	2.9557803594815164e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8563108272536242e-01	-4.0148578342412650e-01	-2.6306129619847157e-01	-1.0121689031519883e+00	-7.0890234406433739e-01	-3.0510105839363466e-01	-7.3957140727943349e-01	-2.2031409440239574e-01	-3.6389724639892373e-01	2.9485621786517711e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8997279600906545e-01	-4.0572865656068391e-01	-2.6532923878490994e-01	-1.0197622173004997e+00	-7.1626503458685398e-01	-3.0854327097182066e-01	-7.4449703163055958e-01	-2.2378007198565655e-01	-3.6613502894442024e-01	2.9413873385251343e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9436255768227593e-01	-4.1000952913842487e-01	-2.6762413764578996e-01	-1.0273499826122494e+00	-7.2366895475313731e-01	-3.1202765075435668e-01	-7.4944348361848590e-01	-2.2729376771079746e-01	-3.6839263775471426e-01	2.9342558205934322e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.9879992895206642e-01	-4.1432792571069477e-01	-2.6994625053206373e-01	-1.0349292619506469e+00	-7.3111221365254153e-01	-3.1555439568214982e-01	-7.5441010288361432e-01	-2.3085545571059232e-01	-3.7067025595001196e-01	2.9271676012275059e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.0328441842867104e-01	-4.1868332171718647e-01	-2.7229583021019388e-01	-1.0424970283705510e+00	-7.3859282085493039e-01	-3.1912368455409490e-01	-7.5939619602286679e-01	-2.3446539154637142e-01	-3.7296806566476026e-01	2.9201226516453742e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.0781548043864387e-01	-4.2307514179584310e-01	-2.7467312395736776e-01	-1.0500501651876750e+00	-7.4610868469128511e-01	-3.2273567596378899e-01	-7.6440103580294161e-01	-2.3812381115406814e-01	-3.7528624785485282e-01	2.9131209378839769e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.1239251335256646e-01	-4.2750275810317434e-01	-2.7707837303679789e-01	-1.0575854662207798e+00	-7.5365761064706471e-01	-3.2639050721416324e-01	-7.6942386038335986e-01	-2.4183092976747908e-01	-3.7762498209555373e-01	2.9061624207746926e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.1701485793271150e-01	-4.3196548864838347e-01	-2.7951181215306548e-01	-1.0650996362161047e+00	-7.6123729987964361e-01	-3.3008829321135569e-01	-7.7446387255161264e-01	-2.4558694081986901e-01	-3.7998444636994982e-01	2.8992470559227645e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.2168179570637240e-01	-4.3646259564706152e-01	-2.8197366888757835e-01	-1.0725892914634683e+00	-7.6884534787145364e-01	-3.3382912533929743e-01	-7.7952023897286493e-01	-2.4939201482519355e-01	-3.8236481684776674e-01	2.8923747936908217e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.2639254737087775e-01	-4.4099328390053866e-01	-2.8446416311423595e-01	-1.0800509606134030e+00	-7.7647924323075990e-01	-3.3761307031665311e-01	-7.8459208945678738e-01	-2.5324629824036721e-01	-3.8476626765438893e-01	2.8855455791866418e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.3114627123661999e-01	-4.4555669920731678e-01	-2.8698350639551229e-01	-1.0874810857045700e+00	-7.8413636665220865e-01	-3.4144016903792296e-01	-7.8967851624420704e-01	-2.5714991231015166e-01	-3.8718897062995028e-01	2.8787593522553361e+00
