# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.7768151247997288e-01	-1.7928133142470948e-01	-2.3899092676766728e-01	-3.2564686591695202e-01	-5.2441695457470039e-01	-4.3902623164780774e-01	-2.3918698204904867e-01	-3.5103031310152683e-01	-3.9120300292254273e-01	-2.6106318625627778e-01	-6.1324159610931273e-01	-6.3872044215463708e-01	-5.0038373860582308e-01	-5.5384126793030530e-01	-2.0059622178560135e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8221871018086755e-01	-1.8342626512299007e-01	-2.4266389840145058e-01	-3.2998730341700466e-01	-5.2856862566178220e-01	-4.4306540943097639e-01	-2.4436150121555647e-01	-3.5505315610407590e-01	-3.9546023734799823e-01	-2.6516370429210917e-01	-6.1819312705030627e-01	-6.4493850742484560e-01	-5.0615142228324894e-01	-5.5893968140375005e-01	-2.0264829980099128e-01	3.3273104525498178e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8678132904808498e-01	-1.8763855838163926e-01	-2.4639550308004113e-01	-3.3438327070014173e-01	-5.3275166591763468e-01	-4.4715046611598347e-01	-2.4962020208478453e-01	-3.5913717884089252e-01	-3.9977404635736691e-01	-2.6931674493501973e-01	-6.2318452734297480e-01	-6.5121148700304265e-01	-5.1198168009754053e-01	-5.6408499743227491e-01	-2.0473120722637816e-01	3.3190523310006039e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.9136912918796478e-01	-1.9191834224998419e-01	-2.5018595817651945e-01	-3.3883500185813337e-01	-5.3696589675279649e-01	-4.5128174348331623e-01	-2.5496349027294690e-01	-3.6328302157177550e-01	-4.0414489668730047e-01	-2.7352246052899348e-01	-6.2821564752396009e-01	-6.5753896116235733e-01	-5.1787446219090105e-01	-5.6927713069386765e-01	-2.0684537737321138e-01	3.3108481962439678e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.9598184873875701e-01	-1.9626569309977382e-01	-2.5403542987203703e-01	-3.4334270025435032e-01	-5.4121111337125671e-01	-4.5545957100936707e-01	-2.6039171928380289e-01	-3.6749129775033984e-01	-4.0857323542887086e-01	-2.7778097733544710e-01	-6.3328631020078763e-01	-6.6392045327776295e-01	-5.2382967452418772e-01	-5.7451596343913602e-01	-2.0899124354731755e-01	3.3026980675091209e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.0061920281347068e-01	-2.0068062969453856e-01	-2.5794403008646727e-01	-3.4790653646924635e-01	-5.4548708356121756e-01	-4.5968426485371738e-01	-2.6590518727300028e-01	-3.7176259142630091e-01	-4.1305948838543688e-01	-2.8209239416311965e-01	-6.3839630879451492e-01	-6.7035542732682851e-01	-5.2984717665221082e-01	-5.7980134389908122e-01	-2.1116923863910703e-01	3.2946019590643556e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.0528088240686937e-01	-2.0516311019979025e-01	-2.6191181334498498e-01	-3.5252664616992951e-01	-5.4979354645293865e-01	-4.6395612680115195e-01	-2.7150413371303034e-01	-3.7609745453497379e-01	-4.1760405835862446e-01	-2.8645678095789590e-01	-6.4354540624887602e-01	-6.7684328533857663e-01	-5.3592677943622347e-01	-5.8513308464697489e-01	-2.1337979469052998e-01	3.2865598801324190e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0996655326679992e-01	-2.0971302913884082e-01	-2.6593877358598222e-01	-3.5720312790419356e-01	-5.5413021124418649e-01	-4.6827544315743724e-01	-2.7718873596064175e-01	-3.8049640407351309e-01	-4.2220732336120986e-01	-2.9087417735275484e-01	-6.4873333370641284e-01	-6.8338336479327078e-01	-5.4206824269457587e-01	-5.9051096091475908e-01	-2.1562334243807990e-01	3.2785718348057515e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.1467585473020556e-01	-2.1433021429965909e-01	-2.7002484091640644e-01	-3.6193604081974751e-01	-5.5849675589396719e-01	-4.7264248359799144e-01	-2.8295910572910060e-01	-3.8495991916385891e-01	-4.2686963475584766e-01	-2.9534459117815270e-01	-6.5395978915224140e-01	-6.8997493597637105e-01	-5.4827127279281529e-01	-5.9593470886461131e-01	-2.1790031083116548e-01	3.2706378219617367e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1940839852436544e-01	-2.1901442359884465e-01	-2.7416987832131201e-01	-3.6672540230973127e-01	-5.6289282578540389e-01	-4.7705749996865027e-01	-2.8881528546827184e-01	-3.8948843800278826e-01	-4.3159131531877865e-01	-2.9986799693331806e-01	-6.5922443602626035e-01	-6.9661719929032684e-01	-5.5453552017484575e-01	-6.0140402381649571e-01	-2.2021112652517957e-01	3.2627578351780819e+00
