# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.5661104234917492e-01	-3.7288005887682030e-01	-2.4791799096793812e-01	-9.5908830788397259e-01	-6.5865675802511792e-01	-2.8216607423349310e-01	-7.0572411062106222e-01	-1.9736189647207153e-01	-3.4877239572966773e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6208920741054004e-01	-3.7800102810123243e-01	-2.5046598945600906e-01	-9.6816538061768231e-01	-6.6772796766752529e-01	-2.8626936799177066e-01	-7.1116248714793784e-01	-2.0167468229065366e-01	-3.5107106206084876e-01	2.5568456718841781e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6766240567999766e-01	-3.8321052426250934e-01	-2.5305618388899148e-01	-9.7730601429267117e-01	-6.7691150851975723e-01	-2.9044272134572319e-01	-7.1664790884823049e-01	-2.0606431552658402e-01	-3.5339650210608992e-01	2.5504904591519484e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7333154239650598e-01	-3.8850961434931919e-01	-2.5568939832918558e-01	-9.8650866068115639e-01	-6.8620711216229602e-01	-2.9468715432174158e-01	-7.2218037680801395e-01	-2.1053184068907799e-01	-3.5574915851461203e-01	2.5441702729543043e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7909748494404646e-01	-3.9389933239207653e-01	-2.5836646725832385e-01	-9.9577165142666824e-01	-6.9561439786946000e-01	-2.9900368168375790e-01	-7.2775986261414616e-01	-2.1507829504218018e-01	-3.5812947993853256e-01	2.5378849218191060e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8496105939020916e-01	-3.9938067580466108e-01	-2.6108823509896184e-01	-1.0050931935490914e+00	-7.0513286670093756e-01	-3.0339331131854269e-01	-7.3338630667751858e-01	-2.1970470697047592e-01	-3.6053792089598208e-01	2.5316342077884193e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9092304686515863e-01	-4.0495460154635232e-01	-2.6385555567941649e-01	-1.0144713649072608e+00	-7.1476189544610980e-01	-3.0785704252298479e-01	-7.3905961649656438e-01	-2.2441209425097727e-01	-3.6297494161396754e-01	2.5254179263371919e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9698417977876518e-01	-4.1062202210113402e-01	-2.6666929163907521e-01	-1.0239041096294768e+00	-7.2450073042813590e-01	-3.1239586419036691e-01	-7.4477966486083946e-01	-2.2920146222844454e-01	-3.6544100784972627e-01	2.5192358662923313e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0314513787416236e-01	-4.1638380127204461e-01	-2.6953031377085568e-01	-1.0333892335234722e+00	-7.3434848117600782e-01	-3.1701075289278324e-01	-7.5054628799469558e-01	-2.3407380189151861e-01	-3.6793659068928186e-01	2.5130878097523439e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0940654411652924e-01	-4.2224074978879900e-01	-2.7243950029752112e-01	-1.0429243994784418e+00	-7.4430411397410623e-01	-3.2170267085697768e-01	-7.5635928364130744e-01	-2.3903008784718266e-01	-3.7046216632186241e-01	2.5069735320077258e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.1576896041645969e-01	-4.2819362072756501e-01	-2.7539773607854479e-01	-1.0525071228730360e+00	-7.5436644530020058e-01	-3.2647256383106982e-01	-7.6221840908754923e-01	-2.4407127619123040e-01	-3.7301821578882471e-01	2.5008928014623013e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.2223288318798698e-01	-4.3424310474247846e-01	-2.7840591174416179e-01	-1.0621347670043901e+00	-7.6453413516431790e-01	-3.3132135883984482e-01	-7.6812337913050432e-01	-2.4919830227261369e-01	-3.7560522470567931e-01	2.4948453795557324e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.2879873874203769e-01	-4.4038982510928631e-01	-2.8146492275325713e-01	-1.0718045385546489e+00	-7.7480568036249442e-01	-3.3624996182651390e-01	-7.7407386398669553e-01	-2.5441207834977264e-01	-3.7822368295579556e-01	2.4888310206874231e+00
